onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
880.9709527002649	2.0	trials	True	False	False	0.0	0.0	True	True
892.1482913512041	2.0	trials	True	False	False	0.0	0.0	True	True
902.5057845499545	2.0	trials	True	False	False	0.0	0.0	True	True
910.585871670694	2.0	trials	True	False	False	0.0	0.0	True	False
921.4638358362466	2.0	trials	True	False	False	0.0	0.0	True	True
928.7364326422894	2.0	trials	True	False	False	0.0	0.0	True	True
939.5911553254265	2.0	trials	True	False	False	0.0	0.0	True	True
949.8624217604207	2.0	trials	True	False	False	0.0	0.0	True	True
956.4141006137747	2.0	trials	True	False	False	0.0	0.0	True	True
967.8922825426696	2.0	trials	True	False	False	0.0	0.0	True	True
974.1930570654139	2.0	trials	True	False	False	0.0	0.0	True	True
983.9296830052931	2.0	trials	True	False	False	0.0	0.0	True	True
991.7360563108218	2.0	trials	True	False	False	0.0	0.0	True	True
1001.3956138406102	2.0	trials	True	False	False	0.0	0.0	True	True
1013.245573088587	2.0	trials	True	False	False	0.0	0.0	True	True
1023.121647922958	1.9999999999998863	trials	True	False	False	0.0	0.0	True	True
1032.4575526901897	2.0	trials	True	False	False	0.0	0.0	True	True
1040.2939930436016	2.0	trials	True	False	False	0.0	0.0	True	True
1046.491952086516	2.0	trials	True	False	False	0.0	0.0	True	True
1058.0956725802787	2.0	trials	True	False	False	0.0	0.0	True	True
1068.9615408070276	2.0	trials	True	False	False	0.0	0.0	True	True
1075.3996906347547	2.0	trials	True	False	False	0.0	0.0	True	True
1086.3140290162805	2.0	trials	True	False	False	0.0	0.0	True	True
1096.3456230638394	2.0	trials	True	False	False	0.0	0.0	True	True
1106.4496199450934	2.0	trials	True	False	False	0.0	0.0	True	True
1117.1476138211624	2.0	trials	True	False	False	0.0	0.0	True	True
1127.5585019497742	2.0	trials	True	False	False	0.0	0.0	True	True
1137.554672176551	2.0	trials	True	False	False	0.0	0.0	True	True
1146.7342801345292	2.0	trials	True	False	False	0.0	0.0	True	True
1155.9862045266393	2.0	trials	True	False	False	0.0	0.0	True	True
1166.306027515973	2.0	trials	True	False	False	0.0	0.0	True	True
1175.356554527005	2.0	trials	True	False	False	0.0	0.0	True	True
1182.836596683528	2.0	trials	True	False	False	0.0	0.0	True	True
1191.7644363152674	2.0	trials	True	False	False	0.0	0.0	True	False
1198.081885953648	2.0	trials	True	False	False	0.0	0.0	True	False
