name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	or
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6b
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDp6b
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDp6b
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6b
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6b
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd6a
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd5
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd5
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd4
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	AUDd2/3
