onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
386.9372166164645	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
396.90322968402626	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
403.7073381140988	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
414.6994409038932	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
422.3673793308402	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
432.25528654551397	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
439.75526282863973	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
450.18939261185136	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
460.26936764839473	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
466.4139827431858	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
475.51556101191494	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
481.6682113327221	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
489.58014414966436	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
500.6749768720737	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
511.1865213059354	2.000000000000057	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
518.169046313678	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
528.5829584314296	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
537.0429282227843	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
548.0026309076749	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
555.1962317988306	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
565.9007080573593	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
572.9628941230252	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
581.3565084995369	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
588.2086554851468	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
598.5046312210486	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
605.1165854289717	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
613.8650457543896	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
623.287082660687	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
633.3591952717737	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
640.2834000906895	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
646.841008522654	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
655.9552876325055	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
662.3637691816327	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
672.5043108142763	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
682.685892579798	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
691.9973371280239	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
700.9254236350282	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
708.635870999609	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
719.1657322927762	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
728.7091615921131	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]	0.0	0.0	0.0
776.4416873385919	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[8994705.629663156, 8994994.630598871, 8995284.63153782, 8995573.632473536, 8995863.633412486, 8996153.634351438, 8996443.63529039, 8996731.636222865, 8997021.637161817, 8997311.63810077, 8997601.639039721, 8997891.639978673, 8998180.640914386, 8998470.641853338, 8998759.642789053, 8999049.643728003, 8999339.644666955, 8999628.645602668, 8999919.646544859, 9000207.647477334]	0.0	0.0	0.0
785.8701178655904	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9103830.982984198, 9104119.983919911, 9104409.984858863, 9104699.985797815, 9104988.98673353, 9105277.987669243, 9105567.988608195, 9105857.989547146, 9106147.990486098, 9106437.99142505, 9106726.992360765, 9107016.993299715, 9107305.99423543, 9107595.995174382, 9107885.996113332, 9108174.997049049, 9108463.99798476, 9108753.998923711, 9109043.999862663, 9109334.000801615]	0.0	0.0	0.0
795.3116812351099	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9213108.33679738, 9213397.337733096, 9213688.338675285, 9213977.339610998, 9214267.34054995, 9214556.341485662, 9214846.342424616, 9215136.343363568, 9215425.344299281, 9215715.345238233, 9216004.346173946, 9216294.3471129, 9216583.348048612, 9216873.348987564, 9217163.349926515, 9217452.35086223, 9217742.351801181, 9218031.352736894, 9218321.353675846, 9218611.354614798]	0.0	0.0	0.0
805.2631790556746	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9328287.70971985, 9328576.710655563, 9328865.711591277, 9329155.712530227, 9329445.71346918, 9329735.714408133, 9330024.715343846, 9330313.71627956, 9330604.71722175, 9330894.7181607, 9331182.719093177, 9331473.720035367, 9331762.720971081, 9332052.721910033, 9332340.722842509, 9332631.723784698, 9332920.724720411, 9333210.725659363, 9333500.726598317, 9333789.72753403]	0.0	0.0	0.0
811.8723684546459	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9404782.957392639, 9405071.958328351, 9405361.959267303, 9405651.960206255, 9405941.961145207, 9406230.962080922, 9406520.963019874, 9406809.963955587, 9407098.964891301, 9407388.965830253, 9407678.966769204, 9407968.967708156, 9408257.968643868, 9408547.969582822, 9408837.970521774, 9409126.971457487, 9409416.972396439, 9409705.973332152, 9409995.974271104, 9410284.975206818]	0.0	0.0	0.0
819.8281926136979	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9496864.255529225, 9497153.256464938, 9497444.257407129, 9497733.258342842, 9498022.259278554, 9498312.260217506, 9498601.261153221, 9498892.26209541, 9499181.263031125, 9499470.263966838, 9499761.264909027, 9500050.265844742, 9500339.266780457, 9500629.267719408, 9500919.268658359, 9501209.26959731, 9501498.270533025, 9501788.271471977, 9502078.27241093, 9502367.273346642]	0.0	0.0	0.0
827.8625546270366	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9589853.5566057, 9590143.557544652, 9590433.558483604, 9590722.559419317, 9591012.56035827, 9591301.561293984, 9591591.562232936, 9591881.563171886, 9592170.5641076, 9592460.565046553, 9592750.565985505, 9593040.566924457, 9593330.567863408, 9593619.568799121, 9593909.569738073, 9594198.570673788, 9594487.5716095, 9594777.572548453, 9595068.57349064, 9595356.574423118]	0.0	0.0	0.0
837.0548531894964	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9696245.901077934, 9696535.902016884, 9696825.902955836, 9697114.90389155, 9697404.904830502, 9697694.905769454, 9697983.906705167, 9698273.90764412, 9698563.908583071, 9698853.909522023, 9699142.910457738, 9699431.91139345, 9699721.912332403, 9700010.913268115, 9700300.914207067, 9700589.915142782, 9700879.916081732, 9701169.917020684, 9701459.917959636, 9701748.91889535]	0.0	0.0	0.0
847.1764731608758	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9813395.280378796, 9813683.281311274, 9813974.282253463, 9814263.283189178, 9814553.284128128, 9814842.285063842, 9815132.286002794, 9815422.286941746, 9815711.287877461, 9816001.288816411, 9816290.289752126, 9816580.290691078, 9816870.291630028, 9817160.29256898, 9817450.293507932, 9817739.294443645, 9818028.29537936, 9818318.296318311, 9818609.297260502, 9818898.298196215]	0.0	0.0	0.0
858.0903836975027	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[9939712.689363485, 9940002.690302437, 9940292.69124139, 9940581.692177102, 9940872.693119293, 9941161.694055008, 9941450.69499072, 9941740.695929673, 9942030.696868625, 9942320.697807575, 9942609.698743291, 9942898.699679004, 9943189.700621191, 9943478.701556906, 9943768.702495858, 9944058.70343481, 9944347.704370525, 9944636.705306238, 9944927.706248427, 9945216.707184142]	0.0	0.0	0.0
866.3826505458755	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10035688.000107925, 10035978.001046877, 10036268.00198583, 10036557.002921544, 10036847.003860496, 10037136.004796209, 10037426.00573516, 10037715.006670874, 10038006.007613065, 10038296.008552017, 10038585.009487731, 10038875.010426681, 10039164.011362396, 10039454.012301346, 10039744.013240298, 10040033.014176013, 10040322.015111728, 10040612.016050678, 10040902.01698963, 10041191.017925344]	0.0	0.0	0.0
873.4683374876316	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10117699.265640225, 10117988.266575938, 10118277.26751165, 10118569.26845708, 10118858.269392792, 10119147.270328509, 10119437.271267459, 10119726.272203172, 10120015.273138886, 10120305.274077838, 10120595.27501679, 10120885.275955742, 10121174.276891455, 10121464.277830407, 10121754.278769359, 10122044.279708311, 10122333.280644026, 10122622.281579738, 10122913.282521928, 10123202.28345764]	0.0	0.0	0.0
883.0924646482489	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10229088.626291566, 10229378.627230518, 10229668.62816947, 10229957.629105184, 10230246.630040897, 10230537.630983086, 10230826.631918801, 10231116.632857751, 10231405.633793466, 10231694.63472918, 10231984.63566813, 10232273.636603845, 10232564.637546035, 10232853.63848175, 10233143.639420701, 10233433.640359653, 10233722.641295366, 10234012.642234318, 10234301.643170033, 10234591.644108985]	0.0	0.0	0.0
893.328737790848	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10347565.009888943, 10347854.010824656, 10348143.01176037, 10348433.012699323, 10348723.013638275, 10349012.014573988, 10349302.01551294, 10349592.016451893, 10349881.017387604, 10350171.018326558, 10350461.019265508, 10350750.020201223, 10351039.021136938, 10351330.022079127, 10351620.023018077, 10351909.023953792, 10352198.024889506, 10352488.025828458, 10352777.026764171, 10353068.027706362]	0.0	0.0	0.0
904.1407823976573	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10472704.415059546, 10472993.415995259, 10473284.416937448, 10473572.417869925, 10473862.418808877, 10474151.419744592, 10474441.420683542, 10474730.421619257, 10475021.422561444, 10475311.423500398, 10475600.424436111, 10475890.425375063, 10476179.426310776, 10476469.427249728, 10476758.428185442, 10477048.429124394, 10477338.430063346, 10477628.431002297, 10477917.431938011, 10478207.432876963]	0.0	0.0	0.0
912.9863566375067	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10575082.74653539, 10575372.747474343, 10575662.748413295, 10575952.749352248, 10576241.750287961, 10576531.751226911, 10576820.752162626, 10577110.753101578, 10577399.754037293, 10577689.754976243, 10577980.755918434, 10578269.756854147, 10578558.757789861, 10578848.758728813, 10579138.759667765, 10579427.760603478, 10579717.76154243, 10580007.76248138, 10580296.763417095, 10580586.764356047]	0.0	0.0	0.0
919.1828983004235	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10646801.978744619, 10647092.979686808, 10647380.980619283, 10647671.981561475, 10647961.982500425, 10648250.983436137, 10648540.98437509, 10648830.985314041, 10649119.986249756, 10649409.987188708, 10649698.98812442, 10649988.989063373, 10650278.990002325, 10650568.990941277, 10650857.991876991, 10651147.992815942, 10651436.993751656, 10651725.994687371, 10652016.99562956, 10652305.996565273]	0.0	0.0	0.0
929.184767484079	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10762565.353557942, 10762854.354493655, 10763144.355432607, 10763433.35636832, 10763723.357307274, 10764013.358246224, 10764302.359181939, 10764591.360117652, 10764882.36105984, 10765170.361992318, 10765461.362934507, 10765751.363873458, 10766040.364809172, 10766329.365744887, 10766620.366687076, 10766909.36762279, 10767199.368561741, 10767488.369497456, 10767778.370436406, 10768067.371372122]	0.0	0.0	0.0
937.3451011052834	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10857013.659358315, 10857303.660297267, 10857591.661229743, 10857881.662168695, 10858171.663107647, 10858461.664046599, 10858750.664982311, 10859040.665921263, 10859330.666860215, 10859619.66779593, 10859910.66873812, 10860198.669670595, 10860488.670609547, 10860778.671548497, 10861067.672484213, 10861357.673423164, 10861647.674362116, 10861936.675297828, 10862226.67623678, 10862516.677175732]	0.0	0.0	0.0
947.5988271043908	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[10975690.043603245, 10975980.044542197, 10976270.04548115, 10976559.046416864, 10976848.047352577, 10977138.048291529, 10977428.04923048, 10977718.050169433, 10978007.051105147, 10978296.05204086, 10978587.05298305, 10978876.053918762, 10979166.054857714, 10979456.055796668, 10979745.05673238, 10980034.057668094, 10980324.058607046, 10980614.059545998, 10980903.060481712, 10981192.061417425]	0.0	0.0	0.0
954.422548397965	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11054669.299318641, 11054959.300257593, 11055248.301193306, 11055537.30212902, 11055827.303067973, 11056117.304006925, 11056406.30494264, 11056696.30588159, 11056986.306820542, 11057276.307759495, 11057565.308695208, 11057854.309630923, 11058144.310569873, 11058434.311508825, 11058724.312447777, 11059014.313386729, 11059303.314322444, 11059592.315258157, 11059882.316197108, 11060172.31713606]	0.0	0.0	0.0
963.0399394990121	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11154406.622243553, 11154696.623182504, 11154986.624121455, 11155276.625060407, 11155565.625996122, 11155855.626935074, 11156144.627870787, 11156435.628812978, 11156724.62974869, 11157014.630687641, 11157303.631623358, 11157593.632562308, 11157883.63350126, 11158172.634436972, 11158461.635372687, 11158752.636314876, 11159041.637250591, 11159331.638189543, 11159620.639125256, 11159909.64006097]	0.0	0.0	0.0
972.3795505384344	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11262504.97223941, 11262792.973171888, 11263083.974114077, 11263372.97504979, 11263662.975988742, 11263951.976924455, 11264241.977863407, 11264530.978799121, 11264821.979741313, 11265110.980677025, 11265399.981612738, 11265689.98255169, 11265979.983490642, 11266268.984426357, 11266559.985368546, 11266848.98630426, 11267137.987239974, 11267427.988178926, 11267716.989114638, 11268006.99005359]	0.0	0.0	0.0
981.9137350078388	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11372853.329520239, 11373142.330455953, 11373432.331394905, 11373722.332333857, 11374012.33327281, 11374301.334208522, 11374591.335147474, 11374880.336083189, 11375170.337022139, 11375460.33796109, 11375750.338900045, 11376039.339835757, 11376328.34077147, 11376618.341710422, 11376909.342652611, 11377198.343588328, 11377487.344524039, 11377777.345462993, 11378067.346401943, 11378356.347337658]	0.0	0.0	0.0
991.747296446554	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	[11486668.698026398, 11486957.698962111, 11487248.6999043, 11487536.700836776, 11487826.70177573, 11488117.702717917, 11488406.703653632, 11488696.704592584, 11488986.705531536, 11489274.706464011, 11489564.707402963, 11489854.708341915, 11490144.709280867, 11490433.71021658, 11490723.711155532, 11491013.712094484, 11491302.713030199, 11491591.713965913, 11491882.7149081, 11492171.715843813]	0.0	0.0	0.0
