name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa5
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa4
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa4
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa4
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa4
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	TEa2/3
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	VISli2/3
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	VISli2/3
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	VISal2/3
