onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2910.1010957347867	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2917.6713347487575	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
2925.225157667717	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2932.7731917531737	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2940.32113943813	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2947.8692599240862	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2955.423514845547	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2962.9778561675075	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2970.537986322972	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2978.092414045432	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2985.657814631399	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2993.223992821868	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3000.777988541828	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
3008.3262818287844	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3015.882523961746	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
3023.435137273705	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3030.982566555662	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3038.5304278401177	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
3046.07275949257	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3053.6148319435224	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3061.1629524294785	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3068.716948149439	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3076.265155035895	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3083.807141086347	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3091.3611368063075	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
3098.9063196752622	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3106.457464178721	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3114.005498264177	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
3121.5596667851373	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3129.1076144700937	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3136.649859722046	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3144.2126682930116	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3151.8660245880374	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3159.6722233676633	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
3172.146900366854	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3179.9644176119878	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3187.512624498444	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3195.072668253408	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3202.6270095753694	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3210.1868805293325	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3217.735001015289	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
3225.282948700245	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
3232.8370308207063	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3240.3792760726583	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3247.9213485236096	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3255.47543064407	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3263.0295127645313	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3270.583594884991	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3278.1318017714475	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3285.679835856904	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3293.22795634286	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3300.7820384633205	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3308.3189268842693	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3315.8662697657255	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3323.414390251682	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3330.98056844215	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3338.5286889281065	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3346.0705885780585	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3353.6187090640146	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3361.184887254483	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3368.7508926439514	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3376.2990131299075	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3383.8632905093746	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3391.4326655183445	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3398.9732691607956	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3406.5213032462525	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3414.069596533209	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3421.617630618665	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3429.1783655776294	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3436.752319813103	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3444.3100307545656	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
3451.876036144034	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3459.437635107999	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
3466.9783251509502	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
