name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e032	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e033	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e034	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e035	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e036	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e037	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e038	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e039	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e040	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e041	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e042	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e043	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e044	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e045	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e046	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e047	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e048	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e049	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e050	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e051	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e052	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e053	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e054	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e055	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e056	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e057	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e058	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e059	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e060	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e061	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e062	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e063	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e064	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e065	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e066	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e067	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e068	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e069	array	n/a	n/a	n/a	n/a	150.0	probe1	STR
e070	array	n/a	n/a	n/a	n/a	150.0	probe1	OLF
e071	array	n/a	n/a	n/a	n/a	150.0	probe1	OLF
