name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e032	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e033	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e034	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e035	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e036	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e037	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e038	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e039	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e040	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e041	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e042	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e043	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e044	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e045	array	n/a	n/a	n/a	n/a	150.0	probe1	LSv
e046	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e047	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e048	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e049	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e050	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e051	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e052	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e053	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e054	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e055	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e056	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e057	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e058	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e059	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e060	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e061	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e062	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e063	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e064	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e065	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e066	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e067	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e068	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e069	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
e070	array	n/a	n/a	n/a	n/a	150.0	probe1	LSr
