onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
637.839212940516	2.0	trials	2.0	True	True	10000.0	True	False	False
649.0664154928666	2.0	trials	1.0	True	True	10000.0	True	True	True
658.1251429354861	2.0	trials	1.0	True	True	10000.0	True	True	True
670.3421474982391	2.0	trials	2.0	True	True	10000.0	True	False	False
678.4376842275236	2.0	trials	2.0	True	True	10000.0	True	False	False
691.7198318754932	2.0	trials	1.0	True	True	10000.0	True	True	True
703.1853264970381	2.0	trials	1.0	True	True	10000.0	True	True	True
714.2102659116136	2.0	trials	1.0	True	True	10000.0	True	True	True
727.5035592002381	2.0	trials	2.0	True	True	10000.0	True	False	False
739.3359095599262	2.0	trials	2.0	True	True	10000.0	True	False	False
747.9940851414926	2.0	trials	1.0	True	True	10000.0	True	True	True
757.318407152895	2.0	trials	1.0	True	True	10000.0	True	True	False
770.8334036502041	2.0	trials	2.0	True	True	10000.0	True	False	False
778.2403298677126	2.0	trials	1.0	True	True	10000.0	True	True	False
789.4723708377119	2.0	trials	2.0	True	True	10000.0	True	False	False
798.3766145168363	2.0	trials	2.0	True	True	10000.0	True	False	False
811.0194862329827	2.0	trials	1.0	True	True	10000.0	True	True	True
822.4067885693133	2.0	trials	2.0	True	True	10000.0	True	False	False
829.9308736141703	2.0	trials	1.0	True	True	10000.0	True	True	True
840.6112485719124	2.0	trials	2.0	True	True	10000.0	True	False	False
851.5959254396262	2.0	trials	2.0	True	True	10000.0	True	False	False
864.6593938899414	2.0	trials	2.0	True	True	10000.0	True	False	False
874.0435913197455	2.0	trials	1.0	True	True	10000.0	True	True	True
883.3013850884795	2.0	trials	1.0	True	True	10000.0	True	True	True
895.1093705592941	2.0	trials	2.0	True	True	10000.0	True	False	False
904.9006862741032	2.0	trials	1.0	True	True	10000.0	True	True	True
914.2559395983305	2.0	trials	1.0	True	True	10000.0	True	True	True
924.6863584443327	2.0	trials	2.0	True	True	10000.0	True	False	False
932.7904488048173	2.0	trials	1.0	True	True	10000.0	True	True	True
941.8259345626604	2.0	trials	2.0	True	True	10000.0	True	False	False
957.6967220529543	2.0	trials	2.0	True	True	10000.0	True	False	False
965.6460694489986	2.0	trials	2.0	True	True	10000.0	True	False	False
975.1444016951208	2.0	trials	1.0	True	True	10000.0	True	True	True
985.6328815529062	2.0	trials	2.0	True	True	10000.0	True	False	False
993.0672830706335	2.0	trials	1.0	True	True	10000.0	True	True	True
1006.052386435104	2.0	trials	2.0	True	True	10000.0	True	False	False
1013.8996086586367	2.0	trials	1.0	True	True	10000.0	True	True	True
1025.6785636235595	2.0	trials	2.0	True	True	10000.0	True	False	False
1035.2651105914538	2.0	trials	1.0	True	True	10000.0	True	True	True
1046.14990869485	2.0	trials	1.0	True	True	10000.0	True	True	True
1058.341770765893	2.0	trials	2.0	True	True	10000.0	True	False	False
1068.145355325454	2.0	trials	2.0	True	True	10000.0	True	False	False
1081.147565952325	2.0	trials	1.0	True	True	10000.0	True	True	True
1094.1559974018874	2.0	trials	1.0	True	True	10000.0	True	True	True
1107.9619037603195	2.0	trials	0.0	True	True	10000.0	True	False	True
1115.2760360393527	2.0	trials	1.0	True	True	10000.0	True	True	True
1126.8624047017977	2.0	trials	2.0	True	True	10000.0	True	False	False
1141.36469760037	2.0	trials	1.0	True	True	10000.0	True	True	True
1150.7133845006458	2.0	trials	2.0	True	True	10000.0	True	False	False
1163.548928919585	2.0	trials	2.0	True	True	10000.0	True	False	False
1176.2613528894303	2.0	trials	1.0	True	True	10000.0	True	True	True
1185.8668215263433	2.0	trials	2.0	True	True	10000.0	True	False	False
1194.9089601084534	2.0	trials	2.0	True	True	10000.0	True	False	False
1207.9893630205388	2.0	trials	2.0	True	True	10000.0	True	False	False
1219.9113105070412	2.0	trials	0.0	True	True	10000.0	True	False	False
1227.2685565433364	2.0	trials	0.0	True	True	10000.0	True	False	False
1239.0277258360893	2.0	trials	1.0	True	True	10000.0	True	True	False
1250.4393930612932	2.0	trials	0.0	True	True	10000.0	True	False	True
1259.5176469751375	2.0	trials	2.0	True	True	10000.0	True	False	False
1269.807406108069	2.0	trials	2.0	True	True	10000.0	True	False	False
1278.85576551287	2.0	trials	2.0	True	True	10000.0	True	False	False
1287.2916330835455	2.0	trials	2.0	True	True	10000.0	True	False	False
1294.4920625478362	2.0	trials	2.0	True	True	10000.0	True	False	False
1304.9090029446743	2.0	trials	0.0	True	True	10000.0	True	False	True
1317.453896703436	2.0	trials	1.0	True	True	10000.0	True	True	True
1326.6109477047007	2.0	trials	1.0	True	True	10000.0	True	True	True
1336.911938878602	2.0	trials	2.0	True	True	10000.0	True	False	False
1349.512474440323	2.0	trials	2.0	True	True	10000.0	True	False	False
1357.588398298068	2.0	trials	0.0	True	True	10000.0	True	False	False
1368.670534721275	2.0	trials	0.0	True	True	10000.0	True	False	False
1380.9951940767098	2.0	trials	0.0	True	True	10000.0	True	False	True
1391.5374149305208	2.0	trials	0.0	True	True	10000.0	True	False	False
1400.5610638451878	2.0	trials	2.0	True	True	10000.0	True	False	True
1412.0456529363819	2.0	trials	2.0	True	True	10000.0	True	False	False
1424.0572839500142	2.0	trials	2.0	True	True	10000.0	True	False	False
1434.493923618707	2.0	trials	2.0	True	True	10000.0	True	False	False
1445.179309794728	2.0	trials	0.0	True	True	10000.0	True	False	False
1452.8458689592737	2.0	trials	2.0	True	True	10000.0	True	False	False
1464.1480669851778	2.0	trials	0.0	True	True	10000.0	True	False	False
1475.789991050267	2.0	trials	0.0	True	True	10000.0	True	False	False
1486.224470711081	2.0	trials	2.0	True	True	10000.0	True	False	False
1498.1578230391844	2.0	trials	0.0	True	True	10000.0	True	False	False
1510.2718384262737	2.0	trials	2.0	True	True	10000.0	True	False	False
1517.6103355941802	2.0	trials	2.0	True	True	10000.0	True	False	False
1525.5243452613265	2.0	trials	0.0	True	True	10000.0	True	False	False
1536.7744438971931	2.0	trials	2.0	True	True	10000.0	True	False	False
1545.468562009863	2.0	trials	0.0	True	True	10000.0	True	False	False
1554.3093014573496	2.0	trials	0.0	True	True	10000.0	True	False	True
1563.817137738139	2.0	trials	0.0	True	True	10000.0	True	False	False
1576.8727437597752	2.0	trials	2.0	True	True	10000.0	True	False	False
1588.8129217127755	2.0	trials	0.0	True	True	10000.0	True	False	False
1596.2948434038374	2.0	trials	0.0	True	True	10000.0	True	False	False
1609.2375242135677	2.0	trials	0.0	True	True	10000.0	True	False	False
1617.1821195922782	2.0	trials	2.0	True	True	10000.0	True	False	False
1629.4818956569486	2.0	trials	2.0	True	True	10000.0	True	False	False
1639.5737116678629	2.0	trials	2.0	True	True	10000.0	True	False	False
1650.823810303729	2.0	trials	0.0	True	True	10000.0	True	False	False
1663.1598745007636	2.0	trials	0.0	True	True	10000.0	True	False	False
1673.2515177110474	2.0	trials	2.0	True	True	10000.0	True	False	False
1681.1602569589697	2.0	trials	2.0	True	True	10000.0	True	False	False
1690.3282808002589	2.0	trials	2.0	True	True	10000.0	True	False	False
1698.4225215248161	2.0	trials	0.0	True	True	10000.0	True	False	False
1707.4306183827555	2.0	trials	2.0	True	True	10000.0	True	False	False
1716.0803267334366	2.0	trials	2.0	True	True	10000.0	True	False	False
1727.2475674670704	2.0	trials	2.0	True	True	10000.0	True	False	False
1738.5762903897266	2.0	trials	0.0	True	True	10000.0	True	False	False
1748.9307633587086	2.0	trials	0.0	True	True	10000.0	True	False	False
1756.8471922346794	2.0	trials	0.0	True	True	10000.0	True	False	False
1769.1632115585987	2.0	trials	0.0	True	True	10000.0	True	False	False
1777.46757784961	2.0	trials	2.0	True	True	10000.0	True	False	False
1786.7549205261269	2.0	trials	2.0	True	True	10000.0	True	False	False
1797.5915936539818	2.0	trials	0.0	True	True	10000.0	True	False	False
1804.7855430946363	2.0	trials	2.0	True	True	10000.0	True	False	False
1814.656519900017	2.0	trials	0.0	True	True	10000.0	True	False	False
1825.0898763567343	2.0	trials	2.0	True	True	10000.0	True	False	False
1834.907544167665	2.0	trials	2.0	True	True	10000.0	True	False	False
1844.0201854069405	2.0	trials	2.0	True	True	10000.0	True	False	False
1855.335516280748	2.0	trials	0.0	True	True	10000.0	True	False	True
1866.2440744708115	2.0	trials	0.0	True	True	10000.0	True	False	False
1877.688746616404	2.0	trials	0.0	True	True	10000.0	True	False	False
1886.5898798841831	2.0	trials	2.0	True	True	10000.0	True	False	True
1899.0225396335602	2.0	trials	2.0	True	True	10000.0	True	False	False
1910.3529905625196	2.0	trials	0.0	True	True	10000.0	True	False	False
1922.8364536972072	2.0	trials	2.0	True	True	10000.0	True	False	False
1934.813006182887	2.0	trials	0.0	True	True	10000.0	True	False	False
1945.648988108221	2.0	trials	0.0	True	True	10000.0	True	False	False
1957.6726287656597	2.0	trials	2.0	True	True	10000.0	True	False	False
1966.8836799638955	2.0	trials	0.0	True	True	10000.0	True	False	False
1977.9919092822793	2.0	trials	2.0	True	True	10000.0	True	False	False
1986.3591750027228	2.0	trials	0.0	True	True	10000.0	True	False	False
1994.681944560862	2.0	trials	2.0	True	True	10000.0	True	False	False
2006.6336137557776	2.0	trials	2.0	True	True	10000.0	True	False	False
2018.2688849965996	2.0	trials	2.0	True	True	10000.0	True	False	False
2026.849127493897	2.0	trials	2.0	True	True	10000.0	True	False	False
2036.087740392667	2.0	trials	0.0	True	True	10000.0	True	False	False
2046.5784666586464	2.0	trials	0.0	True	True	10000.0	True	False	False
2056.2419963073426	2.0	trials	2.0	True	True	10000.0	True	False	False
2067.288449400391	2.0	trials	0.0	True	True	10000.0	True	False	False
2079.9603516224297	2.0	trials	0.0	True	True	10000.0	True	False	False
2088.3662382837465	2.0	trials	0.0	True	True	10000.0	True	False	False
2096.451061373952	2.0	trials	2.0	True	True	10000.0	True	False	False
2106.8642865572383	2.0	trials	0.0	True	True	10000.0	True	False	False
2116.530667416335	2.0	trials	2.0	True	True	10000.0	True	False	False
2126.2393844298567	2.0	trials	0.0	True	True	10000.0	True	False	False
2136.16237422496	2.0	trials	2.0	True	True	10000.0	True	False	False
2146.533522454766	2.0	trials	2.0	True	True	10000.0	True	False	False
2158.5308110160836	2.0	trials	2.0	True	True	10000.0	True	False	False
2170.0452946163205	2.0	trials	0.0	True	True	10000.0	True	False	False
2178.2782078466994	2.0	trials	0.0	True	True	10000.0	True	False	False
2190.4816475599737	2.0	trials	0.0	True	True	10000.0	True	False	False
2202.1815462365307	2.0	trials	2.0	True	True	10000.0	True	False	False
2214.0435319043168	2.0	trials	0.0	True	True	10000.0	True	False	False
2227.135858059893	2.0	trials	2.0	True	True	10000.0	True	False	False
2235.8915795972684	2.0	trials	2.0	True	True	10000.0	True	False	False
2249.0060242335244	2.0	trials	2.0	True	True	10000.0	True	False	False
2257.2106845608478	2.0	trials	0.0	True	True	10000.0	True	False	True
2268.728364972746	2.0	trials	1.0	True	True	10000.0	True	True	True
2278.718574213039	2.0	trials	0.0	True	True	10000.0	True	False	True
2289.7166431296014	2.0	trials	0.0	True	True	10000.0	True	False	False
2301.705205259088	2.0	trials	2.0	True	True	10000.0	True	False	False
2310.058992530367	2.0	trials	1.0	True	True	10000.0	True	True	False
2318.36672843367	2.0	trials	1.0	True	True	10000.0	True	True	True
2327.9249360981935	2.0	trials	2.0	True	True	10000.0	True	False	False
2339.5590841349185	2.0	trials	2.0	True	True	10000.0	True	False	False
2350.473344745782	2.0	trials	2.0	True	True	10000.0	True	False	False
2362.095742339646	2.0	trials	1.0	True	True	10000.0	True	True	True
2373.370724266277	2.0	trials	2.0	True	True	10000.0	True	False	False
2380.7192438707416	2.0	trials	2.0	True	True	10000.0	True	False	False
2393.2162718549084	2.0	trials	0.0	True	True	10000.0	True	False	False
2402.2057062447743	2.0	trials	0.0	True	True	10000.0	True	False	False
2410.8342465182427	2.0	trials	2.0	True	True	10000.0	True	False	False
2420.7966348570567	2.0	trials	0.0	True	True	10000.0	True	False	True
2433.6107519978377	2.0	trials	2.0	True	True	10000.0	True	False	False
2445.8198077315965	2.0	trials	0.0	True	True	10000.0	True	False	False
2454.862205514652	2.0	trials	2.0	True	True	10000.0	True	False	False
2464.04897822433	2.0	trials	2.0	True	True	10000.0	True	False	False
2476.040477964531	2.0	trials	0.0	True	True	10000.0	True	False	False
2484.6246084760105	2.0	trials	2.0	True	True	10000.0	True	False	False
2493.370566777773	2.0	trials	0.0	True	True	10000.0	True	False	False
2501.650481779596	2.0	trials	0.0	True	True	10000.0	True	False	False
2510.750249371914	2.0	trials	0.0	True	True	10000.0	True	False	False
2521.943150999148	2.0	trials	2.0	True	True	10000.0	True	False	False
2530.3431624390346	2.0	trials	2.0	True	True	10000.0	True	False	False
2540.9170922085073	2.0	trials	0.0	True	True	10000.0	True	False	True
2551.937366006064	2.0	trials	2.0	True	True	10000.0	True	False	False
2564.9752599630942	2.0	trials	2.0	True	True	10000.0	True	False	False
2577.1374867260397	2.0	trials	2.0	True	True	10000.0	True	False	False
2586.684289548963	2.0	trials	0.0	True	True	10000.0	True	False	True
2597.550252383656	2.0	trials	0.0	True	True	10000.0	True	False	False
2607.924683825438	2.0	trials	1.0	True	True	10000.0	True	True	True
2617.0521859189203	2.0	trials	0.0	True	True	10000.0	True	False	False
2629.8962839690594	2.0	trials	0.0	True	True	10000.0	True	False	False
2639.291886240464	2.0	trials	2.0	True	True	10000.0	True	False	False
2649.466732954241	2.0	trials	2.0	True	True	10000.0	True	False	False
2657.7005965880867	2.0	trials	0.0	True	True	10000.0	True	False	False
2669.2225970157424	2.0	trials	0.0	True	True	10000.0	True	False	False
2682.1355561170594	2.0	trials	0.0	True	True	10000.0	True	False	True
2692.1309493762615	2.0	trials	2.0	True	True	10000.0	True	False	False
2703.235377080779	2.0	trials	2.0	True	True	10000.0	True	False	False
2710.70857234001	2.0	trials	2.0	True	True	10000.0	True	False	False
2720.9049327322605	2.0	trials	2.0	True	True	10000.0	True	False	False
2732.9774759680763	2.0	trials	0.0	True	True	10000.0	True	False	False
2742.403318349784	2.0	trials	0.0	True	True	10000.0	True	False	False
2755.2500948096936	2.0	trials	2.0	True	True	10000.0	True	False	False
2762.4023128981285	2.0	trials	2.0	True	True	10000.0	True	False	False
2772.385869314155	2.0	trials	0.0	True	True	10000.0	True	False	False
2780.230413127918	2.0	trials	2.0	True	True	10000.0	True	False	False
2790.5955997359783	2.0	trials	0.0	True	True	10000.0	True	False	False
2803.2857324245138	2.0	trials	0.0	True	True	10000.0	True	False	False
2813.005940679951	2.0	trials	2.0	True	True	10000.0	True	False	False
2822.6181485414463	2.0	trials	0.0	True	True	10000.0	True	False	False
2834.9722704043484	2.0	trials	2.0	True	True	10000.0	True	False	False
2847.0382472162123	2.0	trials	0.0	True	True	10000.0	True	False	False
2859.5366576054216	2.0	trials	2.0	True	True	10000.0	True	False	False
