onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1143.005154829755	2.0	trials	True	False	False	0.0	0.0	False	False
1156.8162371946346	2.0	trials	True	False	False	0.0	0.0	False	False
1165.4861903514407	2.0	trials	True	False	False	0.0	0.0	False	False
1181.705665037426	2.0	trials	True	False	False	0.0	0.0	False	True
1196.9432068541962	2.0	trials	True	False	False	0.0	0.0	False	True
1205.7651371264399	2.0	trials	True	False	False	0.0	0.0	False	True
1220.1099969894287	2.0	trials	True	False	False	0.0	0.0	False	True
1233.065203683174	2.0	trials	True	False	False	0.0	0.0	False	True
1243.8224877847545	2.0	trials	True	False	False	0.0	0.0	False	True
1253.2852448137924	2.0	trials	True	False	False	0.0	0.0	False	True
1265.1825732804664	2.0	trials	False	False	False	0.0	0.0	False	True
1276.1625958718696	2.0	trials	False	False	False	0.0	0.0	False	False
1284.5444059473882	2.0	trials	False	False	False	0.0	0.0	False	False
1292.5962554749497	2.0	trials	False	False	False	0.0	0.0	False	True
1305.4550400761264	2.0	trials	False	False	False	0.0	0.0	False	True
1316.7703799984067	2.0	trials	False	False	False	0.0	0.0	False	False
1328.6322845780262	2.0	trials	False	False	False	0.0	0.0	False	False
1338.8564823792935	2.0	trials	False	False	False	0.0	0.0	False	False
1350.7664252057482	2.0	trials	False	False	False	0.0	0.0	False	False
1360.7806716764223	2.0	trials	False	False	False	0.0	0.0	False	True
1371.0047830779656	2.0	trials	False	False	False	0.0	0.0	False	False
1380.1725714474783	2.0	trials	False	False	False	0.0	0.0	False	True
1393.7491649600001	2.0	trials	False	False	False	0.0	0.0	False	False
1403.860783920213	2.0	trials	False	False	False	0.0	0.0	False	True
1413.004812365482	2.0	trials	False	False	False	0.0	0.0	False	True
1419.5028492472045	2.0	trials	False	False	False	0.0	0.0	False	True
1425.7848004178927	2.0	trials	False	False	False	0.0	0.0	False	True
1436.0565180676485	2.0	trials	False	False	False	0.0	0.0	False	True
1445.4945647754723	2.0	trials	False	False	False	0.0	0.0	False	False
1457.3455829898014	2.0	trials	False	False	False	0.0	0.0	False	True
1464.1670140404176	2.0	trials	False	False	False	0.0	0.0	False	False
1476.2086300470467	2.0	trials	False	False	False	0.0	0.0	False	False
1497.610705808877	2.0	trials	False	False	False	0.0	0.0	False	False
1512.0945828286244	2.0	trials	False	False	False	0.0	0.0	False	False
1524.766916824279	2.0	trials	False	False	False	0.0	0.0	False	False
1534.2345986376145	2.0	trials	False	False	False	0.0	0.0	False	False
1545.7968689725847	2.0	trials	False	False	False	0.0	0.0	False	False
1557.1486695786143	2.0	trials	False	False	False	0.0	0.0	False	False
1563.310697931663	2.0	trials	False	False	False	0.0	0.0	False	False
1574.1529129624507	2.0	trials	False	False	False	0.0	0.0	False	False
1585.8109141921936	2.0	trials	False	False	False	0.0	0.0	False	False
1597.5591167343393	2.0	trials	False	False	False	0.0	0.0	False	False
1607.27269216367	2.0	trials	False	False	False	0.0	0.0	False	False
1616.9861811932763	2.0	trials	False	False	False	0.0	0.0	False	False
1626.8748888642174	2.0	trials	False	False	False	0.0	0.0	False	False
1637.84324749281	2.0	trials	False	False	False	0.0	0.0	False	False
1647.8327836422698	2.0	trials	False	False	False	0.0	0.0	False	False
1656.4191018657368	2.0	trials	False	False	False	0.0	0.0	False	False
1663.4269835218756	2.0	trials	False	False	False	0.0	0.0	False	False
1673.8906813595233	2.0	trials	False	False	False	0.0	0.0	False	False
1680.946946861395	2.0	trials	False	False	False	0.0	0.0	False	False
1688.25498116053	2.0	trials	False	False	False	0.0	0.0	False	False
1699.3252050643362	2.0	trials	False	False	False	0.0	0.0	False	False
1708.9432223983436	2.0	trials	False	False	False	0.0	0.0	False	False
1718.2311063849447	2.0	trials	False	False	False	0.0	0.0	False	False
1724.4292498228451	2.0	trials	False	False	False	0.0	0.0	False	False
1734.59305421667	2.0	trials	False	False	False	0.0	0.0	False	False
1745.3634710763783	2.0	trials	False	False	False	0.0	0.0	False	True
1752.80361055431	2.0	trials	False	False	False	0.0	0.0	False	True
1761.9777061037132	2.0	trials	False	False	False	0.0	0.0	False	False
1770.0053637084081	2.0	trials	False	False	False	0.0	0.0	False	False
1776.5450452573511	2.0	trials	False	False	False	0.0	0.0	False	False
1785.0885092174542	2.0	trials	False	False	False	0.0	0.0	False	False
1792.6371667493884	2.0	trials	False	False	False	0.0	0.0	False	False
1802.1094277481234	2.0	trials	False	False	False	0.0	0.0	False	False
1812.4558811595923	2.0	trials	False	False	False	0.0	0.0	False	False
1823.543298608579	2.0	trials	False	False	False	0.0	0.0	False	False
1832.9394414500089	2.0	trials	False	False	False	0.0	0.0	False	False
1844.4415775767104	2.0	trials	False	False	False	0.0	0.0	False	False
1853.1593961809026	2.0	trials	False	False	False	0.0	0.0	False	False
1859.970113665677	2.0	trials	False	False	False	0.0	0.0	False	False
1871.5132896615276	2.0	trials	False	False	False	0.0	0.0	False	False
1880.0393008772767	2.0	trials	False	False	False	0.0	0.0	False	False
1887.8691895125362	2.0	trials	False	False	False	0.0	0.0	False	False
1895.5674913673458	2.0	trials	False	False	False	0.0	0.0	False	False
1902.7253629452578	2.0	trials	True	False	False	0.0	0.0	False	False
1913.2119567099048	2.0	trials	True	False	False	0.0	0.0	False	True
1922.8733467056231	2.0	trials	True	False	False	0.0	0.0	False	True
1931.1954545714952	2.0	trials	True	False	False	0.0	0.0	False	True
1944.095624640719	2.0	trials	True	False	False	0.0	0.0	False	True
1962.1676822199472	2.0	trials	True	False	False	0.0	0.0	False	True
1969.1816118568022	2.0	trials	True	False	False	0.0	0.0	False	True
1977.8395554518995	2.0	trials	True	False	False	0.0	0.0	False	True
1985.4177616896209	2.0	trials	True	False	False	0.0	0.0	False	True
1994.063868522458	2.0	trials	True	False	False	0.0	0.0	False	True
2003.7005481969625	2.0	trials	True	False	False	0.0	0.0	False	True
2015.2076091079618	2.0	trials	True	False	False	0.0	0.0	False	True
2030.1724733941348	2.0	trials	True	False	False	0.0	0.0	False	True
2036.622472029022	2.0	trials	True	False	False	0.0	0.0	False	True
2047.0783938914628	2.0	trials	True	False	False	0.0	0.0	False	True
2057.946356040158	2.0	trials	True	False	False	0.0	0.0	False	True
2073.6597875396064	2.0	trials	True	False	False	0.0	0.0	False	True
2080.2238338108655	2.0	trials	True	False	False	0.0	0.0	False	True
2087.4730298975996	2.0	trials	True	False	False	0.0	0.0	False	True
2097.5755768867375	2.0	trials	True	False	False	0.0	0.0	False	True
2109.63559603469	2.0	trials	True	False	False	0.0	0.0	False	True
2118.1260105639353	2.0	trials	True	False	False	0.0	0.0	False	True
2126.2919941275927	2.0	trials	True	False	False	0.0	0.0	False	True
2133.5278846567503	2.0	trials	True	False	False	0.0	0.0	False	False
2143.4760353381635	2.0	trials	True	False	False	0.0	0.0	False	True
2153.6338781509967	2.0	trials	True	False	False	0.0	0.0	False	True
2161.0916431727314	2.0	trials	True	False	False	0.0	0.0	False	True
2170.9071702770007	2.0	trials	True	False	False	0.0	0.0	False	True
2178.906229572878	2.0	trials	True	False	False	0.0	0.0	False	True
2190.437741605918	2.0	trials	True	False	False	0.0	0.0	False	False
2196.449952836642	2.0	trials	True	False	False	0.0	0.0	False	True
2204.314401361711	2.0	trials	True	False	False	0.0	0.0	False	True
2216.2319473639236	2.0	trials	True	False	False	0.0	0.0	False	True
2226.0061753998707	2.0	trials	True	False	False	0.0	0.0	False	True
2233.944236490234	2.0	trials	True	False	False	0.0	0.0	False	False
2246.040197923589	2.0	trials	True	False	False	0.0	0.0	False	True
2258.8139651958336	2.0	trials	True	False	False	0.0	0.0	False	False
2266.0800956285743	2.0	trials	True	False	False	0.0	0.0	False	True
2273.7780518844856	2.0	trials	True	False	False	0.0	0.0	False	True
2281.4579505979714	2.0	trials	True	False	False	0.0	0.0	False	False
2287.536171218232	2.0	trials	True	False	False	0.0	0.0	False	True
2294.6401293680415	2.0	trials	True	False	False	0.0	0.0	False	True
2305.350757618379	2.0	trials	True	False	False	0.0	0.0	False	False
2313.329944977616	2.0	trials	True	False	False	0.0	0.0	False	True
2324.424274404564	2.0	trials	True	False	False	0.0	0.0	False	True
2332.2119135745315	2.0	trials	True	False	False	0.0	0.0	False	False
2344.1044900563566	2.0	trials	True	False	False	0.0	0.0	False	False
2354.3233310747037	2.0	trials	True	False	False	0.0	0.0	False	False
2364.870145447344	2.0	trials	True	False	False	0.0	0.0	False	False
2371.765534662152	2.0	trials	True	False	False	0.0	0.0	False	False
2380.5072859900374	2.0	trials	True	False	False	0.0	0.0	False	True
2392.110077795809	2.0	trials	True	False	False	0.0	0.0	False	False
2399.6463801671366	2.0	trials	True	False	False	0.0	0.0	False	True
2409.2764070628523	2.0	trials	True	False	False	0.0	0.0	False	False
2418.061099053826	2.0	trials	True	False	False	0.0	0.0	False	False
2426.4194948039985	2.0	trials	False	False	False	0.0	0.0	False	False
2432.748447424828	2.0	trials	False	False	False	0.0	0.0	False	False
2444.7182652603774	2.0	trials	False	False	False	0.0	0.0	False	False
2451.3665512630478	2.0	trials	False	False	False	0.0	0.0	False	False
2459.382717704381	2.0	trials	False	False	False	0.0	0.0	False	False
2466.3543978759435	2.0	trials	False	False	False	0.0	0.0	False	False
2474.1965552720853	2.0	trials	False	False	False	0.0	0.0	False	False
2482.6626914787394	2.0	trials	False	False	False	0.0	0.0	False	False
2489.9766009591417	2.0	trials	False	False	False	0.0	0.0	False	False
2498.856246247368	2.0	trials	False	False	False	0.0	0.0	False	False
2505.0123130194243	2.0	trials	False	False	False	0.0	0.0	False	False
2512.2236660268168	2.0	trials	False	False	False	0.0	0.0	False	False
2519.520641161212	2.0	trials	False	False	False	0.0	0.0	False	False
2529.5945034418082	2.0	trials	False	False	False	0.0	0.0	False	False
2538.948569617395	2.0	trials	False	False	False	0.0	0.0	False	False
2545.847587620633	2.0	trials	False	False	False	0.0	0.0	False	False
2553.3304949622043	2.0	trials	False	False	False	0.0	0.0	False	False
2561.8271302716153	2.0	trials	False	False	False	0.0	0.0	False	False
2571.954733180865	2.0	trials	False	False	False	0.0	0.0	False	False
2580.330668075116	2.0	trials	False	False	False	0.0	0.0	False	False
2589.8529545143506	2.0	trials	False	False	False	0.0	0.0	False	False
2596.411298403791	2.0	trials	False	False	False	0.0	0.0	False	True
2607.0364773265746	2.0	trials	False	False	False	0.0	0.0	False	False
2615.3104605458875	2.0	trials	False	False	False	0.0	0.0	False	False
2623.3144446260626	2.0	trials	False	False	False	0.0	0.0	False	False
2634.22923542545	2.0	trials	False	False	False	0.0	0.0	False	False
2645.4826267452468	2.0	trials	False	False	False	0.0	0.0	False	False
2652.8569296330916	2.0	trials	False	False	False	0.0	0.0	False	False
2663.868833722844	2.0	trials	False	False	False	0.0	0.0	False	False
2670.804830808179	2.0	trials	False	False	False	0.0	0.0	False	False
2682.144967451398	2.0	trials	False	False	False	0.0	0.0	False	False
2692.0084464027773	2.0	trials	False	False	False	0.0	0.0	False	False
2699.821832690653	2.0	trials	False	False	False	0.0	0.0	False	False
2711.7909593284066	2.0	trials	False	False	False	0.0	0.0	False	False
2723.730796459546	2.0	trials	False	False	False	0.0	0.0	False	True
2730.636640041022	2.0	trials	False	False	False	0.0	0.0	False	False
2740.338724306991	2.0	trials	False	False	False	0.0	0.0	False	False
2751.8702363400307	2.0	trials	False	False	False	0.0	0.0	False	False
2760.901167545898	2.0	trials	False	False	False	0.0	0.0	False	False
2768.214817827127	2.0	trials	False	False	False	0.0	0.0	False	False
2775.3611982416774	2.0	trials	False	False	False	0.0	0.0	False	False
2786.2808274256377	2.0	trials	False	False	False	0.0	0.0	False	False
2795.8629888739674	2.0	trials	False	False	False	0.0	0.0	False	False
2802.9668606240525	2.0	trials	False	False	False	0.0	0.0	False	False
2813.052991665531	2.0	trials	False	False	False	0.0	0.0	False	False
2822.9774688224247	2.0	trials	False	False	False	0.0	0.0	False	False
2831.4518130029082	2.0	trials	False	False	False	0.0	0.0	False	False
2839.6273005362636	2.0	trials	False	False	False	0.0	0.0	False	False
2846.487438663466	2.0	trials	False	False	False	0.0	0.0	False	False
2854.165695782186	2.0	trials	False	False	False	0.0	0.0	False	False
2862.8953511486384	2.0	trials	False	False	False	0.0	0.0	False	False
2869.7458125066937	2.0	trials	False	False	False	0.0	0.0	False	False
2877.4511991389145	2.0	trials	False	False	False	0.0	0.0	False	False
2883.9191689165027	2.0	trials	False	False	False	0.0	0.0	False	False
2891.7508719459775	2.0	trials	False	False	False	0.0	0.0	False	False
2891.7509583457017	2.0	trials	False	False	False	0.0	0.0	False	False
2902.381148452507	2.0	trials	False	False	False	0.0	0.0	False	False
2913.319007978343	2.0	trials	False	False	False	0.0	0.0	False	False
2920.4079325760845	2.0	trials	False	False	False	0.0	0.0	False	False
2930.70773013631	2.0	trials	False	False	False	0.0	0.0	False	False
2939.6113081482295	2.0	trials	False	False	False	0.0	0.0	False	False
2948.3535778744617	2.0	trials	False	False	False	0.0	0.0	False	False
2958.7516119214715	2.0	trials	False	False	False	0.0	0.0	False	False
2966.8690388399464	2.0	trials	False	False	False	0.0	0.0	False	False
2973.817045486991	2.0	trials	False	False	False	0.0	0.0	False	False
2982.3731238068744	2.0	trials	False	False	False	0.0	0.0	False	False
2990.8274232512676	2.0	trials	False	False	False	0.0	0.0	False	False
2998.8434168931526	2.0	trials	False	False	False	0.0	0.0	False	False
3006.2759531953257	2.0	trials	False	False	False	0.0	0.0	False	False
3016.0692755703926	2.0	trials	False	False	False	0.0	0.0	False	False
3027.4283337532825	2.0	trials	False	False	False	0.0	0.0	False	False
3036.121182837087	2.0	trials	False	False	False	0.0	0.0	False	False
3047.1311861329	2.0	trials	False	False	False	0.0	0.0	False	False
3057.71523878681	2.0	trials	True	False	False	0.0	0.0	False	False
3064.927714990621	2.0	trials	True	False	False	0.0	0.0	False	False
3076.4172367575416	2.0	trials	True	False	False	0.0	0.0	False	False
3083.66574164648	2.0	trials	True	False	False	0.0	0.0	False	True
3093.7573158706023	2.0	trials	True	False	False	0.0	0.0	False	False
3108.813245466424	2.0	trials	True	False	False	0.0	0.0	False	False
3119.7763337118204	2.0	trials	True	False	False	0.0	0.0	False	False
3174.757403210715	2.0	trials	True	False	False	0.0	0.0	False	False
3184.3698045626284	2.0	trials	True	False	False	0.0	0.0	False	False
3190.6937459994356	2.0	trials	True	False	False	0.0	0.0	False	False
3199.3396800328233	2.0	trials	True	False	False	0.0	0.0	False	False
3206.9356846137966	2.0	trials	True	False	False	0.0	0.0	False	False
3215.5458491612317	2.0	trials	True	False	False	0.0	0.0	False	False
3224.335552336228	2.0	trials	True	False	False	0.0	0.0	False	False
3235.3222277064197	2.0	trials	True	False	False	0.0	0.0	False	False
3245.3478789407313	2.0	trials	True	False	False	0.0	0.0	False	False
3253.6006942275358	2.0	trials	True	False	False	0.0	0.0	False	False
3261.955979587625	2.0	trials	True	False	False	0.0	0.0	False	False
3270.6859805529753	2.0	trials	True	False	False	0.0	0.0	False	False
3277.1660462919967	2.0	trials	True	False	False	0.0	0.0	False	False
3288.8358842839993	2.0	trials	True	False	False	0.0	0.0	False	False
3297.5535300887427	2.0	trials	True	False	False	0.0	0.0	False	False
3306.3796939474882	2.0	trials	True	False	False	0.0	0.0	False	False
3314.126034049132	2.0	trials	True	False	False	0.0	0.0	False	False
3320.432004343238	2.0	trials	True	False	False	0.0	0.0	False	False
3330.6377990031824	2.0	trials	True	False	False	0.0	0.0	True	False
3338.5850184643455	2.0	trials	True	False	False	0.0	0.0	True	False
3346.189663017771	2.0	trials	True	False	False	0.0	0.0	True	False
3353.431601527645	2.0	trials	True	False	False	0.0	0.0	True	True
3365.162092126263	2.0	trials	True	False	False	0.0	0.0	True	False
3373.026627051057	2.0	trials	True	False	False	0.0	0.0	True	False
3379.117721230271	2.0	trials	True	False	False	0.0	0.0	True	False
3388.3287958617707	2.0	trials	True	False	False	0.0	0.0	True	False
3394.957123528076	2.0	trials	True	False	False	0.0	0.0	True	False
3406.657892621458	2.0	trials	True	False	False	0.0	0.0	True	False
3417.6498383748453	2.0	trials	True	False	False	0.0	0.0	True	False
3429.3158747789685	2.0	trials	True	False	False	0.0	0.0	True	False
3440.019418251895	2.0	trials	True	False	False	0.0	0.0	True	False
3451.7118929717226	2.0	trials	True	False	False	0.0	0.0	True	False
3460.204553893806	2.0	trials	True	False	False	0.0	0.0	True	False
3468.2421474668204	2.0	trials	True	False	False	0.0	0.0	True	False
3491.354160176705	2.0	trials	True	False	False	0.0	0.0	True	False
3557.896895212498	2.0	trials	True	False	False	0.0	0.0	True	False
3618.962406111819	2.0	trials	True	False	False	0.0	0.0	True	False
3663.4342451182415	2.0	trials	False	False	False	0.0	0.0	True	False
3730.8327694254444	2.0	trials	False	False	False	0.0	0.0	False	False
3740.4805082646876	2.0	trials	False	False	False	0.0	0.0	False	False
3748.7785106074175	2.0	trials	False	False	False	0.0	0.0	False	False
3758.1804422303912	2.0	trials	False	False	False	0.0	0.0	False	False
3765.7468981055777	2.0	trials	False	False	False	0.0	0.0	False	False
3775.859208263586	2.0	trials	False	False	False	0.0	0.0	False	False
3786.8798387255156	2.0	trials	False	False	False	0.0	0.0	False	False
3794.546863880047	2.0	trials	False	False	False	0.0	0.0	False	False
3804.215684252075	2.0	trials	False	False	False	0.0	0.0	False	False
3812.705580382973	2.0	trials	False	False	False	0.0	0.0	False	False
3820.8652567667405	2.0	trials	False	False	False	0.0	0.0	False	False
3827.0546738324633	2.0	trials	False	False	False	0.0	0.0	False	False
3834.7585052696422	2.0	trials	False	False	False	0.0	0.0	False	False
3845.714767936801	2.0	trials	False	False	False	0.0	0.0	False	False
3853.2626478712145	2.0	trials	False	False	False	0.0	0.0	False	False
3863.7806911355883	2.0	trials	False	False	False	0.0	0.0	False	False
3871.5386088003193	2.0	trials	False	False	False	0.0	0.0	False	False
3883.043855317103	2.0	trials	False	False	False	0.0	0.0	False	False
3892.1849461717384	2.0	trials	False	False	False	0.0	0.0	False	False
3901.0526682979807	2.0	trials	False	False	False	0.0	0.0	False	False
3911.4691054863133	2.0	trials	False	False	False	0.0	0.0	False	False
3921.6630633839977	2.0	trials	False	False	False	0.0	0.0	False	False
3927.9271298117096	2.0	trials	False	False	False	0.0	0.0	False	False
3935.4146163386804	2.0	trials	False	False	False	0.0	0.0	False	False
3944.954873920616	2.0	trials	False	False	False	0.0	0.0	False	False
3952.4306964847765	2.0	trials	False	False	False	0.0	0.0	False	False
3964.322840967979	2.0	trials	False	False	False	0.0	0.0	False	False
3974.5170580648364	2.0	trials	False	False	False	0.0	0.0	False	False
3980.805230015691	2.0	trials	False	False	False	0.0	0.0	False	False
3992.3671547517624	2.0	trials	False	False	False	0.0	0.0	False	False
3999.974736895822	2.0	trials	False	False	False	0.0	0.0	False	False
4011.747131360835	2.0	trials	False	False	False	0.0	0.0	False	False
4017.998842627939	2.0	trials	False	False	False	0.0	0.0	False	False
4027.3894558869997	2.0	trials	False	False	False	0.0	0.0	False	False
4035.5893945423954	2.0	trials	False	False	False	0.0	0.0	False	False
4058.7632694550384	2.0	trials	False	False	False	0.0	0.0	False	False
4066.1850057916467	2.0	trials	False	False	False	0.0	0.0	False	False
4073.247232874511	2.0	trials	False	False	False	0.0	0.0	False	False
4081.725033043976	2.0	trials	False	False	False	0.0	0.0	False	False
4089.6721661054144	2.0	trials	False	False	False	0.0	0.0	False	False
4097.051739376455	2.0	trials	False	False	False	0.0	0.0	False	False
4107.591296172234	2.0	trials	False	False	False	0.0	0.0	False	False
4118.957957530883	2.0	trials	False	False	False	0.0	0.0	False	False
4130.043042187307	2.0	trials	False	False	False	0.0	0.0	False	False
4140.949797812313	2.0	trials	False	False	False	0.0	0.0	False	False
4151.769462515	2.0	trials	False	False	False	0.0	0.0	False	False
4160.703280430503	2.0	trials	False	False	False	0.0	0.0	False	False
4167.861238408139	2.0	trials	False	False	False	0.0	0.0	False	False
4178.903814400098	2.0	trials	False	False	False	0.0	0.0	False	False
4187.751232591076	2.0	trials	False	False	False	0.0	0.0	False	False
4210.865664493246	2.0	trials	False	False	False	0.0	0.0	False	False
4222.339547910028	2.0	trials	False	False	False	0.0	0.0	False	False
4228.647505397798	2.0	trials	False	False	False	0.0	0.0	False	False
4237.623486378869	2.0	trials	True	False	False	0.0	0.0	False	False
4248.627614493414	2.0	trials	True	False	False	0.0	0.0	True	True
4257.957143147236	2.0	trials	True	False	False	0.0	0.0	True	False
4268.193264110488	2.0	trials	True	False	False	0.0	0.0	True	True
4277.6731282849805	2.0	trials	True	False	False	0.0	0.0	True	True
4286.139696490258	2.0	trials	True	False	False	0.0	0.0	True	False
4295.091312749012	2.0	trials	True	False	False	0.0	0.0	True	False
4304.163370223752	2.0	trials	True	False	False	0.0	0.0	True	True
4314.998068478506	2.0	trials	True	False	False	0.0	0.0	True	False
4325.187879189412	2.0	trials	True	False	False	0.0	0.0	True	False
4335.975230395128	2.0	trials	True	False	False	0.0	0.0	True	False
4343.787752685757	2.0	trials	True	False	False	0.0	0.0	True	False
4354.287652007982	2.0	trials	True	False	False	0.0	0.0	True	False
4364.547964894099	2.0	trials	True	False	False	0.0	0.0	True	False
4375.3533736422405	2.0	trials	True	False	False	0.0	0.0	True	False
4382.449815016015	2.0	trials	True	False	False	0.0	0.0	True	True
4394.019688526743	2.0	trials	True	False	False	0.0	0.0	True	False
4404.807903729704	2.0	trials	True	False	False	0.0	0.0	True	False
4413.753472007742	2.0	trials	True	False	False	0.0	0.0	True	False
4425.634038927858	2.0	trials	True	False	False	0.0	0.0	True	False
4435.990341907923	2.0	trials	True	False	False	0.0	0.0	True	False
4445.541399455424	2.0	trials	True	False	False	0.0	0.0	True	False
4456.517188460325	2.0	trials	True	False	False	0.0	0.0	True	False
4467.65195295835	2.0	trials	True	False	False	0.0	0.0	True	False
4474.023759842544	2.0	trials	True	False	False	0.0	0.0	True	False
4483.930006657562	2.0	trials	True	False	False	0.0	0.0	True	False
4490.193813886101	2.0	trials	True	False	False	0.0	0.0	True	False
4500.909971718808	2.0	trials	True	False	False	0.0	0.0	True	False
4510.036029021376	2.0	trials	True	False	False	0.0	0.0	True	False
4518.911613522549	2.0	trials	True	False	False	0.0	0.0	True	False
4547.430607392867	2.0	trials	True	False	False	0.0	0.0	False	False
