onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
716.9619853413495	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
727.6421838223557	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
734.2361672049444	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
776.2451091774354	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8992430.4199971  8992719.42095179 8993009.42190978 8993299.42286776
 8993588.42382245 8993878.42478044 8994167.42573512 8994458.42669642
 8994747.4276511  8995037.42860909 8995327.42956708 8995616.43052176
 8995906.43147975 8996195.43243443 8996485.43339242 8996774.43434711
 8997065.4353084  8997354.43626308 8997644.43722107 8997932.43817245]"	0.0	0.0	0.0
786.829316941346	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9114931.8246679  9115221.82562589 9115511.82658388 9115800.82753856
 9116090.82849655 9116379.82945124 9116669.83040923 9116959.83136722
 9117249.8323252  9117538.83327989 9117828.83423788 9118118.83519587
 9118407.83615055 9118697.83710854 9118986.83806322 9119276.83902121
 9119565.8399759  9119855.84093388 9120144.84188857 9120435.84284986]"	0.0	0.0	0.0
795.3921036276864	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9214038.15205547 9214328.15301346 9214618.15397145 9214907.15492613
 9215197.15588412 9215487.15684211 9215776.15779679 9216066.15875478
 9216355.15970947 9216645.16066745 9216934.16162214 9217224.16258013
 9217515.16354142 9217804.16449611 9218093.16545079 9218383.16640878
 9218673.16736677 9218962.16832145 9219252.16927944 9219541.17023413]"	0.0	0.0	0.0
803.569113039649	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9308679.46469332 9308970.46565461 9309259.4666093  9309549.46756728
 9309839.46852527 9310128.46947996 9310418.47043795 9310708.47139593
 9310997.47235062 9311286.4733053  9311577.4742666  9311866.47522128
 9312156.47617927 9312446.47713726 9312735.47809194 9313024.47904663
 9313314.48000462 9313604.4809626  9313893.48191729 9314183.48287528]"	0.0	0.0	0.0
811.6939366792207	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9402716.77533591 9403005.77629059 9403295.77724858 9403585.77820657
 9403876.77916786 9404164.78011925 9404453.78107393 9404743.78203192
 9405032.7829866  9405323.7839479  9405612.78490258 9405902.78586057
 9406191.78681525 9406481.78777324 9406771.78873123 9407060.78968591
 9407350.7906439  9407640.79160189 9407930.79255988 9408219.79351456]"	0.0	0.0	0.0
821.5808941398318	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9517150.15335481 9517439.1543095  9517729.15526749 9518018.15622217
 9518309.15718346 9518597.15813484 9518888.15909614 9519177.16005082
 9519467.16100881 9519756.1619635  9520046.16292148 9520335.16387617
 9520625.16483416 9520915.16579214 9521205.16675013 9521495.16770812
 9521783.1686595  9522074.1696208  9522363.17057548 9522652.17153016]"	0.0	0.0	0.0
829.2794187711661	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9606252.44769509 9606542.44865307 9606831.44960776 9607122.45056905
 9607410.45152043 9607701.45248172 9607990.45343641 9608280.4543944
 9608568.45534578 9608860.45631037 9609149.45726506 9609439.45822305
 9609728.45917773 9610018.46013572 9610308.46109371 9610596.46204509
 9610886.46300308 9611176.46396107 9611466.46491905 9611755.46587374]"	0.0	0.0	0.0
