onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1057.9027345212808	2.0	trials	3.0	False	False	0.0	False	False	True
1068.0372326528407	2.0	trials	1.0	False	False	0.0	False	True	True
1077.9066568678152	2.0	trials	2.0	False	False	0.0	False	False	False
1086.465140230003	2.0	trials	2.0	False	False	0.0	False	False	False
1093.8561060449886	2.0	trials	1.0	False	False	0.0	False	True	True
1098.9670732990971	2.0	trials	1.0	False	False	0.0	False	True	True
1108.3454886914005	2.0	trials	1.0	False	False	0.0	False	True	True
1113.9666454753124	2.0	trials	2.0	False	False	0.0	False	False	False
1121.3768783970118	2.0	trials	2.0	False	False	0.0	False	False	False
1130.5686706928927	2.0	trials	2.0	False	False	0.0	False	False	False
1138.9865819356921	2.0	trials	1.0	False	False	0.0	False	True	True
1145.0352438497423	2.0	trials	1.0	False	False	0.0	False	True	True
1151.9772774383334	2.0	trials	2.0	False	False	0.0	False	False	False
1157.6647027013917	2.0	trials	1.0	False	False	0.0	False	True	True
1168.28493928114	2.0	trials	2.0	False	False	0.0	False	False	False
1179.864816014576	2.0	trials	2.0	False	False	0.0	False	False	False
1188.1029297279053	2.0	trials	1.0	False	False	0.0	False	True	True
1198.1407467275685	2.0	trials	1.0	False	False	0.0	False	True	True
1207.5210629106691	2.0	trials	2.0	False	False	0.0	False	False	True
1215.7386135235593	2.0	trials	1.0	False	False	0.0	False	True	True
1221.139278575031	2.0	trials	2.0	False	False	0.0	False	False	False
1227.775284845322	2.0	trials	1.0	False	False	0.0	False	True	True
1236.6510274714283	2.0	trials	1.0	False	False	0.0	False	True	True
1247.5153428694146	2.0	trials	2.0	False	False	0.0	False	False	False
1253.5268529633433	2.0	trials	1.0	False	False	0.0	False	True	True
1259.8395519989988	2.0	trials	2.0	False	False	0.0	False	False	False
1268.300490233473	2.0	trials	1.0	False	False	0.0	False	True	True
1275.405041435199	2.0	trials	1.0	False	False	0.0	False	True	True
1285.8975794332287	2.0	trials	2.0	False	False	0.0	False	False	False
1295.508582499407	2.0	trials	2.0	False	False	0.0	False	False	False
1307.7488976351829	2.0	trials	2.0	False	False	0.0	False	False	False
1313.5878677645026	2.0	trials	1.0	False	False	0.0	False	True	True
1320.0125406580114	2.0	trials	2.0	False	False	0.0	False	False	False
1329.2957437113068	2.0	trials	1.0	False	False	0.0	False	True	True
1335.8347232513743	2.0	trials	1.0	False	False	0.0	False	True	True
1346.2146825944787	2.0	trials	1.0	False	False	0.0	False	True	True
1357.0988698962508	2.0	trials	2.0	False	False	0.0	False	False	False
1368.0965862483465	2.0	trials	1.0	False	False	0.0	False	True	True
1374.6904295227791	2.0	trials	2.0	False	False	0.0	False	False	False
1381.967520689114	2.0	trials	1.0	False	False	0.0	False	True	True
1388.238834325146	2.0	trials	1.0	False	False	0.0	False	True	True
1393.9266915861126	2.0	trials	1.0	False	False	0.0	False	True	True
1403.8927105334021	2.0	trials	2.0	False	False	0.0	False	False	False
1411.5189424092941	2.0	trials	2.0	False	False	0.0	False	False	False
1422.6095383116929	2.0	trials	1.0	False	False	0.0	False	True	True
1429.1707225442512	2.0	trials	1.0	False	False	0.0	False	True	True
1435.6917309713301	2.0	trials	2.0	False	False	0.0	False	False	False
1441.2667503786263	2.0	trials	1.0	False	False	0.0	False	True	True
1447.0685686878248	2.0	trials	2.0	False	False	0.0	False	False	False
1452.240620446179	2.0	trials	2.0	False	False	0.0	False	False	False
1459.5812153050467	2.0	trials	2.0	False	False	0.0	False	False	False
1466.395118314011	2.0	trials	1.0	False	False	0.0	False	True	True
1475.8617476792067	2.0	trials	1.0	False	False	0.0	False	True	True
1482.9605101089603	2.0	trials	1.0	False	False	0.0	False	True	True
1491.858630226721	2.0	trials	2.0	False	False	0.0	False	False	False
1500.3881697290467	2.0	trials	2.0	False	False	0.0	False	False	False
1510.3713821930899	2.0	trials	1.0	False	False	0.0	False	True	True
1516.1467622302957	2.0	trials	1.0	False	False	0.0	False	True	True
1524.8233538206362	2.0	trials	0.0	False	False	0.0	False	False	False
1535.3529572392054	2.0	trials	2.0	False	False	0.0	False	False	False
1543.7168687434566	2.0	trials	1.0	False	False	0.0	False	True	True
1549.3630814060546	2.0	trials	1.0	False	False	0.0	False	True	True
1556.2459312811973	2.0	trials	2.0	False	False	0.0	False	False	False
1567.0569381372886	2.0	trials	2.0	False	False	0.0	False	False	False
1577.1850426998042	2.0	trials	1.0	False	False	0.0	False	True	True
1587.1396569023127	2.0	trials	2.0	False	False	0.0	False	False	False
1595.5994719422251	2.0	trials	1.0	False	False	0.0	False	True	True
1604.3706710745023	2.0	trials	0.0	False	False	0.0	False	False	False
1612.0868449149202	2.0	trials	2.0	False	False	0.0	False	False	False
1622.142719427154	2.0	trials	2.0	False	False	0.0	False	False	False
1631.8084134285343	2.0	trials	1.0	False	False	0.0	False	True	True
1639.7227015097378	2.0	trials	2.0	False	False	0.0	False	False	False
1650.2824583823117	2.0	trials	2.0	False	False	0.0	False	False	False
1658.580619804907	2.0	trials	0.0	False	False	0.0	False	False	False
1665.2531730982473	2.0	trials	0.0	False	False	0.0	False	False	True
1675.176856250515	2.0	trials	0.0	False	False	0.0	False	False	False
1682.1155202554207	2.0	trials	2.0	False	False	0.0	False	False	False
1690.3807634373968	2.0	trials	0.0	False	False	0.0	False	False	True
1700.4246284077774	2.0	trials	0.0	False	False	0.0	False	False	False
1709.566222546704	2.0	trials	0.0	False	False	0.0	False	False	False
1720.4354627208459	2.0	trials	2.0	False	False	0.0	False	False	False
1730.9224711456484	2.0	trials	2.0	False	False	0.0	False	False	False
1739.7868954265548	2.0	trials	2.0	False	False	0.0	False	False	False
1750.7942021322167	2.0	trials	1.0	False	False	0.0	False	True	True
1760.2502043488664	2.0	trials	0.0	False	False	0.0	False	False	False
1765.704437140978	2.0	trials	2.0	False	False	0.0	False	False	False
1774.908238978712	2.0	trials	0.0	False	False	0.0	False	False	False
1785.432572022799	2.0	trials	2.0	False	False	0.0	False	False	False
1792.84237294659	2.0	trials	2.0	False	False	0.0	False	False	False
1799.1604287563093	2.0	trials	2.0	False	False	0.0	False	False	False
1804.9828101659468	2.0	trials	2.0	False	False	0.0	False	False	False
1812.0794990057404	2.0	trials	1.0	False	False	0.0	False	True	True
1820.6226896419716	2.0	trials	2.0	False	False	0.0	False	False	False
1831.7401558142717	2.0	trials	0.0	False	False	0.0	False	False	False
1837.04431253301	2.0	trials	0.0	False	False	0.0	False	False	False
1843.200541926248	2.0	trials	2.0	False	False	0.0	False	False	False
1852.0037953033273	2.0	trials	2.0	False	False	0.0	False	False	False
1858.2609394079643	2.0	trials	2.0	False	False	0.0	False	False	False
1863.8231716771722	2.0	trials	0.0	False	False	0.0	False	False	False
1869.282934042511	2.0	trials	1.0	False	False	0.0	False	True	True
1875.4961007600743	2.0	trials	0.0	False	False	0.0	False	False	False
1883.8155164797618	2.0	trials	0.0	False	False	0.0	False	False	False
1889.4064334100865	2.0	trials	0.0	False	False	0.0	False	False	False
1900.3148989943097	2.0	trials	0.0	False	False	0.0	False	False	False
1909.5003841207285	2.0	trials	2.0	False	False	0.0	False	False	False
1916.443540903882	2.0	trials	2.0	False	False	0.0	False	False	False
1927.0693070568573	2.0	trials	2.0	False	False	0.0	False	False	False
1935.2770945170182	2.0	trials	1.0	False	False	0.0	False	True	True
1941.4626133684449	2.0	trials	1.0	False	False	0.0	False	True	True
1949.2950810457999	2.0	trials	1.0	False	False	0.0	False	True	True
1957.6450822174013	2.0	trials	2.0	False	False	0.0	False	False	False
1968.274822751134	2.0	trials	2.0	False	False	0.0	False	False	False
1976.3462716714082	2.0	trials	0.0	False	False	0.0	False	False	False
1984.278703664764	2.0	trials	2.0	False	False	0.0	False	False	False
1990.4834896229045	2.0	trials	0.0	False	False	0.0	False	False	False
1996.7347585559876	2.0	trials	2.0	False	False	0.0	False	False	False
2004.3253938042287	2.0	trials	0.0	False	False	0.0	False	False	False
2013.9247329268806	2.0	trials	1.0	False	False	0.0	False	True	True
2024.0317559914668	2.0	trials	2.0	False	False	0.0	False	False	False
2032.2187211524433	2.0	trials	1.0	False	False	0.0	False	True	True
2038.806343656995	2.0	trials	2.0	False	False	0.0	False	False	False
2047.5363301888124	2.0	trials	2.0	False	False	0.0	False	False	False
2053.254945700856	2.0	trials	0.0	False	False	0.0	False	False	True
2059.628988439502	2.0	trials	0.0	False	False	0.0	False	False	False
2066.2555771553903	2.0	trials	0.0	False	False	0.0	False	False	False
2072.4785934252645	2.0	trials	2.0	False	False	0.0	False	False	False
2082.366679949881	2.0	trials	2.0	False	False	0.0	False	False	False
2088.0859866585783	2.0	trials	0.0	False	False	0.0	False	False	False
2097.793152459163	2.0	trials	0.0	False	False	0.0	False	False	False
2107.632336820551	2.0	trials	2.0	False	False	0.0	False	False	False
2112.8617579011384	2.0	trials	2.0	False	False	0.0	False	False	False
2122.1668200485983	2.0	trials	1.0	False	False	0.0	False	True	True
2130.9248000448783	2.0	trials	2.0	False	False	0.0	False	False	False
2141.4484418923125	2.0	trials	2.0	False	False	0.0	False	False	False
2152.5004171817013	2.0	trials	2.0	False	False	0.0	False	False	False
2162.772463447291	2.0	trials	1.0	False	False	0.0	False	True	True
2169.3301916965825	2.0	trials	0.0	False	False	0.0	False	False	False
2177.755187705079	2.0	trials	1.0	False	False	0.0	False	True	True
2183.8861884204675	2.0	trials	2.0	False	False	0.0	False	False	True
2189.6403141605806	2.0	trials	0.0	False	False	0.0	False	False	False
2197.6746976603154	2.0	trials	2.0	False	False	0.0	False	False	False
2203.092124230632	2.0	trials	2.0	False	False	0.0	False	False	False
2210.6348077110424	2.0	trials	1.0	False	False	0.0	False	True	True
2221.6565431468443	2.0	trials	2.0	False	False	0.0	False	False	False
2228.346721954847	2.0	trials	0.0	False	False	0.0	False	False	False
2236.6031523794923	2.0	trials	0.0	False	False	0.0	False	False	False
2246.9044017036886	2.0	trials	2.0	False	False	0.0	False	False	False
2252.0902773951116	2.0	trials	2.0	False	False	0.0	False	False	False
2257.2750298919723	2.0	trials	0.0	False	False	0.0	False	False	False
2264.4728062423274	2.0	trials	2.0	False	False	0.0	False	False	False
2274.326937731345	2.0	trials	0.0	False	False	0.0	False	False	False
2284.8723522733612	2.0	trials	0.0	False	False	0.0	False	False	False
2292.294594736914	2.0	trials	2.0	False	False	0.0	False	False	False
2302.566295404177	2.0	trials	2.0	False	False	0.0	False	False	False
2309.3462433775417	2.0	trials	0.0	False	False	0.0	False	False	False
2319.470978356372	2.0	trials	2.0	False	False	0.0	False	False	False
2328.156296304462	2.0	trials	0.0	False	False	0.0	False	False	False
2336.052440473514	2.0	trials	0.0	False	False	0.0	False	False	False
2343.2823574682525	2.0	trials	0.0	False	False	0.0	False	False	False
2348.9512068212503	2.0	trials	2.0	False	False	0.0	False	False	False
2358.1501702824103	2.0	trials	2.0	False	False	0.0	False	False	False
2366.628474832802	2.0	trials	2.0	False	False	0.0	False	False	False
2373.0426069773466	2.0	trials	0.0	False	False	0.0	False	False	True
2380.836540441274	2.0	trials	0.0	False	False	0.0	False	False	False
2386.488887474171	2.0	trials	0.0	False	False	0.0	False	False	False
2393.8155720003883	2.0	trials	0.0	False	False	0.0	False	False	False
2403.702967328352	2.0	trials	2.0	False	False	0.0	False	False	False
2410.321002485654	2.0	trials	0.0	False	False	0.0	False	False	False
2419.2973142248325	2.0	trials	2.0	False	False	0.0	False	False	False
2426.936592437558	2.0	trials	0.0	False	False	0.0	False	False	False
2433.5884962308774	2.0	trials	2.0	False	False	0.0	False	False	False
2441.6229661301936	2.0	trials	0.0	False	False	0.0	False	False	False
2448.1747328083493	2.0	trials	0.0	False	False	0.0	False	False	False
2456.959064677041	2.0	trials	2.0	False	False	0.0	False	False	False
2462.8083163565807	2.0	trials	0.0	False	False	0.0	False	False	False
2472.7229275527725	2.0	trials	0.0	False	False	0.0	False	False	False
2481.3393850342654	2.0	trials	2.0	False	False	0.0	False	False	False
2488.7173045124177	2.0	trials	2.0	False	False	0.0	False	False	False
2494.272452015928	2.0	trials	2.0	False	False	0.0	False	False	False
2502.3426049424775	2.0	trials	2.0	False	False	0.0	False	False	False
2512.737770611957	2.0	trials	0.0	False	False	0.0	False	False	False
2518.3443258665657	2.0	trials	0.0	False	False	0.0	False	False	False
2529.355606952984	2.0	trials	0.0	False	False	0.0	False	False	False
2535.6607892250336	2.0	trials	2.0	False	False	0.0	False	False	False
2544.727042928738	2.0	trials	0.0	False	False	0.0	False	False	False
2550.8480212926515	2.0	trials	2.0	False	False	0.0	False	False	False
2558.8023987797533	2.0	trials	2.0	False	False	0.0	False	False	False
2566.059790841466	2.0	trials	0.0	False	False	0.0	False	False	False
2575.9684404665218	2.0	trials	1.0	False	False	0.0	False	True	True
2584.812733644898	2.0	trials	0.0	False	False	0.0	False	False	False
2591.274817557273	2.0	trials	2.0	False	False	0.0	False	False	False
2601.3545383540495	2.0	trials	0.0	False	False	0.0	False	False	True
2606.7850112612	2.0	trials	2.0	False	False	0.0	False	False	False
2617.500028182048	2.0	trials	2.0	False	False	0.0	False	False	False
2622.726252478114	2.0	trials	1.0	False	False	0.0	False	True	True
2631.4860468656093	2.0	trials	1.0	False	False	0.0	False	True	True
2638.500224104901	2.0	trials	2.0	False	False	0.0	False	False	False
2646.0842929849346	2.0	trials	0.0	False	False	0.0	False	False	False
2652.7712750084147	2.0	trials	2.0	False	False	0.0	False	False	False
2660.55734611041	2.0	trials	1.0	False	False	0.0	False	False	True
2667.8585427600324	2.0	trials	0.0	False	False	0.0	False	False	False
2677.854542362164	2.0	trials	2.0	False	False	0.0	False	False	False
2687.6218422715965	2.0	trials	2.0	False	False	0.0	False	False	False
2694.606557253536	2.0	trials	2.0	False	False	0.0	False	False	False
2699.936288248451	2.0	trials	0.0	False	False	0.0	False	False	False
2709.366370590598	2.0	trials	0.0	False	False	0.0	False	False	False
2716.8365648219806	2.0	trials	0.0	False	False	0.0	False	False	True
2725.6174407074054	2.0	trials	2.0	False	False	0.0	False	False	False
2735.700703887031	2.0	trials	2.0	False	False	0.0	False	False	False
2744.4846037578145	2.0	trials	0.0	False	False	0.0	False	False	False
2753.7364437629612	2.0	trials	2.0	False	False	0.0	False	False	False
2762.39800182609	2.0	trials	0.0	False	False	0.0	False	False	False
2773.228102989732	2.0	trials	0.0	False	False	0.0	False	False	False
2782.6709724699667	2.0	trials	2.0	False	False	0.0	False	False	False
2790.725746270977	2.0	trials	0.0	False	False	0.0	False	False	False
2797.9324217782455	2.0	trials	0.0	False	False	0.0	False	False	False
2806.4285246424624	2.0	trials	0.0	False	False	0.0	False	False	False
2814.08439157487	2.0	trials	2.0	False	False	0.0	False	False	False
2824.416917547634	2.0	trials	0.0	False	False	0.0	False	False	True
2834.636864865472	2.0	trials	0.0	False	False	0.0	False	False	False
2841.006155627126	2.0	trials	2.0	False	False	0.0	False	False	False
2848.410513377271	2.0	trials	2.0	False	False	0.0	False	False	False
2859.4619702691703	2.0	trials	0.0	False	False	0.0	False	False	False
2869.6452841643772	2.0	trials	0.0	False	False	0.0	False	False	False
2878.314445390694	2.0	trials	0.0	False	False	0.0	False	False	False
2885.898427871146	2.0	trials	2.0	False	False	0.0	False	False	False
2891.4006124310886	2.0	trials	2.0	False	False	0.0	False	False	False
2902.074330351895	2.0	trials	2.0	False	False	0.0	False	False	False
2908.902575691417	2.0	trials	0.0	False	False	0.0	False	False	False
2919.1937162645577	2.0	trials	0.0	False	False	0.0	False	False	False
