onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
3868.7839837997167	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44777592.40480274 44777592.40480274 44777592.40480274 44777592.40480274
 44777592.40480274 44777592.40480274 44777592.40480274 44777592.40480274
 44777592.40480274 44777592.40480274 44777592.40480274 44777592.40480274
 44777592.40480274 44777592.40480274 44777592.40480274 44777592.40480274
 44777592.40480274 44777592.40480274 44777592.40480274 44777592.40480274]"
3871.9515909866645	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44814254.52502181 44814254.52502181 44814254.52502181 44814254.52502181
 44814254.52502181 44814254.52502181 44814254.52502181 44814254.52502181
 44814254.52502181 44814254.52502181 44814254.52502181 44814254.52502181
 44814254.52502181 44814254.52502181 44814254.52502181 44814254.52502181
 44814254.52502181 44814254.52502181 44814254.52502181 44814254.52502181]"
3875.0312426851956	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44849898.64190272 44849898.64190272 44849898.64190272 44849898.64190272
 44849898.64190272 44849898.64190272 44849898.64190272 44849898.64190272
 44849898.64190272 44849898.64190272 44849898.64190272 44849898.64190272
 44849898.64190272 44849898.64190272 44849898.64190272 44849898.64190272
 44849898.64190272 44849898.64190272 44849898.64190272 44849898.64190272]"
3878.771078948548	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44893183.7838394 44893183.7838394 44893183.7838394 44893183.7838394
 44893183.7838394 44893183.7838394 44893183.7838394 44893183.7838394
 44893183.7838394 44893183.7838394 44893183.7838394 44893183.7838394
 44893183.7838394 44893183.7838394 44893183.7838394 44893183.7838394
 44893183.7838394 44893183.7838394 44893183.7838394 44893183.7838394]"
3882.373625161711	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44934879.92056555 44934879.92056555 44934879.92056555 44934879.92056555
 44934879.92056555 44934879.92056555 44934879.92056555 44934879.92056555
 44934879.92056555 44934879.92056555 44934879.92056555 44934879.92056555
 44934879.92056555 44934879.92056555 44934879.92056555 44934879.92056555
 44934879.92056555 44934879.92056555 44934879.92056555 44934879.92056555]"
3885.9975986451363	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[44976824.05810493 44976824.05810493 44976824.05810493 44976824.05810493
 44976824.05810493 44976824.05810493 44976824.05810493 44976824.05810493
 44976824.05810493 44976824.05810493 44976824.05810493 44976824.05810493
 44976824.05810493 44976824.05810493 44976824.05810493 44976824.05810493
 44976824.05810493 44976824.05810493 44976824.05810493 44976824.05810493]"
3890.0720632057737	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45023982.21274164 45023982.21274164 45023982.21274164 45023982.21274164
 45023982.21274164 45023982.21274164 45023982.21274164 45023982.21274164
 45023982.21274164 45023982.21274164 45023982.21274164 45023982.21274164
 45023982.21274164 45023982.21274164 45023982.21274164 45023982.21274164
 45023982.21274164 45023982.21274164 45023982.21274164 45023982.21274164]"
3894.043970630114	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45069953.36348602 45069953.36348602 45069953.36348602 45069953.36348602
 45069953.36348602 45069953.36348602 45069953.36348602 45069953.36348602
 45069953.36348602 45069953.36348602 45069953.36348602 45069953.36348602
 45069953.36348602 45069953.36348602 45069953.36348602 45069953.36348602
 45069953.36348602 45069953.36348602 45069953.36348602 45069953.36348602]"
3898.0939839105727	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45116828.51719473 45116828.51719473 45116828.51719473 45116828.51719473
 45116828.51719473 45116828.51719473 45116828.51719473 45116828.51719473
 45116828.51719473 45116828.51719473 45116828.51719473 45116828.51719473
 45116828.51719473 45116828.51719473 45116828.51719473 45116828.51719473
 45116828.51719473 45116828.51719473 45116828.51719473 45116828.51719473]"
3900.2822438861285	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45142155.60024498 45142155.60024498 45142155.60024498 45142155.60024498
 45142155.60024498 45142155.60024498 45142155.60024498 45142155.60024498
 45142155.60024498 45142155.60024498 45142155.60024498 45142155.60024498
 45142155.60024498 45142155.60024498 45142155.60024498 45142155.60024498
 45142155.60024498 45142155.60024498 45142155.60024498 45142155.60024498]"
3902.749749577363	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45170714.69389335 45170714.69389335 45170714.69389335 45170714.69389335
 45170714.69389335 45170714.69389335 45170714.69389335 45170714.69389335
 45170714.69389335 45170714.69389335 45170714.69389335 45170714.69389335
 45170714.69389335 45170714.69389335 45170714.69389335 45170714.69389335
 45170714.69389335 45170714.69389335 45170714.69389335 45170714.69389335]"
3906.044883582486	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45208852.8189524 45208852.8189524 45208852.8189524 45208852.8189524
 45208852.8189524 45208852.8189524 45208852.8189524 45208852.8189524
 45208852.8189524 45208852.8189524 45208852.8189524 45208852.8189524
 45208852.8189524 45208852.8189524 45208852.8189524 45208852.8189524
 45208852.8189524 45208852.8189524 45208852.8189524 45208852.8189524]"
3909.584011987694	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45249814.95327167 45249814.95327167 45249814.95327167 45249814.95327167
 45249814.95327167 45249814.95327167 45249814.95327167 45249814.95327167
 45249814.95327167 45249814.95327167 45249814.95327167 45249814.95327167
 45249814.95327167 45249814.95327167 45249814.95327167 45249814.95327167
 45249814.95327167 45249814.95327167 45249814.95327167 45249814.95327167]"
3913.453794277155	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45294604.10014015 45294604.10014015 45294604.10014015 45294604.10014015
 45294604.10014015 45294604.10014015 45294604.10014015 45294604.10014015
 45294604.10014015 45294604.10014015 45294604.10014015 45294604.10014015
 45294604.10014015 45294604.10014015 45294604.10014015 45294604.10014015
 45294604.10014015 45294604.10014015 45294604.10014015 45294604.10014015]"
3917.455769000089	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45340923.25202566 45340923.25202566 45340923.25202566 45340923.25202566
 45340923.25202566 45340923.25202566 45340923.25202566 45340923.25202566
 45340923.25202566 45340923.25202566 45340923.25202566 45340923.25202566
 45340923.25202566 45340923.25202566 45340923.25202566 45340923.25202566
 45340923.25202566 45340923.25202566 45340923.25202566 45340923.25202566]"
3920.7140100842357	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45378634.37568453 45378634.37568453 45378634.37568453 45378634.37568453
 45378634.37568453 45378634.37568453 45378634.37568453 45378634.37568453
 45378634.37568453 45378634.37568453 45378634.37568453 45378634.37568453
 45378634.37568453 45378634.37568453 45378634.37568453 45378634.37568453
 45378634.37568453 45378634.37568453 45378634.37568453 45378634.37568453]"
3924.3104218772837	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45420259.51217787 45420259.51217787 45420259.51217787 45420259.51217787
 45420259.51217787 45420259.51217787 45420259.51217787 45420259.51217787
 45420259.51217787 45420259.51217787 45420259.51217787 45420259.51217787
 45420259.51217787 45420259.51217787 45420259.51217787 45420259.51217787
 45420259.51217787 45420259.51217787 45420259.51217787 45420259.51217787]"
3927.566243753497	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45457942.63574491 45457942.63574491 45457942.63574491 45457942.63574491
 45457942.63574491 45457942.63574491 45457942.63574491 45457942.63574491
 45457942.63574491 45457942.63574491 45457942.63574491 45457942.63574491
 45457942.63574491 45457942.63574491 45457942.63574491 45457942.63574491
 45457942.63574491 45457942.63574491 45457942.63574491 45457942.63574491]"
3931.615911432822	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45504813.78944051 45504813.78944051 45504813.78944051 45504813.78944051
 45504813.78944051 45504813.78944051 45504813.78944051 45504813.78944051
 45504813.78944051 45504813.78944051 45504813.78944051 45504813.78944051
 45504813.78944051 45504813.78944051 45504813.78944051 45504813.78944051
 45504813.78944051 45504813.78944051 45504813.78944051 45504813.78944051]"
3934.814017919781	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45541828.91081711 45541828.91081711 45541828.91081711 45541828.91081711
 45541828.91081711 45541828.91081711 45541828.91081711 45541828.91081711
 45541828.91081711 45541828.91081711 45541828.91081711 45541828.91081711
 45541828.91081711 45541828.91081711 45541828.91081711 45541828.91081711
 45541828.91081711 45541828.91081711 45541828.91081711 45541828.91081711]"
3937.023964366449	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45567406.99469042 45567406.99469042 45567406.99469042 45567406.99469042
 45567406.99469042 45567406.99469042 45567406.99469042 45567406.99469042
 45567406.99469042 45567406.99469042 45567406.99469042 45567406.99469042
 45567406.99469042 45567406.99469042 45567406.99469042 45567406.99469042
 45567406.99469042 45567406.99469042 45567406.99469042 45567406.99469042]"
3939.740216473351	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45598845.09777936 45598845.09777936 45598845.09777936 45598845.09777936
 45598845.09777936 45598845.09777936 45598845.09777936 45598845.09777936
 45598845.09777936 45598845.09777936 45598845.09777936 45598845.09777936
 45598845.09777936 45598845.09777936 45598845.09777936 45598845.09777936
 45598845.09777936 45598845.09777936 45598845.09777936 45598845.09777936]"
3943.6461140812385	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45644052.24601851 45644052.24601851 45644052.24601851 45644052.24601851
 45644052.24601851 45644052.24601851 45644052.24601851 45644052.24601851
 45644052.24601851 45644052.24601851 45644052.24601851 45644052.24601851
 45644052.24601851 45644052.24601851 45644052.24601851 45644052.24601851
 45644052.24601851 45644052.24601851 45644052.24601851 45644052.24601851]"
3946.3363597028624	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45675189.34812044 45675189.34812044 45675189.34812044 45675189.34812044
 45675189.34812044 45675189.34812044 45675189.34812044 45675189.34812044
 45675189.34812044 45675189.34812044 45675189.34812044 45675189.34812044
 45675189.34812044 45675189.34812044 45675189.34812044 45675189.34812044
 45675189.34812044 45675189.34812044 45675189.34812044 45675189.34812044]"
3949.592959181626	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45712881.471717 45712881.471717 45712881.471717 45712881.471717
 45712881.471717 45712881.471717 45712881.471717 45712881.471717
 45712881.471717 45712881.471717 45712881.471717 45712881.471717
 45712881.471717 45712881.471717 45712881.471717 45712881.471717
 45712881.471717 45712881.471717 45712881.471717 45712881.471717]"
3952.220218996713	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45743289.57142846 45743289.57142846 45743289.57142846 45743289.57142846
 45743289.57142846 45743289.57142846 45743289.57142846 45743289.57142846
 45743289.57142846 45743289.57142846 45743289.57142846 45743289.57142846
 45743289.57142846 45743289.57142846 45743289.57142846 45743289.57142846
 45743289.57142846 45743289.57142846 45743289.57142846 45743289.57142846]"
3954.9502951489467	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45774887.67504207 45774887.67504207 45774887.67504207 45774887.67504207
 45774887.67504207 45774887.67504207 45774887.67504207 45774887.67504207
 45774887.67504207 45774887.67504207 45774887.67504207 45774887.67504207
 45774887.67504207 45774887.67504207 45774887.67504207 45774887.67504207
 45774887.67504207 45774887.67504207 45774887.67504207 45774887.67504207]"
3958.2833588784447	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45813464.80154064 45813464.80154064 45813464.80154064 45813464.80154064
 45813464.80154064 45813464.80154064 45813464.80154064 45813464.80154064
 45813464.80154064 45813464.80154064 45813464.80154064 45813464.80154064
 45813464.80154064 45813464.80154064 45813464.80154064 45813464.80154064
 45813464.80154064 45813464.80154064 45813464.80154064 45813464.80154064]"
3962.2053269390285	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45858857.95038971 45858857.95038971 45858857.95038971 45858857.95038971
 45858857.95038971 45858857.95038971 45858857.95038971 45858857.95038971
 45858857.95038971 45858857.95038971 45858857.95038971 45858857.95038971
 45858857.95038971 45858857.95038971 45858857.95038971 45858857.95038971
 45858857.95038971 45858857.95038971 45858857.95038971 45858857.95038971]"
3965.4760096639734	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45896713.07452077 45896713.07452077 45896713.07452077 45896713.07452077
 45896713.07452077 45896713.07452077 45896713.07452077 45896713.07452077
 45896713.07452077 45896713.07452077 45896713.07452077 45896713.07452077
 45896713.07452077 45896713.07452077 45896713.07452077 45896713.07452077
 45896713.07452077 45896713.07452077 45896713.07452077 45896713.07452077]"
3968.528618073826	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45932044.19037531 45932044.19037531 45932044.19037531 45932044.19037531
 45932044.19037531 45932044.19037531 45932044.19037531 45932044.19037531
 45932044.19037531 45932044.19037531 45932044.19037531 45932044.19037531
 45932044.19037531 45932044.19037531 45932044.19037531 45932044.19037531
 45932044.19037531 45932044.19037531 45932044.19037531 45932044.19037531]"
3971.417497946795	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[45965480.30001595 45965480.30001595 45965480.30001595 45965480.30001595
 45965480.30001595 45965480.30001595 45965480.30001595 45965480.30001595
 45965480.30001595 45965480.30001595 45965480.30001595 45965480.30001595
 45965480.30001595 45965480.30001595 45965480.30001595 45965480.30001595
 45965480.30001595 45965480.30001595 45965480.30001595 45965480.30001595]"
3974.644721329231	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46002832.42249761 46002832.42249761 46002832.42249761 46002832.42249761
 46002832.42249761 46002832.42249761 46002832.42249761 46002832.42249761
 46002832.42249761 46002832.42249761 46002832.42249761 46002832.42249761
 46002832.42249761 46002832.42249761 46002832.42249761 46002832.42249761
 46002832.42249761 46002832.42249761 46002832.42249761 46002832.42249761]"
3976.844904543885	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46028297.50600038 46028297.50600038 46028297.50600038 46028297.50600038
 46028297.50600038 46028297.50600038 46028297.50600038 46028297.50600038
 46028297.50600038 46028297.50600038 46028297.50600038 46028297.50600038
 46028297.50600038 46028297.50600038 46028297.50600038 46028297.50600038
 46028297.50600038 46028297.50600038 46028297.50600038 46028297.50600038]"
3979.6589617715013	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46060867.61280129 46060867.61280129 46060867.61280129 46060867.61280129
 46060867.61280129 46060867.61280129 46060867.61280129 46060867.61280129
 46060867.61280129 46060867.61280129 46060867.61280129 46060867.61280129
 46060867.61280129 46060867.61280129 46060867.61280129 46060867.61280129
 46060867.61280129 46060867.61280129 46060867.61280129 46060867.61280129]"
3982.865276285374	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46097977.7344894 46097977.7344894 46097977.7344894 46097977.7344894
 46097977.7344894 46097977.7344894 46097977.7344894 46097977.7344894
 46097977.7344894 46097977.7344894 46097977.7344894 46097977.7344894
 46097977.7344894 46097977.7344894 46097977.7344894 46097977.7344894
 46097977.7344894 46097977.7344894 46097977.7344894 46097977.7344894]"
3985.5889588166424	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46129501.83786035 46129501.83786035 46129501.83786035 46129501.83786035
 46129501.83786035 46129501.83786035 46129501.83786035 46129501.83786035
 46129501.83786035 46129501.83786035 46129501.83786035 46129501.83786035
 46129501.83786035 46129501.83786035 46129501.83786035 46129501.83786035
 46129501.83786035 46129501.83786035 46129501.83786035 46129501.83786035]"
3989.4147633618945	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46173781.98305975 46173781.98305975 46173781.98305975 46173781.98305975
 46173781.98305975 46173781.98305975 46173781.98305975 46173781.98305975
 46173781.98305975 46173781.98305975 46173781.98305975 46173781.98305975
 46173781.98305975 46173781.98305975 46173781.98305975 46173781.98305975
 46173781.98305975 46173781.98305975 46173781.98305975 46173781.98305975]"
3992.0186087002025	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46203919.08188257 46203919.08188257 46203919.08188257 46203919.08188257
 46203919.08188257 46203919.08188257 46203919.08188257 46203919.08188257
 46203919.08188257 46203919.08188257 46203919.08188257 46203919.08188257
 46203919.08188257 46203919.08188257 46203919.08188257 46203919.08188257
 46203919.08188257 46203919.08188257 46203919.08188257 46203919.08188257]"
3994.7644961042834	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46235700.18609626 46235700.18609626 46235700.18609626 46235700.18609626
 46235700.18609626 46235700.18609626 46235700.18609626 46235700.18609626
 46235700.18609626 46235700.18609626 46235700.18609626 46235700.18609626
 46235700.18609626 46235700.18609626 46235700.18609626 46235700.18609626
 46235700.18609626 46235700.18609626 46235700.18609626 46235700.18609626]"
3998.8813832040287	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46283349.34234301 46283349.34234301 46283349.34234301 46283349.34234301
 46283349.34234301 46283349.34234301 46283349.34234301 46283349.34234301
 46283349.34234301 46283349.34234301 46283349.34234301 46283349.34234301
 46283349.34234301 46283349.34234301 46283349.34234301 46283349.34234301
 46283349.34234301 46283349.34234301 46283349.34234301 46283349.34234301]"
4001.6185441794937	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46315029.4462255 46315029.4462255 46315029.4462255 46315029.4462255
 46315029.4462255 46315029.4462255 46315029.4462255 46315029.4462255
 46315029.4462255 46315029.4462255 46315029.4462255 46315029.4462255
 46315029.4462255 46315029.4462255 46315029.4462255 46315029.4462255
 46315029.4462255 46315029.4462255 46315029.4462255 46315029.4462255]"
4005.30558986974	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46357703.58615863 46357703.58615863 46357703.58615863 46357703.58615863
 46357703.58615863 46357703.58615863 46357703.58615863 46357703.58615863
 46357703.58615863 46357703.58615863 46357703.58615863 46357703.58615863
 46357703.58615863 46357703.58615863 46357703.58615863 46357703.58615863
 46357703.58615863 46357703.58615863 46357703.58615863 46357703.58615863]"
4008.825019010352	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46398437.71973027 46398437.71973027 46398437.71973027 46398437.71973027
 46398437.71973027 46398437.71973027 46398437.71973027 46398437.71973027
 46398437.71973027 46398437.71973027 46398437.71973027 46398437.71973027
 46398437.71973027 46398437.71973027 46398437.71973027 46398437.71973027
 46398437.71973027 46398437.71973027 46398437.71973027 46398437.71973027]"
4011.680807574811	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46431490.828115 46431490.828115 46431490.828115 46431490.828115
 46431490.828115 46431490.828115 46431490.828115 46431490.828115
 46431490.828115 46431490.828115 46431490.828115 46431490.828115
 46431490.828115 46431490.828115 46431490.828115 46431490.828115
 46431490.828115 46431490.828115 46431490.828115 46431490.828115]"
4014.468080714599	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46463750.93389938 46463750.93389938 46463750.93389938 46463750.93389938
 46463750.93389938 46463750.93389938 46463750.93389938 46463750.93389938
 46463750.93389938 46463750.93389938 46463750.93389938 46463750.93389938
 46463750.93389938 46463750.93389938 46463750.93389938 46463750.93389938
 46463750.93389938 46463750.93389938 46463750.93389938 46463750.93389938]"
4017.1375038679444	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46494647.03521105 46494647.03521105 46494647.03521105 46494647.03521105
 46494647.03521105 46494647.03521105 46494647.03521105 46494647.03521105
 46494647.03521105 46494647.03521105 46494647.03521105 46494647.03521105
 46494647.03521105 46494647.03521105 46494647.03521105 46494647.03521105
 46494647.03521105 46494647.03521105 46494647.03521105 46494647.03521105]"
4020.17948504295	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46529855.15066228 46529855.15066228 46529855.15066228 46529855.15066228
 46529855.15066228 46529855.15066228 46529855.15066228 46529855.15066228
 46529855.15066228 46529855.15066228 46529855.15066228 46529855.15066228
 46529855.15066228 46529855.15066228 46529855.15066228 46529855.15066228
 46529855.15066228 46529855.15066228 46529855.15066228 46529855.15066228]"
4023.4348749177466	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46567533.27421293 46567533.27421293 46567533.27421293 46567533.27421293
 46567533.27421293 46567533.27421293 46567533.27421293 46567533.27421293
 46567533.27421293 46567533.27421293 46567533.27421293 46567533.27421293
 46567533.27421293 46567533.27421293 46567533.27421293 46567533.27421293
 46567533.27421293 46567533.27421293 46567533.27421293 46567533.27421293]"
4026.992665784152	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46608711.4092405 46608711.4092405 46608711.4092405 46608711.4092405
 46608711.4092405 46608711.4092405 46608711.4092405 46608711.4092405
 46608711.4092405 46608711.4092405 46608711.4092405 46608711.4092405
 46608711.4092405 46608711.4092405 46608711.4092405 46608711.4092405
 46608711.4092405 46608711.4092405 46608711.4092405 46608711.4092405]"
4030.94081313058	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46654407.55908313 46654407.55908313 46654407.55908313 46654407.55908313
 46654407.55908313 46654407.55908313 46654407.55908313 46654407.55908313
 46654407.55908313 46654407.55908313 46654407.55908313 46654407.55908313
 46654407.55908313 46654407.55908313 46654407.55908313 46654407.55908313
 46654407.55908313 46654407.55908313 46654407.55908313 46654407.55908313]"
4034.207607842776	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46692217.68306663 46692217.68306663 46692217.68306663 46692217.68306663
 46692217.68306663 46692217.68306663 46692217.68306663 46692217.68306663
 46692217.68306663 46692217.68306663 46692217.68306663 46692217.68306663
 46692217.68306663 46692217.68306663 46692217.68306663 46692217.68306663
 46692217.68306663 46692217.68306663 46692217.68306663 46692217.68306663]"
4036.371070937019	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46717257.76517577 46717257.76517577 46717257.76517577 46717257.76517577
 46717257.76517577 46717257.76517577 46717257.76517577 46717257.76517577
 46717257.76517577 46717257.76517577 46717257.76517577 46717257.76517577
 46717257.76517577 46717257.76517577 46717257.76517577 46717257.76517577
 46717257.76517577 46717257.76517577 46717257.76517577 46717257.76517577]"
4040.4566811342042	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46764544.92023548 46764544.92023548 46764544.92023548 46764544.92023548
 46764544.92023548 46764544.92023548 46764544.92023548 46764544.92023548
 46764544.92023548 46764544.92023548 46764544.92023548 46764544.92023548
 46764544.92023548 46764544.92023548 46764544.92023548 46764544.92023548
 46764544.92023548 46764544.92023548 46764544.92023548 46764544.92023548]"
4042.754064667589	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46791135.00742726 46791135.00742726 46791135.00742726 46791135.00742726
 46791135.00742726 46791135.00742726 46791135.00742726 46791135.00742726
 46791135.00742726 46791135.00742726 46791135.00742726 46791135.00742726
 46791135.00742726 46791135.00742726 46791135.00742726 46791135.00742726
 46791135.00742726 46791135.00742726 46791135.00742726 46791135.00742726]"
4045.7372936499396	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46825663.12064869 46825663.12064869 46825663.12064869 46825663.12064869
 46825663.12064869 46825663.12064869 46825663.12064869 46825663.12064869
 46825663.12064869 46825663.12064869 46825663.12064869 46825663.12064869
 46825663.12064869 46825663.12064869 46825663.12064869 46825663.12064869
 46825663.12064869 46825663.12064869 46825663.12064869 46825663.12064869]"
4048.143282339452	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	"[46853510.21196231 46853510.21196231 46853510.21196231 46853510.21196231
 46853510.21196231 46853510.21196231 46853510.21196231 46853510.21196231
 46853510.21196231 46853510.21196231 46853510.21196231 46853510.21196231
 46853510.21196231 46853510.21196231 46853510.21196231 46853510.21196231
 46853510.21196231 46853510.21196231 46853510.21196231 46853510.21196231]"
4051.287043048205	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4054.941343031074	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4075.852112399888	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4078.095582156483	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4081.9744364756916	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4085.8953677328755	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4089.7078666344973	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4093.4280900335366	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4096.467824801177	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4100.434461808234	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4103.308999234173	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4106.367310062725	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4109.949897810442	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4112.584415249326	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4115.224635106911	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
4118.229982561791	2.0	trials	6.0	0.0	0.0	0.0	0.0	True	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
