name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	PO
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e032	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e033	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e034	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e035	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e036	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e037	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e038	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e039	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e040	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e041	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e042	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e043	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e044	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e045	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e046	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e047	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e048	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e049	array	n/a	n/a	n/a	n/a	150.0	probe1	Eth
e050	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e051	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e052	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e053	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e054	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e055	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e056	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e057	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e058	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e059	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e060	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e061	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e062	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e063	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e064	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e065	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e066	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e067	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e068	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e069	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e070	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e071	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e072	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e073	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e074	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e075	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e076	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e077	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e078	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e079	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e080	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e081	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e082	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e083	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e084	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e085	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e086	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e087	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e088	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e089	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e090	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e091	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e092	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e093	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e094	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e095	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e096	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e097	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e098	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e099	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e100	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e101	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e102	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e103	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e104	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e105	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e106	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e107	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e108	array	n/a	n/a	n/a	n/a	150.0	probe1	LP
e109	array	n/a	n/a	n/a	n/a	150.0	probe1	root
e110	array	n/a	n/a	n/a	n/a	150.0	probe1	root
e111	array	n/a	n/a	n/a	n/a	150.0	probe1	root
e112	array	n/a	n/a	n/a	n/a	150.0	probe1	root
e113	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e114	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e115	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e116	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e117	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e118	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e119	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e120	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e121	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e122	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e123	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e124	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e125	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e126	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e127	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e128	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e129	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e130	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-mo
e131	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e132	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e133	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e134	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e135	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e136	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-sg
e137	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e138	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e139	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e140	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e141	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e142	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e143	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e144	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e145	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e146	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e147	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
e148	array	n/a	n/a	n/a	n/a	150.0	probe1	DG-po
