onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
697.56191621699	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
705.1242940595808	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
712.6860670985694	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
720.2461985277803	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
727.7891362545829	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
735.3435652498295	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
742.9025734723501	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
750.4573480696552	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
758.0351052038471	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
765.5865965815966	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
773.130743915604	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
780.6849137093066	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
788.2329490664715	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
795.7872916612032	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
803.3412022533619	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
810.9155033669695	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
818.4675131478065	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
826.029545388339	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
833.5816415696909	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
841.1357249628787	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
848.7017316270833	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
856.2619494568088	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
863.8096392119155	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
871.3655370159101	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
878.9060555283036	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
886.4663597585436	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
894.0264047872402	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
901.5864498159364	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
909.1407060101534	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
916.6911605817277	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
924.2825689972286	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
931.8503036717256	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
939.4171743410762	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
946.9651232977266	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
954.5250819259084	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
962.085472556663	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
969.6453447843301	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
977.1993417770032	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
984.7715692782601	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
992.9797909675881	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1000.4812564473762	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	3.0
1012.9599963725144	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1020.55261439522	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1028.074211194913	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
1035.628294588101	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	3.0
1048.1154153631564	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
1055.6830636371387	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1063.404332026104	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1071.064860853296	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1078.745261798849	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
1086.305134026516	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1093.9092433176654	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
1106.3992153097033	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1113.9652219739078	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1121.521465379961	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1129.2375497380494	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1136.7894731183721	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1144.4817109344274	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
1152.0427063687841	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1159.6177850870233	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
1167.1626236251475	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1174.7220638502415	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1182.2882433154753	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1189.8603844162176	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1197.4150726130076	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1204.9636263732605	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1212.5172777638752	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1220.0854444409451	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1227.6428110536883	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1235.1968944468765	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1243.1531722355908	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	3.0
1255.633208168448	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1263.4806213087495	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1271.065895287713	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1278.8549016801353	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1286.4076026650894	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1293.9558108232836	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
1301.5338271590194	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1309.0878241516928	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1316.64208034591	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1324.208432612173	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1331.774180074834	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1339.3403595400675	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1346.8957389409748	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1354.4427374919642	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
1361.9906000481	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1369.563691554503	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1377.1273654048132	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1384.683695211381	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1392.2370874004519	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1399.7852091581315	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1407.3511294218215	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1414.9233569230782	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1422.4834019517746	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1430.037398944448	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1437.5963207664543	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1445.168980270284	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1452.7320493169918	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1460.2839726973145	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1467.8379696899874	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1475.3936082924386	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1482.9618613700231	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1490.5303736491514	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1498.110809199297	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1505.6683486130692	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1513.2227776083155	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1520.7824770349532	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1528.3388932420355	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1535.9028262938896	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1543.4712521725032	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1551.4369476173106	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1559.0811467472406	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1566.5992011258347	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1574.159505356075	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
1581.7207599919757	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1589.267672142451	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1596.816744305791	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1604.4117815429058	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
1611.9659513366084	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1619.5259963653045	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
1632.0078467089688	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
1639.566336528402	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
1647.127504763788	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1654.694375433139	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1662.2589132885948	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1669.8306223867642	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1677.3923954257527	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1684.9268659021232	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1692.4929589668425	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1700.138626905521	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1707.6972031254688	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
1715.2511137176275	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1722.8074435241956	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1730.5592112948193	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
1743.0583417414061	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
1750.6485405497026	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1758.2234464669123	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1765.784096299211	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1773.3454373356265	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1780.9042727571182	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
1788.4520489127392	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1796.1099857244926	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1803.6688211459846	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1811.2705112227243	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1818.806536908358	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
1826.3728027741065	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
1838.866403587758	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1846.4266214174836	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1853.9809640122153	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1861.529949775041	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1869.087402788299	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1876.6534094525032	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1884.202395215329	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1891.7614898383647	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1899.3168692392717	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
1906.8775190715705	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
1914.502105284683	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1922.0678527473437	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1929.6400802486005	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1937.2018532875893	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1944.7704519672318	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1952.3448394813545	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
1959.9105869440152	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
1967.4716687788866	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
1975.0309362029516	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1982.5851059966537	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
1990.1397941934438	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	0.0
1997.6962104005268	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2005.2681787002398	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
2017.752793860371	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2025.3175045168564	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2032.7994434803422	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2040.4615275167969	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2048.0286573876915	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2055.5758287397102	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2063.13725617664	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2070.7201109411944	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2078.286204005914	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2085.852901874235	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2093.3962716036112	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2100.967462298692	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2108.563277140439	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
2116.1355046416957	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
2128.6086285333836	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2136.1629711281153	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2143.7233617588704	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2151.4933600380778	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2159.0589346997094	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2166.626064570604	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
2174.1912072296623	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2181.770605973632	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2189.345511890842	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2196.8959664624163	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2204.4439154190663	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2211.989358760793	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2219.5460341694193	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2227.094847131216	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2234.642277684778	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2242.1978298867148	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2249.7628861452586	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2257.3283744063756	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2264.8765825645696	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2272.4443172390665	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2280.002547856956	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2287.5878218359194	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
2295.1655789701113	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2302.7093807020606	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2310.261044880839	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2317.809339439548	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2325.3572019956837	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2332.9068789626263	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
2340.4655415830885	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2348.0320666503812	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2355.6030845444334	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2363.166067190626	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2370.893988419217	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2378.4581806726146	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2386.0129552699195	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2393.5647922497274	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2401.109717188366	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2408.6746006458807	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2416.2345592740626	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2423.8067003748047	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2431.5347944044247	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
2439.0130181457816	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2446.552931854573	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2454.108570457024	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2461.6503849771366	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	3.0
2474.131544116684	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
2481.7194101110854	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
2489.273579904788	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2496.7915478828672	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2504.352024914137	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
2511.8879641992557	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2519.436258757965	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2526.992934166591	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2534.547276761323	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
2542.1042977720076	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2549.664256400189	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2557.218598994921	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2564.7745831994303	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2572.326679380782	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2579.892686044987	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2587.7474432290305	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2595.307142655668	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2603.0171789777337	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2610.5772240064302	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2618.137355435641	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2625.697659665881	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2633.2456950230458	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2640.8054808501984	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
2648.377708351455	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2655.9436286151454	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
2663.509116876262	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2671.0581890396024	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2678.6136548410245	2.0	trials	True	True	8000.0	3.0	16000.0	3.0	False	False	4.0
2686.183981530959	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2693.7563818332455	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
