name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e032	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e033	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e034	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e035	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e036	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e037	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e038	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e039	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e040	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e041	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
e042	array	n/a	n/a	n/a	n/a	150.0	probe1	RT
