onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
797.3050148683215	2.0	trials	True	True	True	10000.0	3.0	True	True
815.9190595601427	2.0	trials	True	True	True	10000.0	3.0	True	True
828.1638296703344	2.0	trials	True	True	True	10000.0	3.0	True	True
841.7787394521868	2.0	trials	True	True	True	10000.0	3.0	True	True
853.4480820044732	2.0	trials	True	True	True	10000.0	3.0	True	True
876.1909490250652	2.0	trials	True	True	True	10000.0	3.0	True	True
887.3369635415812	2.0	trials	True	True	True	10000.0	3.0	True	True
896.7826155446478	2.0	trials	True	True	True	10000.0	3.0	True	True
906.0454440173048	2.0	trials	True	True	True	10000.0	3.0	True	True
911.4387381643851	2.0	trials	False	True	True	10000.0	3.0	False	True
916.4513515576923	2.0	trials	False	True	True	10000.0	3.0	False	True
925.2509003658616	2.0	trials	False	True	True	10000.0	3.0	False	True
932.1692503424592	2.0	trials	False	True	True	10000.0	3.0	False	True
944.3813610507158	2.0	trials	False	True	True	10000.0	3.0	False	True
952.2332687995604	2.0	trials	False	True	True	10000.0	3.0	False	True
961.9416648271899	2.0	trials	False	True	True	10000.0	3.0	False	True
968.0495777928039	2.0	trials	False	True	True	10000.0	3.0	False	True
976.3956101968525	2.0	trials	False	True	True	10000.0	3.0	False	True
983.4703451403883	2.0	trials	False	True	True	10000.0	3.0	False	True
988.9955729032228	2.0	trials	False	True	True	10000.0	3.0	False	True
993.0038664867565	2.0	trials	False	True	True	10000.0	3.0	False	True
999.4433847027069	2.0	trials	False	True	True	10000.0	3.0	False	True
1003.15048602395	2.0	trials	False	True	True	10000.0	3.0	False	True
1006.9132292892306	2.0	trials	False	True	True	10000.0	3.0	False	True
1015.4267923291319	2.0	trials	False	True	True	10000.0	3.0	False	True
1022.3802209226227	2.0000000000001137	trials	False	True	True	10000.0	3.0	False	True
1031.0528473460229	2.0	trials	False	True	True	10000.0	3.0	False	True
1035.1144500591706	2.0	trials	False	True	True	10000.0	3.0	False	True
1044.400952278204	2.0	trials	False	True	True	10000.0	3.0	False	True
1052.1770003580034	2.0	trials	False	True	True	10000.0	3.0	False	True
1060.2888873143158	2.0	trials	False	True	True	10000.0	3.0	False	True
1064.9451849045	2.0	trials	False	True	True	10000.0	3.0	False	True
1073.1593700933288	2.0	trials	False	True	True	10000.0	3.0	False	True
1082.1432112409893	2.0	trials	False	True	True	10000.0	3.0	False	True
1095.7375576956972	2.0	trials	False	True	True	10000.0	3.0	False	True
1099.4634943334004	2.0	trials	False	True	True	10000.0	3.0	False	True
1103.3395950995775	2.0	trials	False	True	True	10000.0	3.0	False	True
1111.3314717138585	2.0	trials	False	True	True	10000.0	3.0	False	True
1117.547558148316	2.0	trials	False	True	True	10000.0	3.0	False	True
1125.3417503403016	2.0	trials	False	True	True	10000.0	3.0	False	True
1140.708603754533	2.0	trials	False	True	True	10000.0	3.0	False	True
1147.1466531614014	2.0	trials	False	True	True	10000.0	3.0	False	True
1155.0482412174224	2.0	trials	False	True	True	10000.0	3.0	False	True
1163.34122369346	2.0	trials	False	True	True	10000.0	3.0	False	False
1167.8343106745024	2.0	trials	False	True	True	10000.0	3.0	False	False
1174.3504661643058	2.0	trials	False	True	True	10000.0	3.0	False	True
1182.0188591784672	2.0	trials	False	True	True	10000.0	3.0	False	True
1190.5407166696534	2.0	trials	False	True	True	10000.0	3.0	False	True
1198.681634205464	2.0	trials	False	True	True	10000.0	3.0	False	True
1202.5568709662991	2.0	trials	False	True	True	10000.0	3.0	False	False
1208.86393716329	2.0	trials	False	True	True	10000.0	3.0	False	False
1216.4313279529483	2.0	trials	True	True	True	10000.0	3.0	True	True
1225.802070692846	2.0	trials	True	True	True	10000.0	3.0	True	True
1241.0838195808703	2.0	trials	True	True	True	10000.0	3.0	True	True
1255.622610275137	2.0	trials	True	True	True	10000.0	3.0	True	True
1277.69578675499	2.0	trials	True	True	True	10000.0	3.0	True	True
1296.3153610810011	2.0	trials	True	True	True	10000.0	3.0	True	True
1310.6549121433566	2.0	trials	True	True	True	10000.0	3.0	True	True
1319.318552911198	2.0	trials	True	True	True	10000.0	3.0	True	True
1326.8125896473034	2.0	trials	True	True	True	10000.0	3.0	True	True
1337.8405810340748	2.0	trials	True	True	True	10000.0	3.0	True	True
1342.604965692568	2.0	trials	True	True	True	10000.0	3.0	True	True
1353.4652536424185	2.0	trials	True	True	True	10000.0	3.0	True	True
1360.5786960252847	2.0	trials	True	True	True	10000.0	3.0	True	True
1371.4179886453196	2.0	trials	True	True	True	10000.0	3.0	True	True
1382.7830285160833	2.0	trials	True	True	True	10000.0	3.0	True	True
1390.8924962574379	2.0	trials	True	True	True	10000.0	3.0	True	True
1401.8978507042436	2.0	trials	True	True	True	10000.0	3.0	True	True
1413.832270095517	2.0	trials	True	True	True	10000.0	3.0	True	True
1423.728155282404	2.0	trials	True	True	True	10000.0	3.0	True	True
1434.1395060564473	2.0	trials	True	True	True	10000.0	3.0	True	True
1452.3170552493896	2.0	trials	True	True	True	10000.0	3.0	True	True
1456.8345935816158	2.0	trials	True	True	True	10000.0	3.0	True	True
1468.7507824601687	2.0	trials	True	True	True	10000.0	3.0	True	True
1477.2286620794373	2.0	trials	True	True	True	10000.0	3.0	True	True
1488.317306641231	2.0	trials	True	True	True	10000.0	3.0	True	True
1500.8278447946834	2.0	trials	True	True	True	10000.0	3.0	True	True
1511.2670165407455	2.0	trials	True	True	True	10000.0	3.0	True	True
1518.618146793251	2.0	trials	False	True	True	10000.0	3.0	False	True
1522.3979973643072	2.0	trials	False	True	True	10000.0	3.0	False	True
1528.4754109413416	2.0	trials	False	True	True	10000.0	3.0	False	True
1533.8715563060512	2.0	trials	False	True	True	10000.0	3.0	False	True
1538.6397425880505	2.0	trials	False	True	True	10000.0	3.0	False	True
1545.2885228978812	2.0	trials	False	True	True	10000.0	3.0	False	True
1549.1759421340414	2.0	trials	False	True	True	10000.0	3.0	False	True
1558.830078626181	2.0	trials	False	True	True	10000.0	3.0	False	True
1566.2699422273304	2.0	trials	False	True	True	10000.0	3.0	False	True
1572.6119142401465	2.0	trials	False	True	True	10000.0	3.0	False	True
1578.5356212668032	2.0	trials	False	True	True	10000.0	3.0	False	True
1587.7200844549227	2.0	trials	False	True	True	10000.0	3.0	False	True
1591.662540831381	2.0	trials	False	True	True	10000.0	3.0	False	True
1596.012202925618	2.0	trials	False	True	True	10000.0	3.0	False	True
1605.5121144641748	2.0	trials	False	True	True	10000.0	3.0	False	False
1610.5744081646583	2.0	trials	False	True	True	10000.0	3.0	False	False
1614.7927414468809	2.0	trials	False	True	True	10000.0	3.0	False	False
1622.79092530016	2.0	trials	False	True	True	10000.0	3.0	False	True
1627.1547570820094	2.0	trials	False	True	True	10000.0	3.0	False	False
1633.3089807339652	2.0	trials	False	True	True	10000.0	3.0	False	True
1637.9651919236148	2.0	trials	False	True	True	10000.0	3.0	False	True
1646.599197308219	2.0	trials	False	True	True	10000.0	3.0	False	True
1655.0688688767364	2.0	trials	False	True	True	10000.0	3.0	False	True
1659.614746584187	2.0	trials	False	True	True	10000.0	3.0	False	True
1664.4814294751968	2.0	trials	False	True	True	10000.0	3.0	False	True
1669.9639753741264	2.0	trials	False	True	True	10000.0	3.0	False	False
1673.2694006117806	2.0	trials	False	True	True	10000.0	3.0	False	True
1679.053397974604	2.0	trials	False	True	True	10000.0	3.0	False	True
1685.4435814855146	2.0	trials	False	True	True	10000.0	3.0	False	True
1693.100310427556	2.0	trials	False	True	True	10000.0	3.0	False	True
1700.9779655355983	2.0	trials	False	True	True	10000.0	3.0	False	False
1709.0181400485083	2.0	trials	False	True	True	10000.0	3.0	False	False
1718.2524563448728	2.0	trials	False	True	True	10000.0	3.0	False	False
1722.2780300352506	2.0	trials	False	True	True	10000.0	3.0	False	False
1731.5001638562899	2.0	trials	False	True	True	10000.0	3.0	False	False
1735.0161471958384	2.0	trials	False	True	True	10000.0	3.0	False	False
1743.7195322094212	2.0	trials	False	True	True	10000.0	3.0	False	False
1751.5824992266455	2.0	trials	False	True	True	10000.0	3.0	False	True
1756.2686050011357	2.0	trials	False	True	True	10000.0	3.0	False	True
1759.6050480305748	2.0	trials	False	True	True	10000.0	3.0	False	True
1768.2235877195533	2.0	trials	False	True	True	10000.0	3.0	False	False
1772.985121160417	2.0	trials	False	True	True	10000.0	3.0	False	False
1779.5908740042069	2.0	trials	False	True	True	10000.0	3.0	False	True
1783.7370628403557	2.0	trials	False	True	True	10000.0	3.0	False	True
1787.8769444375066	2.0	trials	False	True	True	10000.0	3.0	False	True
1795.1917000651056	2.0	trials	False	True	True	10000.0	3.0	False	True
1800.5914742522525	2.0	trials	False	True	True	10000.0	3.0	False	True
1808.2170990019747	2.0	trials	True	True	True	10000.0	3.0	True	True
1823.3193939804244	2.0	trials	True	True	True	10000.0	3.0	True	True
1837.0956999601997	2.0	trials	True	True	True	10000.0	3.0	True	True
1849.4564195873145	2.0	trials	True	True	True	10000.0	3.0	True	True
1859.3928266247508	2.0	trials	True	True	True	10000.0	3.0	True	True
1872.7201090281847	2.0	trials	True	True	True	10000.0	3.0	True	True
1887.124806093342	2.0	trials	True	True	True	10000.0	3.0	True	True
1903.9128618949576	2.0	trials	True	True	True	10000.0	3.0	True	True
1913.0640608774027	2.0	trials	True	True	True	10000.0	3.0	True	True
1924.254226066905	2.0	trials	True	True	True	10000.0	3.0	True	True
1931.4847411736393	2.0	trials	True	True	True	10000.0	3.0	True	True
1941.4730749321418	2.0	trials	True	True	True	10000.0	3.0	True	True
1950.8089982567487	2.0	trials	True	True	True	10000.0	3.0	True	True
1960.3373355710637	2.0	trials	True	True	True	10000.0	3.0	True	True
1971.1504488292303	2.0	trials	True	True	True	10000.0	3.0	True	True
1982.3327515701187	2.0	trials	True	True	True	10000.0	3.0	True	True
1998.3004342993156	2.0	trials	True	True	True	10000.0	3.0	True	True
2008.2244860603582	2.0	trials	True	True	True	10000.0	3.0	True	True
2016.152685480919	2.0	trials	True	True	True	10000.0	3.0	True	True
2025.1201105270777	2.0	trials	True	True	True	10000.0	3.0	True	True
2036.6650363100875	2.0	trials	True	True	True	10000.0	3.0	True	True
2041.7164435432596	2.0	trials	True	True	True	10000.0	3.0	True	True
2050.1646013787563	2.0	trials	True	True	True	10000.0	3.0	True	True
2060.3782677305044	2.0	trials	True	True	True	10000.0	3.0	True	True
2072.461209640102	2.0	trials	True	True	True	10000.0	3.0	True	True
2085.687144216896	2.0	trials	True	True	True	10000.0	3.0	True	True
2100.6434222925136	2.0	trials	True	True	True	10000.0	3.0	True	True
2115.751506106756	2.0	trials	True	True	True	10000.0	3.0	True	True
2126.528503941618	2.0	trials	False	True	True	10000.0	3.0	False	True
2133.2299021767894	2.0	trials	False	True	True	10000.0	3.0	False	True
2139.92637558151	2.0	trials	False	True	True	10000.0	3.0	False	True
2144.7594486647076	2.0	trials	False	True	True	10000.0	3.0	False	True
2153.3547466099812	2.0	trials	False	True	True	10000.0	3.0	False	False
2158.6192175605397	2.0	trials	False	True	True	10000.0	3.0	False	True
2165.1975814349817	2.0	trials	False	True	True	10000.0	3.0	False	False
2168.975963196956	2.0	trials	False	True	True	10000.0	3.0	False	False
2172.7950396105484	2.0	trials	False	True	True	10000.0	3.0	False	False
2180.900619327863	2.0	trials	False	True	True	10000.0	3.0	False	True
2192.810587367952	2.0	trials	False	True	True	10000.0	3.0	False	True
2198.648671465197	2.0	trials	False	True	True	10000.0	3.0	False	False
2206.724788600342	2.0	trials	False	True	True	10000.0	3.0	False	False
2211.5701305594	2.0	trials	False	True	True	10000.0	3.0	False	False
2219.012758977644	2.0	trials	False	True	True	10000.0	3.0	False	False
2226.7012833162785	2.0	trials	False	True	True	10000.0	3.0	False	False
2235.0273571969224	2.0	trials	False	True	True	10000.0	3.0	False	False
2239.6891844212964	2.0	trials	False	True	True	10000.0	3.0	False	False
2247.3843616010654	2.0	trials	False	True	True	10000.0	3.0	False	False
2254.581439701057	2.0	trials	False	True	True	10000.0	3.0	False	False
2264.578327112447	2.0	trials	False	True	True	10000.0	3.0	False	True
2272.1812285216697	2.0	trials	False	True	True	10000.0	3.0	False	True
2280.1000102840007	2.0	trials	False	True	True	10000.0	3.0	False	False
2292.3520380390664	2.0	trials	False	True	True	10000.0	3.0	False	False
2296.60683234673	2.0	trials	False	True	True	10000.0	3.0	False	False
2305.3187710132006	2.0	trials	False	True	True	10000.0	3.0	False	False
2309.002112187533	2.0	trials	False	True	True	10000.0	3.0	False	False
2312.398949190392	2.0	trials	False	True	True	10000.0	3.0	False	False
2319.4067237199074	2.0	trials	False	True	True	10000.0	3.0	False	True
2325.7785903175636	2.0	trials	False	True	True	10000.0	3.0	False	False
2334.000465153938	2.0	trials	False	True	True	10000.0	3.0	False	False
2340.521113471521	2.0	trials	False	True	True	10000.0	3.0	False	False
2346.76078725182	2.0	trials	False	True	True	10000.0	3.0	False	False
2355.830683331564	2.0	trials	False	True	True	10000.0	3.0	False	False
2362.456913101964	2.0	trials	False	True	True	10000.0	3.0	False	True
2367.1551149512447	2.0	trials	False	True	True	10000.0	3.0	False	False
2373.8094248952657	2.0	trials	False	True	True	10000.0	3.0	False	False
2380.9671907521865	2.0	trials	False	True	True	10000.0	3.0	False	True
2385.7432394827993	2.0	trials	False	True	True	10000.0	3.0	False	True
2393.3275647771648	2.0	trials	False	True	True	10000.0	3.0	False	True
2396.6634030028645	2.0	trials	False	True	True	10000.0	3.0	False	False
2401.2054790868096	2.0	trials	False	True	True	10000.0	3.0	False	False
2405.2199935088074	2.0	trials	False	True	True	10000.0	3.0	False	False
2417.0818364513357	2.0	trials	True	True	True	10000.0	3.0	True	True
2428.8072529503315	2.0	trials	True	True	True	10000.0	3.0	True	True
2443.7700974665495	2.0	trials	True	True	True	10000.0	3.0	True	True
2459.8261679422535	2.0	trials	True	True	True	10000.0	3.0	True	True
2482.7712986134547	2.0	trials	True	True	True	10000.0	3.0	True	True
2492.214790603166	2.0	trials	True	True	True	10000.0	3.0	True	True
2508.811210019882	2.0	trials	True	True	True	10000.0	3.0	True	True
2523.9077161625382	2.0	trials	True	True	True	10000.0	3.0	True	True
2542.1730482982475	2.0	trials	True	True	True	10000.0	3.0	True	True
2546.8398003530724	2.0	trials	True	True	True	10000.0	3.0	True	True
2563.567721382871	2.0	trials	True	True	True	10000.0	3.0	True	True
2575.9585947964288	2.0	trials	True	True	True	10000.0	3.0	True	True
2581.196454382447	2.0	trials	True	True	True	10000.0	3.0	True	True
2590.44813718619	2.0	trials	True	True	True	10000.0	3.0	True	True
2603.9482206580637	2.0	trials	True	True	True	10000.0	3.0	True	True
2610.71053126986	2.0	trials	True	True	True	10000.0	3.0	True	True
2622.5189786822407	2.0	trials	True	True	True	10000.0	3.0	True	True
2626.922813911434	2.0	trials	True	True	True	10000.0	3.0	True	True
2634.968950061205	2.0	trials	True	True	True	10000.0	3.0	True	True
2642.9135655832674	2.0	trials	True	True	True	10000.0	3.0	True	True
2653.341246058278	2.0	trials	True	True	True	10000.0	3.0	True	True
2664.711729162698	2.0	trials	True	True	True	10000.0	3.0	True	True
2673.513265183154	2.0	trials	True	True	True	10000.0	3.0	True	True
2679.975247538002	2.0	trials	True	True	True	10000.0	3.0	True	True
2692.2339281342033	2.0	trials	True	True	True	10000.0	3.0	True	True
2709.3415795118985	2.0	trials	True	True	True	10000.0	3.0	True	True
2718.15529800768	2.0	trials	True	True	True	10000.0	3.0	True	True
2726.103974354851	2.0	trials	False	True	True	10000.0	3.0	False	True
2730.3909960617784	2.0	trials	False	True	True	10000.0	3.0	False	True
2733.947155649739	2.0	trials	False	True	True	10000.0	3.0	False	True
2738.0863460426167	2.0	trials	False	True	True	10000.0	3.0	False	True
2745.2141309141634	2.0	trials	False	True	True	10000.0	3.0	False	True
2753.266833504535	2.0	trials	False	True	True	10000.0	3.0	False	True
2758.9984721436213	2.0	trials	False	True	True	10000.0	3.0	False	True
2766.635156161724	2.0	trials	False	True	True	10000.0	3.0	False	True
2772.994840284055	2.0	trials	False	True	True	10000.0	3.0	False	True
2779.403427108754	2.0	trials	False	True	True	10000.0	3.0	False	True
2785.3030283863636	2.0	trials	False	True	True	10000.0	3.0	False	True
2792.6346321181354	2.0	trials	False	True	True	10000.0	3.0	False	False
2799.0582526357894	2.0	trials	False	True	True	10000.0	3.0	False	False
2803.5831350134245	2.0	trials	False	True	True	10000.0	3.0	False	False
2808.323500323405	2.0	trials	False	True	True	10000.0	3.0	False	False
2811.9893885898246	2.0	trials	False	True	True	10000.0	3.0	False	False
2816.5553976217484	2.0	trials	False	True	True	10000.0	3.0	False	False
2825.5007905316816	2.0	trials	False	True	True	10000.0	3.0	False	False
2833.282022643534	2.0	trials	False	True	True	10000.0	3.0	False	False
2837.1176015591623	2.0	trials	False	True	True	10000.0	3.0	False	False
2841.8162354111137	2.0	trials	False	True	True	10000.0	3.0	False	False
2846.093666658743	2.0	trials	False	True	True	10000.0	3.0	False	False
2854.5840743554736	2.0	trials	False	True	True	10000.0	3.0	False	False
2863.3379172810405	2.0	trials	False	True	True	10000.0	3.0	False	False
2868.366428372644	2.0	trials	False	True	True	10000.0	3.0	False	False
2875.026440751924	2.0	trials	False	True	True	10000.0	3.0	False	False
2883.7511666974588	2.0	trials	False	True	True	10000.0	3.0	False	False
2889.612146936272	2.0	trials	False	True	True	10000.0	3.0	False	False
2901.4866043567968	2.0	trials	False	True	True	10000.0	3.0	False	True
2906.580779854407	2.0	trials	False	True	True	10000.0	3.0	False	False
2915.6232005642687	2.0	trials	False	True	True	10000.0	3.0	False	False
2921.5806901998067	2.0	trials	False	True	True	10000.0	3.0	False	False
2925.9467683955454	2.0	trials	False	True	True	10000.0	3.0	False	False
2933.959381138039	2.0	trials	False	True	True	10000.0	3.0	False	False
2940.067380504187	2.0	trials	False	True	True	10000.0	3.0	False	False
2946.1892903563453	2.0	trials	False	True	True	10000.0	3.0	False	False
2951.4674989918444	2.0	trials	False	True	True	10000.0	3.0	False	False
2955.307225133115	2.0	trials	False	True	True	10000.0	3.0	False	False
2963.366839766224	2.0	trials	False	True	True	10000.0	3.0	False	False
2972.191531129852	2.0	trials	False	True	True	10000.0	3.0	False	False
2978.275511147487	2.0	trials	False	True	True	10000.0	3.0	False	False
2986.063741702612	2.0	trials	False	True	True	10000.0	3.0	False	False
2993.6897984550055	2.0	trials	False	True	True	10000.0	3.0	False	False
3002.4565150601707	2.0	trials	False	True	True	10000.0	3.0	False	False
3007.2018916011352	2.0	trials	False	True	True	10000.0	3.0	False	False
3016.0521575228922	2.0	trials	True	True	True	10000.0	3.0	True	True
3023.7288449883386	2.0	trials	True	True	True	10000.0	3.0	True	True
3031.316626304072	2.0	trials	True	True	True	10000.0	3.0	True	True
3037.870193225193	2.0	trials	True	True	True	10000.0	3.0	True	True
3046.1746669722816	2.0	trials	True	True	True	10000.0	3.0	True	True
3057.320595088264	2.0	trials	True	True	True	10000.0	3.0	True	True
3066.1228223129942	2.0	trials	True	True	True	10000.0	3.0	True	True
3074.906991826072	2.0	trials	True	True	True	10000.0	3.0	True	True
3084.6101174211144	2.0	trials	True	True	True	10000.0	3.0	True	True
3092.8451251386905	2.0	trials	True	True	True	10000.0	3.0	True	True
3099.915194453378	2.0	trials	True	True	True	10000.0	3.0	True	True
3104.247230838635	2.0	trials	True	True	True	10000.0	3.0	True	True
3112.107692240367	2.0	trials	True	True	True	10000.0	3.0	True	True
3116.421498112903	2.0	trials	True	True	True	10000.0	3.0	True	True
3125.091618920811	2.0	trials	True	True	True	10000.0	3.0	True	True
3135.0819398915996	2.0	trials	True	True	True	10000.0	3.0	True	True
3139.7980266514637	2.0	trials	True	True	True	10000.0	3.0	True	True
3146.2721050811024	2.0	trials	True	True	True	10000.0	3.0	True	True
3151.630234210755	2.0	trials	True	True	True	10000.0	3.0	True	True
3156.977822475233	2.0	trials	True	True	True	10000.0	3.0	True	True
3163.540029449776	2.0	trials	True	True	True	10000.0	3.0	True	True
3167.951727127583	2.0	trials	True	True	True	10000.0	3.0	True	False
3173.650706364734	2.0	trials	True	True	True	10000.0	3.0	True	True
3179.1464715453994	2.0	trials	True	True	True	10000.0	3.0	True	True
3187.337501391057	2.0	trials	True	True	True	10000.0	3.0	True	True
3191.4351331269745	2.0	trials	True	True	True	10000.0	3.0	True	False
3197.974616761017	2.0	trials	True	True	True	10000.0	3.0	True	False
3204.220597780315	2.0	trials	True	True	True	10000.0	3.0	True	True
3213.3428525837962	2.0	trials	True	True	True	10000.0	3.0	True	False
3223.4451486469343	2.0	trials	True	True	True	10000.0	3.0	True	False
3230.8137318073527	2.0	trials	True	True	True	10000.0	3.0	True	False
3238.265345881156	2.0	trials	True	True	True	10000.0	3.0	True	False
3243.3075082571663	2.0	trials	True	True	True	10000.0	3.0	True	True
3252.275624507599	2.0	trials	True	True	True	10000.0	3.0	True	False
3258.7139331160693	2.0	trials	True	True	True	10000.0	3.0	True	False
3265.5120135490333	2.0	trials	True	True	True	10000.0	3.0	True	False
3272.6118910480272	2.0	trials	True	True	True	10000.0	3.0	True	False
3277.9261287062964	2.0	trials	True	True	True	10000.0	3.0	True	False
3286.799895573361	2.0	trials	True	True	True	10000.0	3.0	True	False
3294.576289255297	2.0	trials	True	True	True	10000.0	3.0	True	True
3304.3021381908393	2.0	trials	True	True	True	10000.0	3.0	True	False
3311.520470822248	2.0	trials	True	True	True	10000.0	3.0	True	False
3319.2243744559732	2.0	trials	False	True	True	10000.0	3.0	False	False
3327.486339140227	2.0	trials	False	True	True	10000.0	3.0	False	False
3335.68281221954	2.0	trials	False	True	True	10000.0	3.0	False	False
3342.5960645646187	2.0	trials	False	True	True	10000.0	3.0	False	False
3348.67278693738	2.0	trials	False	True	True	10000.0	3.0	False	False
3357.391032842848	2.0	trials	False	True	True	10000.0	3.0	False	False
3365.8149985287637	2.0	trials	False	True	True	10000.0	3.0	False	False
3370.2871765805244	2.0	trials	False	True	True	10000.0	3.0	False	False
3374.083270452014	2.0	trials	False	True	True	10000.0	3.0	False	False
3377.7096736742956	2.0	trials	False	True	True	10000.0	3.0	False	False
3381.325536031402	2.0	trials	False	True	True	10000.0	3.0	False	False
3390.127590455064	2.0	trials	False	True	True	10000.0	3.0	False	False
3394.3721894996897	2.0	trials	False	True	True	10000.0	3.0	False	False
3401.5177728812855	2.0	trials	False	True	True	10000.0	3.0	False	False
3405.135449649611	2.0	trials	False	True	True	10000.0	3.0	False	False
3410.7962398506365	2.0	trials	False	True	True	10000.0	3.0	False	False
3415.8261333507876	2.0	trials	False	True	True	10000.0	3.0	False	False
3424.5316783777253	2.0	trials	False	True	True	10000.0	3.0	False	False
3428.683742450202	2.0	trials	False	True	True	10000.0	3.0	False	False
3432.584380968098	2.0	trials	False	True	True	10000.0	3.0	False	False
3437.7500097075076	2.0	trials	False	True	True	10000.0	3.0	False	False
3446.540486459585	2.0	trials	False	True	True	10000.0	3.0	False	False
3449.9258321913917	2.0	trials	False	True	True	10000.0	3.0	False	False
3454.4724011031167	2.0	trials	False	True	True	10000.0	3.0	False	False
3460.9943454287127	2.0	trials	False	True	True	10000.0	3.0	False	False
3469.7602844290705	2.0	trials	False	True	True	10000.0	3.0	False	False
3478.700752508553	2.0	trials	False	True	True	10000.0	3.0	False	False
