onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1037.3787830311603	2.0	trials	False	True	True	10000.0	3.0	False	True
1044.0285079129487	2.0	trials	False	True	True	10000.0	3.0	False	False
1054.4323327130587	2.0	trials	False	True	True	10000.0	3.0	False	True
1065.388342842927	2.0	trials	False	True	True	10000.0	3.0	False	False
1069.666461541562	2.0	trials	False	True	True	10000.0	3.0	False	False
1079.008424707698	2.0	trials	False	True	True	10000.0	3.0	False	False
1086.3831358360833	2.0	trials	False	True	True	10000.0	3.0	False	False
1097.5554063133752	2.0	trials	False	True	True	10000.0	3.0	False	False
1121.1432498646136	2.0	trials	False	True	True	10000.0	3.0	False	True
1135.5234829625585	2.0	trials	False	True	True	10000.0	3.0	False	False
1142.9330998761452	2.0	trials	False	True	True	10000.0	3.0	False	False
1150.6312079203942	2.0	trials	False	True	True	10000.0	3.0	False	True
1156.3857376524995	2.0	trials	False	True	True	10000.0	3.0	False	False
1165.9049081588535	2.0	trials	False	True	True	10000.0	3.0	False	False
1176.5400269861523	2.0	trials	False	True	True	10000.0	3.0	False	True
1185.9934467436492	2.0	trials	False	True	True	10000.0	3.0	False	False
1193.9845387423984	2.0	trials	False	True	True	10000.0	3.0	False	True
1200.287970586842	2.0	trials	False	True	True	10000.0	3.0	False	True
1212.798411364133	2.0	trials	True	True	True	10000.0	3.0	True	True
1218.8225105265067	2.0	trials	True	True	True	10000.0	3.0	True	True
1229.2598587044836	2.0	trials	True	True	True	10000.0	3.0	True	True
1237.2612323577846	2.0	trials	True	True	True	10000.0	3.0	True	True
1248.3067533625751	2.0	trials	True	True	True	10000.0	3.0	True	True
1262.2929139696691	2.0	trials	True	True	True	10000.0	3.0	True	True
1282.8673687326152	2.0	trials	True	True	True	10000.0	3.0	True	True
1298.7681634982823	2.0	trials	True	True	True	10000.0	3.0	True	True
1330.7657956697703	2.0	trials	True	True	True	10000.0	3.0	True	True
1342.5439925619573	2.0	trials	True	True	True	10000.0	3.0	True	True
1357.2323296946254	2.0	trials	True	True	True	10000.0	3.0	True	True
1392.4613390109978	2.0	trials	True	True	True	10000.0	3.0	True	True
1419.4411781593224	2.0	trials	True	True	True	10000.0	3.0	True	True
1432.5036314654546	2.0	trials	True	True	True	10000.0	3.0	True	True
1450.6069467171485	2.0	trials	True	True	True	10000.0	3.0	True	True
1472.9735197886293	2.0	trials	True	True	True	10000.0	3.0	True	True
1486.7580217257723	2.0	trials	True	True	True	10000.0	3.0	True	True
1522.2481332274879	2.0	trials	True	True	True	10000.0	3.0	True	True
1533.2506268039858	2.0	trials	True	True	True	10000.0	3.0	True	True
1542.676657616164	2.0	trials	True	True	True	10000.0	3.0	True	True
1553.149516382551	2.0	trials	False	True	True	10000.0	3.0	False	True
1562.5822864304853	2.0	trials	False	True	True	10000.0	3.0	False	True
1576.5171251652785	2.0	trials	False	True	True	10000.0	3.0	False	True
1588.6916409602352	2.0	trials	False	True	True	10000.0	3.0	False	True
1601.057274569215	2.0	trials	False	True	True	10000.0	3.0	False	True
1609.6854835483489	2.0	trials	False	True	True	10000.0	3.0	False	True
1617.9779403460648	2.0	trials	False	True	True	10000.0	3.0	False	True
1625.8016746568555	2.0	trials	False	True	True	10000.0	3.0	False	True
1629.7618396685073	2.0	trials	False	True	True	10000.0	3.0	False	True
1640.496491823905	2.0	trials	False	True	True	10000.0	3.0	False	True
1646.2564647848908	2.0	trials	False	True	True	10000.0	3.0	False	True
1652.1361887812461	2.0	trials	False	True	True	10000.0	3.0	False	True
1659.672382366417	2.0	trials	False	True	True	10000.0	3.0	False	False
1681.051743799998	2.0	trials	False	True	True	10000.0	3.0	False	False
1689.8303759772396	2.0	trials	False	True	True	10000.0	3.0	False	True
1695.7865643792954	2.0	trials	False	True	True	10000.0	3.0	False	True
1700.5470568372864	2.0	trials	False	True	True	10000.0	3.0	False	False
1710.2530251347432	2.0	trials	False	True	True	10000.0	3.0	False	False
1718.4852608129406	2.0	trials	False	True	True	10000.0	3.0	False	True
1727.251019321878	2.0	trials	False	True	True	10000.0	3.0	False	False
1730.8218638678916	2.0	trials	False	True	True	10000.0	3.0	False	False
1740.8661763605187	2.0	trials	False	True	True	10000.0	3.0	False	False
1751.126835601028	2.0	trials	False	True	True	10000.0	3.0	False	False
1761.1458327593382	2.0	trials	False	True	True	10000.0	3.0	False	False
1769.3557771192634	2.0	trials	False	True	True	10000.0	3.0	False	True
1776.379615986008	2.0	trials	False	True	True	10000.0	3.0	False	False
1785.782405074871	2.0	trials	False	True	True	10000.0	3.0	False	False
1793.594043321483	2.0	trials	False	True	True	10000.0	3.0	False	False
1797.7759983098974	2.0	trials	False	True	True	10000.0	3.0	False	False
1806.7098921109186	2.0	trials	False	True	True	10000.0	3.0	False	False
1816.676184989593	2.0	trials	True	True	True	10000.0	3.0	True	True
1828.3049090887143	2.0	trials	True	True	True	10000.0	3.0	True	True
1840.9834851580897	2.0	trials	True	True	True	10000.0	3.0	True	True
1851.2545988540674	2.0	trials	True	True	True	10000.0	3.0	True	True
1865.1867591746493	2.0	trials	True	True	True	10000.0	3.0	True	True
1881.333104043144	2.0	trials	True	True	True	10000.0	3.0	True	True
1891.533110161843	2.0	trials	True	True	True	10000.0	3.0	True	True
1910.332035504271	2.0	trials	True	True	True	10000.0	3.0	True	True
1938.778176832431	2.0	trials	True	True	True	10000.0	3.0	True	True
1976.9571570006156	2.0	trials	True	True	True	10000.0	3.0	True	True
1987.1745296114566	2.0	trials	True	True	True	10000.0	3.0	True	True
2004.3175037678188	2.0	trials	True	True	True	10000.0	3.0	True	True
2018.5731474047232	2.0	trials	True	True	True	10000.0	3.0	True	True
2030.3453826652794	2.0	trials	True	True	True	10000.0	3.0	True	True
2054.6398091654714	2.0	trials	True	True	True	10000.0	3.0	True	True
2059.625547618561	2.0	trials	True	True	True	10000.0	3.0	True	True
2072.9702712223498	2.0	trials	True	True	True	10000.0	3.0	True	True
2092.644001206274	2.0	trials	True	True	True	10000.0	3.0	True	True
2104.5838533561637	2.0	trials	True	True	True	10000.0	3.0	True	True
2116.9380821046325	2.0	trials	False	True	True	10000.0	3.0	False	True
2137.770528636419	2.0	trials	False	True	True	10000.0	3.0	False	True
2146.6262300225703	2.0	trials	False	True	True	10000.0	3.0	False	True
2150.610846363955	2.0	trials	False	True	True	10000.0	3.0	False	True
2155.9266345682067	2.0	trials	False	True	True	10000.0	3.0	False	True
2163.3067889254726	2.0	trials	False	True	True	10000.0	3.0	False	True
2170.9388870194894	2.0	trials	False	True	True	10000.0	3.0	False	True
2176.854812807922	2.0	trials	False	True	True	10000.0	3.0	False	False
2186.9892409786803	2.0	trials	False	True	True	10000.0	3.0	False	False
2194.8431290494595	2.0	trials	False	True	True	10000.0	3.0	False	False
2202.6166646939087	2.0	trials	False	True	True	10000.0	3.0	False	True
2211.283321877039	2.0	trials	False	True	True	10000.0	3.0	False	True
2221.045623273385	2.0	trials	False	True	True	10000.0	3.0	False	False
2227.7838222245946	2.0	trials	False	True	True	10000.0	3.0	False	False
2232.169941496254	2.0	trials	False	True	True	10000.0	3.0	False	False
2253.6381226010903	2.0	trials	False	True	True	10000.0	3.0	False	False
2262.9442295769823	2.0	trials	False	True	True	10000.0	3.0	False	False
2272.5142035528866	2.0	trials	False	True	True	10000.0	3.0	False	False
2281.412241163664	2.0	trials	False	True	True	10000.0	3.0	False	False
2289.586674935179	2.0	trials	False	True	True	10000.0	3.0	False	True
2296.106453527505	2.0	trials	False	True	True	10000.0	3.0	False	True
2303.4386556303475	2.0	trials	False	True	True	10000.0	3.0	False	False
2311.700958668075	2.0	trials	False	True	True	10000.0	3.0	False	True
2319.836685034218	2.0	trials	False	True	True	10000.0	3.0	False	False
2324.452543124815	2.0	trials	False	True	True	10000.0	3.0	False	False
2329.6662923876734	2.0	trials	False	True	True	10000.0	3.0	False	True
2336.650473444003	2.0	trials	False	True	True	10000.0	3.0	False	False
2341.8636179036525	2.0	trials	False	True	True	10000.0	3.0	False	False
2347.193402982168	2.0	trials	False	True	True	10000.0	3.0	False	False
2353.947154015894	2.0	trials	False	True	True	10000.0	3.0	False	False
2360.047199181218	2.0	trials	False	True	True	10000.0	3.0	False	True
2369.571553715077	2.0	trials	False	True	True	10000.0	3.0	False	False
2377.676262316648	2.0	trials	False	True	True	10000.0	3.0	False	False
2384.909190292767	2.0	trials	False	True	True	10000.0	3.0	False	False
2389.9900556505763	2.0	trials	False	True	True	10000.0	3.0	False	False
2394.2781968023883	2.0	trials	False	True	True	10000.0	3.0	False	False
2397.6043552501587	2.0	trials	False	True	True	10000.0	3.0	False	False
2406.3765937934772	2.0	trials	False	True	True	10000.0	3.0	False	True
2412.4366355465536	2.0	trials	False	True	True	10000.0	3.0	False	False
2421.8384742303742	2.0	trials	True	True	True	10000.0	3.0	True	True
2433.4383405763833	2.0	trials	True	True	True	10000.0	3.0	True	True
2448.8028476966415	2.0	trials	True	True	True	10000.0	3.0	True	True
2458.454815707586	2.0	trials	True	True	True	10000.0	3.0	True	True
2470.541375835872	2.0	trials	True	True	True	10000.0	3.0	True	True
2475.4151392948497	2.0	trials	True	True	True	10000.0	3.0	True	True
2489.947091597779	2.0	trials	True	True	True	10000.0	3.0	True	True
2511.9114705353177	2.0	trials	True	True	True	10000.0	3.0	True	True
2533.949635464346	2.0	trials	True	True	True	10000.0	3.0	True	True
2552.0826724737362	2.0	trials	True	True	True	10000.0	3.0	True	True
2566.71605891485	2.0	trials	True	True	True	10000.0	3.0	True	True
2580.876402846117	2.0	trials	True	True	True	10000.0	3.0	True	True
2605.7705349281982	2.0	trials	True	True	True	10000.0	3.0	True	True
2616.0930568969357	2.0	trials	True	True	True	10000.0	3.0	True	True
2628.9250801804633	2.0	trials	True	True	True	10000.0	3.0	True	True
2644.5131052866527	2.0	trials	True	True	True	10000.0	3.0	True	True
2650.7905305931117	2.0	trials	True	True	True	10000.0	3.0	True	True
2669.227524415221	2.0	trials	True	True	True	10000.0	3.0	True	True
2686.2615475935168	2.0	trials	True	True	True	10000.0	3.0	True	True
2703.086568062896	2.0	trials	True	True	True	10000.0	3.0	True	True
2722.9089068353014	2.0	trials	True	True	True	10000.0	3.0	True	True
2734.712332661347	2.0	trials	False	True	True	10000.0	3.0	False	True
2741.0488558813654	2.0	trials	False	True	True	10000.0	3.0	False	True
2750.8587639303005	2.0	trials	False	True	True	10000.0	3.0	False	True
2756.724231851016	2.0	trials	False	True	True	10000.0	3.0	False	False
2762.4872288280467	2.0	trials	False	True	True	10000.0	3.0	False	True
2768.3819865041664	2.0	trials	False	True	True	10000.0	3.0	False	True
2776.3169182049432	2.0	trials	False	True	True	10000.0	3.0	False	True
2785.544919166424	2.0	trials	False	True	True	10000.0	3.0	False	False
2789.0189951990083	2.0	trials	False	True	True	10000.0	3.0	False	False
2794.4731105371898	2.0	trials	False	True	True	10000.0	3.0	False	False
2798.4152178530317	2.0	trials	False	True	True	10000.0	3.0	False	False
2802.4375911947454	2.0	trials	False	True	True	10000.0	3.0	False	False
2805.819391537738	2.0	trials	False	True	True	10000.0	3.0	False	False
2811.189612030794	2.0	trials	False	True	True	10000.0	3.0	False	False
2815.095690355475	2.0	trials	False	True	True	10000.0	3.0	False	True
2819.86741487306	2.0	trials	False	True	True	10000.0	3.0	False	False
2823.627735624388	2.0	trials	False	True	True	10000.0	3.0	False	False
2832.9096504719223	2.0	trials	False	True	True	10000.0	3.0	False	False
2843.8658334027077	2.0	trials	False	True	True	10000.0	3.0	False	False
2853.0938343641883	2.0	trials	False	True	True	10000.0	3.0	False	False
2859.7721577977136	2.0	trials	False	True	True	10000.0	3.0	False	False
2871.0522560471127	2.0	trials	False	True	True	10000.0	3.0	False	False
2881.3589667319598	2.0	trials	False	True	True	10000.0	3.0	False	False
2891.9025010733335	2.0	trials	False	True	True	10000.0	3.0	False	False
2896.984748838478	2.0	trials	False	True	True	10000.0	3.0	False	False
2906.392462753471	2.0	trials	False	True	True	10000.0	3.0	False	False
2913.736847320951	2.0	trials	False	True	True	10000.0	3.0	False	False
2919.9708131968255	2.0	trials	False	True	True	10000.0	3.0	False	False
2923.2540306167616	2.0	trials	False	True	True	10000.0	3.0	False	False
2929.918875578773	2.0	trials	False	True	True	10000.0	3.0	False	False
2936.4353709536795	2.0	trials	False	True	True	10000.0	3.0	False	False
2943.1429841426084	2.0	trials	False	True	True	10000.0	3.0	False	False
2952.7134765212636	2.0	trials	False	True	True	10000.0	3.0	False	True
2959.825443855596	2.0	trials	False	True	True	10000.0	3.0	False	False
2965.325178635822	2.0	trials	False	True	True	10000.0	3.0	False	False
2975.4292802456757	2.0	trials	False	True	True	10000.0	3.0	False	False
3002.405663375663	2.0	trials	False	True	True	10000.0	3.0	False	False
3012.534129914791	2.0	trials	True	True	True	10000.0	3.0	True	True
3024.084575198584	2.0	trials	True	True	True	10000.0	3.0	True	True
3035.2140774489585	2.0	trials	True	True	True	10000.0	3.0	True	True
3044.934388222513	2.0	trials	True	True	True	10000.0	3.0	True	True
3053.161785475039	2.0	trials	True	True	True	10000.0	3.0	True	True
3062.420285798342	2.0	trials	True	True	True	10000.0	3.0	True	True
3071.1088886979105	2.0	trials	True	True	True	10000.0	3.0	True	True
3086.4621637585738	2.0	trials	True	True	True	10000.0	3.0	True	True
3098.9891070234235	2.0	trials	True	True	True	10000.0	3.0	True	True
3112.6694100077125	2.0	trials	True	True	True	10000.0	3.0	True	True
3124.8317433380316	2.0	trials	True	True	True	10000.0	3.0	True	True
3135.2774723604753	2.0	trials	True	True	True	10000.0	3.0	True	True
3153.2125659196267	2.0	trials	True	True	True	10000.0	3.0	True	True
3178.0358496258036	2.0	trials	True	True	True	10000.0	3.0	True	True
3193.3837678580458	2.0	trials	True	True	True	10000.0	3.0	True	True
3208.6107254484996	2.0	trials	True	True	True	10000.0	3.0	True	True
3224.9127639430667	2.0	trials	True	True	True	10000.0	3.0	True	True
3244.0235085399304	2.0	trials	True	True	True	10000.0	3.0	True	True
3248.409368610214	2.0	trials	True	True	True	10000.0	3.0	True	True
3263.1707141302472	2.0	trials	True	True	True	10000.0	3.0	True	True
3268.3614808711663	2.0	trials	True	True	True	10000.0	3.0	True	True
3277.6910023712894	2.0	trials	True	True	True	10000.0	3.0	True	True
3288.0906799493955	2.0	trials	True	True	True	10000.0	3.0	True	True
3300.0339017171636	2.0	trials	True	True	True	10000.0	3.0	True	True
3314.542353095402	2.0	trials	True	True	True	10000.0	3.0	True	True
3325.552017909949	2.0	trials	False	True	True	10000.0	3.0	False	True
3332.0019849318714	2.0	trials	False	True	True	10000.0	3.0	False	True
3342.520203938929	2.0	trials	False	True	True	10000.0	3.0	False	False
3349.393446806648	2.0	trials	False	True	True	10000.0	3.0	False	True
3358.091899358477	2.0	trials	False	True	True	10000.0	3.0	False	False
3362.0025569074537	2.0	trials	False	True	True	10000.0	3.0	False	False
3371.896878204265	2.0	trials	False	True	True	10000.0	3.0	False	False
3382.6133862633947	2.0	trials	False	True	True	10000.0	3.0	False	False
3392.6155353323134	2.0	trials	False	True	True	10000.0	3.0	False	False
3396.9571583678867	2.0	trials	False	True	True	10000.0	3.0	False	False
3403.7181670401187	2.0	trials	False	True	True	10000.0	3.0	False	False
3410.8932931095565	2.0	trials	False	True	True	10000.0	3.0	False	False
3418.429054692435	2.0	trials	False	True	True	10000.0	3.0	False	False
3422.921273727033	2.0	trials	False	True	True	10000.0	3.0	False	False
3433.8294180029375	2.0	trials	False	True	True	10000.0	3.0	False	True
3448.543934474506	2.0	trials	False	True	True	10000.0	3.0	False	False
3458.7000491603276	2.0	trials	False	True	True	10000.0	3.0	False	False
3469.349856065557	2.0	trials	False	True	True	10000.0	3.0	False	False
3475.3202141427946	2.0	trials	False	True	True	10000.0	3.0	False	False
3481.056686179091	2.0	trials	False	True	True	10000.0	3.0	False	False
3488.064281759652	2.0	trials	False	True	True	10000.0	3.0	False	False
3495.9613700596406	2.0	trials	False	True	True	10000.0	3.0	False	False
3505.3091220564907	2.0	trials	False	True	True	10000.0	3.0	False	False
3513.8587066184623	2.0	trials	False	True	True	10000.0	3.0	False	False
3521.2627075022524	2.0	trials	False	True	True	10000.0	3.0	False	False
3527.0225076623215	2.0	trials	False	True	True	10000.0	3.0	False	False
3537.438860528902	2.0	trials	False	True	True	10000.0	3.0	False	False
3545.0648241903705	2.0	trials	False	True	True	10000.0	3.0	False	False
3559.777526252313	2.0	trials	True	True	True	10000.0	3.0	True	True
3565.993693633753	2.0	trials	True	True	True	10000.0	3.0	True	True
3574.201650783135	2.0	trials	True	True	True	10000.0	3.0	True	True
3583.7175380720687	2.0	trials	True	True	True	10000.0	3.0	True	True
3588.307562425598	2.0	trials	True	True	True	10000.0	3.0	True	True
3597.8956804977706	2.0	trials	True	True	True	10000.0	3.0	True	True
3607.3397690057586	2.0	trials	True	True	True	10000.0	3.0	True	True
3611.755782836031	2.0	trials	True	True	True	10000.0	3.0	True	True
3623.8460581840286	2.0	trials	True	True	True	10000.0	3.0	True	True
3632.1624479087263	2.0	trials	True	True	True	10000.0	3.0	True	True
3656.126392655465	2.0	trials	True	True	True	10000.0	3.0	True	True
3668.300649249046	2.0	trials	True	True	True	10000.0	3.0	True	True
3682.814889457999	2.0	trials	True	True	True	10000.0	3.0	True	True
3695.2483474268383	2.0	trials	True	True	True	10000.0	3.0	True	True
3707.2717488200196	2.0	trials	True	True	True	10000.0	3.0	True	True
3719.891226975836	2.0	trials	True	True	True	10000.0	3.0	True	True
3731.28364582118	2.0	trials	True	True	True	10000.0	3.0	True	True
3736.1075562156507	2.0	trials	True	True	True	10000.0	3.0	True	True
3745.900184172902	2.0	trials	True	True	True	10000.0	3.0	True	True
3761.5539600279485	2.0	trials	True	True	True	10000.0	3.0	True	True
3765.9833659292754	2.0	trials	True	True	True	10000.0	3.0	True	True
3771.910264575928	2.0	trials	True	True	True	10000.0	3.0	True	True
3781.4458511693815	2.0	trials	True	True	True	10000.0	3.0	True	True
3793.480657423074	2.0	trials	True	True	True	10000.0	3.0	True	True
3805.728872809062	2.0	trials	True	True	True	10000.0	3.0	True	True
3811.1263958469785	2.0	trials	True	True	True	10000.0	3.0	True	True
3822.569358960498	2.0	trials	True	True	True	10000.0	3.0	True	True
3827.003948889331	2.0	trials	True	True	True	10000.0	3.0	True	True
3834.982685622526	2.0	trials	True	True	True	10000.0	3.0	True	True
3843.791644360673	2.0	trials	True	True	True	10000.0	3.0	True	True
3848.591017024952	2.0	trials	True	True	True	10000.0	3.0	True	True
3857.056879542716	2.0	trials	True	True	True	10000.0	3.0	True	True
3865.3804405054625	2.0	trials	True	True	True	10000.0	3.0	True	True
3877.6776449513754	2.0	trials	True	True	True	10000.0	3.0	True	True
3883.889405909436	2.0	trials	True	True	True	10000.0	3.0	True	True
3893.6817746653114	2.0	trials	True	True	True	10000.0	3.0	True	True
3903.9842517276957	2.0	trials	True	True	True	10000.0	3.0	True	True
3908.35205410217	2.0	trials	False	True	True	10000.0	3.0	False	True
3914.723915109682	2.0	trials	False	True	True	10000.0	3.0	False	False
3918.971966448787	2.0	trials	False	True	True	10000.0	3.0	False	False
3924.0961184362645	2.0	trials	False	True	True	10000.0	3.0	False	False
3931.344425693982	2.0	trials	False	True	True	10000.0	3.0	False	False
3940.0140204926984	2.0	trials	False	True	True	10000.0	3.0	False	False
3949.326261901138	2.0	trials	False	True	True	10000.0	3.0	False	False
3957.780546757474	2.0	trials	False	True	True	10000.0	3.0	False	False
3961.941420034034	2.0	trials	False	True	True	10000.0	3.0	False	False
3971.0126905639413	2.0	trials	False	True	True	10000.0	3.0	False	False
3974.6885980673933	2.0	trials	False	True	True	10000.0	3.0	False	False
3978.6005516232476	2.0	trials	False	True	True	10000.0	3.0	False	False
3982.044473895844	2.0	trials	False	True	True	10000.0	3.0	False	False
3992.6972184166593	2.0	trials	False	True	True	10000.0	3.0	False	False
4003.6152123448237	2.0	trials	False	True	True	10000.0	3.0	False	False
4007.6169359769747	2.0	trials	False	True	True	10000.0	3.0	False	False
4013.609585372484	2.0	trials	False	True	True	10000.0	3.0	False	False
4017.0975718788745	2.0	trials	False	True	True	10000.0	3.0	False	False
4025.601277797425	2.0	trials	False	True	True	10000.0	3.0	False	False
4034.7127245404986	2.0	trials	False	True	True	10000.0	3.0	False	False
4039.1714201972304	2.0	trials	False	True	True	10000.0	3.0	False	False
4047.2775112061354	2.0	trials	False	True	True	10000.0	3.0	False	False
4055.1735627006233	2.0	trials	False	True	True	10000.0	3.0	False	False
4071.9146019244185	2.0	trials	False	True	True	10000.0	3.0	False	False
4082.471614737306	2.0	trials	False	True	True	10000.0	3.0	False	False
4089.476186301823	2.0	trials	False	True	True	10000.0	3.0	False	False
4095.3381982042024	2.0000000000004547	trials	False	True	True	10000.0	3.0	False	False
4103.570433882399	2.0	trials	False	True	True	10000.0	3.0	False	False
4108.280382072214	2.0	trials	False	True	True	10000.0	3.0	False	False
4113.074829910363	2.0	trials	False	True	True	10000.0	3.0	False	False
4121.144632726732	2.0	trials	False	True	True	10000.0	3.0	False	False
4130.1536085261205	2.0	trials	False	True	True	10000.0	3.0	False	False
4139.075838265256	2.0	trials	False	True	True	10000.0	3.0	False	False
4146.7798215406765	2.0	trials	False	True	True	10000.0	3.0	False	False
4157.699889079842	2.0	trials	False	True	True	10000.0	3.0	False	False
4162.806415373802	2.0	trials	False	True	True	10000.0	3.0	False	False
4169.916481898049	2.0	trials	False	True	True	10000.0	3.0	False	False
4180.165649877588	2.0	trials	False	True	True	10000.0	3.0	False	False
4185.25351367253	2.0	trials	False	True	True	10000.0	3.0	False	False
4191.290313702291	2.0	trials	False	True	True	10000.0	3.0	False	False
4195.008730231285	2.0	trials	False	True	True	10000.0	3.0	True	False
4201.495935850788	2.0	trials	False	True	True	10000.0	3.0	True	False
4214.30532221421	2.0	trials	False	True	True	10000.0	3.0	True	True
4225.537036206893	2.0	trials	True	True	True	10000.0	3.0	True	True
4234.655308586182	2.0	trials	True	True	True	10000.0	3.0	True	False
4235.847980514202	2.0	trials	True	True	True	10000.0	3.0	True	False
4240.033045919121	2.0	trials	True	True	True	10000.0	3.0	True	True
4246.751286364436	2.0	trials	True	True	True	10000.0	3.0	True	True
4253.017306810383	2.0	trials	True	True	True	10000.0	3.0	True	False
4257.9133615876335	2.0	trials	True	True	True	10000.0	3.0	True	False
4269.253335354718	2.0	trials	True	True	True	10000.0	3.0	True	False
4275.704598383517	2.0	trials	True	True	True	10000.0	3.0	True	False
4279.891478198061	2.0	trials	True	True	True	10000.0	3.0	True	False
4291.3456733711755	2.0	trials	True	True	True	10000.0	3.0	True	False
4298.251748413094	2.0	trials	True	True	True	10000.0	3.0	True	False
4306.934389681032	2.0	trials	True	True	True	10000.0	3.0	True	True
4312.196696001522	2.0	trials	True	True	True	10000.0	3.0	True	False
4319.320845800491	2.0	trials	True	True	True	10000.0	3.0	True	False
4323.835615354737	2.0	trials	True	True	True	10000.0	3.0	True	False
4329.2302871775255	2.0	trials	True	True	True	10000.0	3.0	True	False
4335.014279465951	2.0	trials	True	True	True	10000.0	3.0	True	False
4346.7503129344295	2.0	trials	True	True	True	10000.0	3.0	True	False
