name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e001	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e002	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e003	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e004	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e005	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e006	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e007	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e008	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e009	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e010	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e011	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e012	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e013	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e014	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e015	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e016	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e017	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e018	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e019	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e020	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e021	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e022	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e023	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e024	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e025	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e026	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e027	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e028	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e029	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e030	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e031	array	n/a	n/a	n/a	n/a	150.0	probe1	VPL
e032	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e033	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e034	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e035	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e036	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e037	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e038	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e039	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e040	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e041	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e042	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e043	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e044	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e045	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e046	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e047	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e048	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e049	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e050	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e051	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e052	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e053	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e054	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e055	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e056	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e057	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e058	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e059	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e060	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e061	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e062	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e063	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
e064	array	n/a	n/a	n/a	n/a	150.0	probe1	VPM
