onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
516.3361530104231	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
522.8400192867095	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
533.3343681581996	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
544.1584204372873	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
554.7421935820645	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
564.7681666221642	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
572.994594962725	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
579.6664233523157	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
586.7528002087967	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
596.8509174693743	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
604.6557989216572	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
613.3866320037155	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
620.4067398576734	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
631.2066000628283	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
637.8189850707557	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
646.7352331194555	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
655.5371736188232	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
664.339373318983	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
672.9925325636642	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
683.6894036540771	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
691.1774553381052	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
699.7635679778874	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
708.379488708765	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
715.2918554334584	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
779.3053790634226	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9027850.20833758 9028140.20922385 9028429.21010705 9028718.21099026
 9029009.21187958 9029298.21276278 9029588.21364904 9029877.21453225
 9030167.21541851 9030457.21630477 9030747.21719103 9031036.21807424
 9031325.21895745 9031615.21984371 9031905.22072997 9032194.22161317
 9032484.22249944 9032773.22338264 9033063.22426891 9033353.22515517]"	0.0	0.0	0.0
785.8510630675069	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9103609.4398628  9103899.44074906 9104189.44163532 9104479.44252158
 9104768.44340479 9105058.44429105 9105348.44517731 9105637.44606052
 9105927.44694678 9106216.44782999 9106506.44871625 9106796.44960251
 9107086.45048877 9107374.45136892 9107665.45225824 9107954.45314145
 9108243.45402465 9108534.45491397 9108823.45579717 9109112.45668038]"	0.0	0.0	0.0
793.6273460323907	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9193614.71492486 9193902.71580501 9194192.71669127 9194482.71757753
 9194771.71846074 9195061.719347   9195351.72023326 9195640.72111647
 9195929.72199968 9196220.72288899 9196509.7237722  9196799.72465846
 9197089.72554472 9197378.72642793 9197667.72731113 9197958.72820045
 9198247.72908366 9198537.72996992 9198826.73085313 9199116.73173939]"	0.0	0.0	0.0
804.2294360331457	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9316323.08992976 9316613.09081602 9316901.09169617 9317192.09258549
 9317482.09347175 9317770.0943519  9318061.09524122 9318350.09612442
 9318640.09701068 9318929.09789389 9319219.09878015 9319508.09966336
 9319799.10055267 9320087.10143282 9320377.10231909 9320668.1032084
 9320957.10409161 9321246.10497481 9321536.10586108 9321825.10674428]"	0.0	0.0	0.0
814.8554589070411	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9439309.46578424 9439598.46666745 9439888.46755371 9440177.46843691
 9440467.46932318 9440757.47020944 9441046.47109264 9441337.47198196
 9441626.47286517 9441916.47375143 9442205.47463463 9442495.4755209
 9442785.47640716 9443073.47728731 9443364.47817663 9443653.47905983
 9443943.47994609 9444233.48083236 9444522.48171556 9444811.48259877]"	0.0	0.0	0.0
824.0894871269002	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9546183.79239924 9546472.79328244 9546763.79417176 9547052.79505497
 9547341.79593818 9547631.79682443 9547921.7977107  9548211.79859696
 9548500.79948016 9548790.80036643 9549080.80125269 9549370.80213895
 9549659.80302216 9549950.80391147 9550239.80479468 9550528.80567789
 9550818.80656415 9551108.80745041 9551397.80833361 9551686.80921682]"	0.0	0.0	0.0
833.6714492100701	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9657087.13132716 9657377.13221343 9657666.13309663 9657956.13398289
 9658246.13486915 9658535.13575236 9658824.13663557 9659114.13752183
 9659403.13840503 9659693.1392913  9659983.14017756 9660272.14106076
 9660563.14195008 9660852.14283329 9661142.14371955 9661431.14460276
 9661721.14548902 9662010.14637222 9662301.14726154 9662590.14814475]"	0.0	0.0	0.0
840.806901416529	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9739672.38371315 9739961.38459635 9740251.38548261 9740540.38636582
 9740831.38725514 9741120.38813834 9741410.38902461 9741699.38990781
 9741989.39079407 9742279.39168034 9742568.39256354 9742858.3934498
 9743148.39433607 9743438.39522233 9743728.39610859 9744017.3969918
 9744306.397875   9744596.39876126 9744886.39964752 9745175.40053073]"	0.0	0.0	0.0
848.4559167924739	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9828202.6542675  9828492.65515376 9828781.65603697 9829071.65692323
 9829361.65780949 9829650.6586927  9829940.65957896 9830230.66046522
 9830520.66135148 9830809.66223469 9831098.66311789 9831389.66400721
 9831678.66489042 9831967.66577362 9832258.66666294 9832547.66754615
 9832836.66842935 9833126.66931562 9833416.67020188 9833706.67108814]"	0.0	0.0	0.0
855.5060919383196	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9909802.90364325 9910091.90452645 9910381.90541272 9910670.90629592
 9910960.90718218 9911249.90806539 9911539.90895165 9911829.90983791
 9912118.91072112 9912408.91160738 9912697.91249059 9912986.91337379
 9913277.91426311 9913566.91514632 9913856.91603258 9914145.91691578
 9914435.91780205 9914726.91869137 9915015.91957457 9915304.92045777]"	0.0	0.0	0.0
862.9577691111848	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[ 9996049.16721752  9996339.16810379  9996628.16898699  9996918.16987325
  9997208.17075952  9997497.17164272  9997787.17252898  9998077.17341525
  9998366.17429845  9998656.17518471  9998946.17607098  9999235.17695418
  9999525.17784044  9999814.17872365 10000104.17960991 10000394.18049617
 10000684.18138243 10000973.18226564 10001262.18314885 10001552.18403511]"	0.0	0.0	0.0
869.1861913456942	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10068137.38752389 10068427.38841015 10068715.3892903  10069005.39017656
 10069295.39106282 10069585.39194908 10069874.39283229 10070163.39371549
 10070454.39460481 10070744.39549107 10071033.39637428 10071322.39725749
 10071611.39814069 10071902.39903001 10072191.39991322 10072480.40079642
 10072770.40168268 10073060.40256894 10073350.40345521 10073640.40434147]"	0.0	0.0	0.0
875.5519035997718	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10141813.61268329 10142104.61357261 10142393.61445582 10142683.61534208
 10142973.61622834 10143262.61711155 10143551.61799475 10143841.61888102
 10144131.61976728 10144420.62065048 10144710.62153674 10145000.62242301
 10145289.62330621 10145580.62419553 10145869.62507874 10146159.625965
 10146448.6268482  10146738.62773446 10147027.62861767 10147317.62950393]"	0.0	0.0	0.0
883.7664087038944	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10236889.90324271 10237178.90412592 10237467.90500913 10237758.90589844
 10238047.90678165 10238337.90766791 10238626.90855112 10238916.90943738
 10239206.91032364 10239495.91120685 10239785.91209311 10240074.91297632
 10240364.91386258 10240653.91474578 10240943.91563204 10241233.91651831
 10241522.91740151 10241812.91828777 10242102.91917404 10242391.92005724]"	0.0	0.0	0.0
891.1580376932479	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10322441.16469302 10322730.16557622 10323020.16646248 10323309.16734569
 10323599.16823195 10323889.16911821 10324179.17000448 10324467.17088463
 10324757.17177089 10325047.17265715 10325337.17354341 10325627.17442968
 10325916.17531288 10326206.17619914 10326496.1770854  10326785.17796861
 10327074.17885181 10327364.17973808 10327654.18062434 10327944.1815106 ]"	0.0	0.0	0.0
899.4608438672248	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10418538.45837269 10418828.45925895 10419117.46014216 10419407.46102842
 10419696.46191163 10419986.46279789 10420276.46368415 10420565.46456736
 10420855.46545362 10421145.46633988 10421434.46722309 10421725.46811241
 10422013.46899255 10422303.46987882 10422592.47076202 10422883.47165134
 10423171.47253149 10423462.47342081 10423752.47430707 10424041.47519027]"	0.0	0.0	0.0
907.2494820698672	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10508683.7338626  10508973.73474887 10509263.73563513 10509553.73652139
 10509842.7374046  10510132.73829086 10510421.73917406 10510711.74006033
 10511001.74094659 10511291.74183285 10511580.74271606 10511870.74360232
 10512159.74448552 10512449.74537179 10512739.74625805 10513028.74714125
 10513318.74802751 10513607.74891072 10513897.74979698 10514187.75068324]"	0.0	0.0	0.0
914.5649924265966	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10593353.99262051 10593643.99350677 10593933.99439303 10594222.99527624
 10594513.99616555 10594802.99704876 10595092.99793502 10595381.99881823
 10595670.99970143 10595962.00059075 10596251.00147396 10596540.00235716
 10596831.00324648 10597120.00412969 10597409.00501289 10597699.00589915
 10597989.00678542 10598278.00766862 10598568.00855488 10598857.00943809]"	0.0	0.0	0.0
924.4222257510155	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10707443.34128509 10707733.34217135 10708023.34305761 10708313.34394387
 10708602.34482708 10708891.34571029 10709180.34659349 10709471.34748281
 10709760.34836601 10710049.34924922 10710340.35013854 10710629.35102174
 10710919.35190801 10711208.35279121 10711498.35367747 10711788.35456374
 10712078.35545    10712366.35633015 10712657.35721947 10712946.35810267]"	0.0	0.0	0.0
930.5665805286088	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10778558.55861789 10778848.55950415 10779137.56038735 10779427.56127362
 10779716.56215682 10780007.56304614 10780296.56392935 10780585.56481255
 10780874.56569576 10781165.56658508 10781454.56746828 10781744.56835454
 10782033.56923775 10782324.57012707 10782612.57100722 10782902.57189348
 10783192.57277974 10783481.57366295 10783771.57454921 10784060.57543241]"	0.0	0.0	0.0
940.5204957484946	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10893763.91069305 10894054.91158237 10894344.91246863 10894633.91335183
 10894923.9142381  10895213.91512436 10895503.91601062 10895791.91689077
 10896081.91777703 10896371.91866329 10896660.9195465  10896950.92043276
 10897240.92131902 10897529.92220223 10897819.92308849 10898109.92397475
 10898398.92485796 10898687.92574116 10898978.92663048 10899267.92751369]"	0.0	0.0	0.0
949.5145040348352	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10997862.22882438 10998151.22970759 10998442.23059691 10998731.23148011
 10999021.23236637 10999310.23324958 10999600.23413584 10999889.23501905
 11000179.23590531 11000469.23679157 11000758.23767478 11001049.23856409
 11001338.2394473  11001627.24033051 11001917.24121677 11002207.24210303
 11002497.24298929 11002787.24387555 11003075.2447557  11003366.24564502]"	0.0	0.0	0.0
959.4687648557772	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11113073.58091788 11113363.58180414 11113652.58268735 11113942.58357361
 11114232.58445987 11114522.58534613 11114811.58622934 11115101.5871156
 11115391.58800186 11115681.58888813 11115970.58977133 11116259.59065454
 11116549.5915408  11116839.59242706 11117129.59331332 11117418.59419653
 11117707.59507973 11117997.59596599 11118287.59685226 11118577.59773852]"	0.0	0.0	0.0
965.834736310647	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11186754.80609257 11187043.80697577 11187332.80785898 11187623.8087483
 11187912.8096315  11188202.81051777 11188491.81140097 11188782.81229029
 11189070.81317044 11189360.8140567  11189650.81494296 11189940.81582922
 11190229.81671243 11190518.81759564 11190808.8184819  11191098.81936816
 11191389.82025748 11191677.82113763 11191966.82202083 11192257.82291015]"	0.0	0.0	0.0
972.2078789874325	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11260518.03151786 11260807.03240106 11261097.03328732 11261386.03417053
 11261676.03505679 11261966.03594305 11262256.03682932 11262546.03771558
 11262835.03859878 11263125.03948504 11263415.04037131 11263704.04125451
 11263993.04213772 11264283.04302398 11264573.04391024 11264862.04479345
 11265152.04567971 11265442.04656597 11265731.04744918 11266021.04833544]"	0.0	0.0	0.0
980.1089239335981	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11351964.31098372 11352255.31187304 11352544.31275625 11352834.31364251
 11353123.31452572 11353413.31541198 11353703.31629824 11353992.31718144
 11354282.31806771 11354571.31895091 11354861.31983717 11355151.32072344
 11355440.32160664 11355729.32248985 11356019.32337611 11356309.32426237
 11356598.32514558 11356889.32603489 11357178.3269181  11357467.32780131]"	0.0	0.0	0.0
990.9872355785063	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11477870.69576195 11478160.69664821 11478450.69753447 11478740.69842074
 11479029.69930394 11479319.7001902  11479609.70107646 11479898.70195967
 11480187.70284287 11480478.70373219 11480767.7046154  11481057.70550166
 11481347.70638792 11481636.70727113 11481925.70815433 11482216.70904365
 11482505.70992686 11482794.71081006 11483084.71169632 11483374.71258259]"	0.0	0.0	0.0
999.5130408339845	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11576549.99733241 11576838.99821561 11577128.99910188 11577418.99998814
 11577709.0008744  11577997.00175455 11578288.00264387 11578577.00352707
 11578867.00441334 11579156.00529654 11579446.0061828  11579735.00706601
 11580026.00795533 11580315.00883853 11580604.00972174 11580894.010608
 11581184.01149426 11581473.01237747 11581763.01326373 11582052.01414694]"	0.0	0.0	0.0
1007.5710750599209	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11669814.28235422 11670103.28323743 11670392.28412063 11670683.28500995
 11670972.28589316 11671261.28677636 11671552.28766568 11671841.28854888
 11672131.28943515 11672420.29031835 11672710.29120462 11672999.29208782
 11673289.29297408 11673579.29386034 11673868.29474355 11674157.29562676
 11674447.29651302 11674737.29739928 11675026.29828249 11675316.29916875]"	0.0	0.0	0.0
1015.9022205205047	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11766239.57703629 11766528.57791949 11766817.5788027  11767107.57968896
 11767397.58057522 11767686.58145843 11767976.58234469 11768266.58323095
 11768556.58411722 11768845.58500042 11769135.58588668 11769425.58677294
 11769714.58765615 11770003.58853936 11770294.58942867 11770583.59031188
 11770872.59119508 11771163.5920844  11771452.59296761 11771741.59385082]"	0.0	0.0	0.0
1024.9893682914865	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11871414.89845902 11871704.89934528 11871993.90022848 11872283.90111475
 11872572.90199795 11872862.90288421 11873151.90376742 11873441.90465368
 11873731.90553994 11874020.90642315 11874310.90730941 11874599.90819261
 11874890.90908193 11875179.90996514 11875469.9108514  11875759.91173766
 11876049.91262393 11876338.91350713 11876627.91439034 11876917.9152766 ]"	0.0	0.0	0.0
1033.0510313285124	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
1039.5875569046082	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11967459.19197672 11967748.19285992 11968038.19374618 11968328.19463245
 11968618.19551871 11968907.19640191 11969196.19728512 11969486.19817138
 11969776.19905764 11970066.19994391 11970355.20082711 11970644.20171032
 11970935.20259963 11971225.2034859  11971514.2043691  11971804.20525536
 11972093.20613857 11972383.20702483 11972672.20790804 11972962.2087943 ]"	0.0	0.0	0.0
1046.5174628829027	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12040374.41481045 12040664.41569671 12040953.41657992 12041244.41746924
 12041533.41835244 12041823.41923871 12042113.42012497 12042402.42100817
 12042692.42189443 12042982.42278069 12043271.4236639  12043560.42454711
 12043850.42543337 12044140.42631963 12044429.42720284 12044719.4280891
 12045009.42897536 12045298.42985857 12045589.43074789 12045877.43162804]"	0.0	0.0	0.0
1057.2577069058661	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12120581.65992909 12120871.66081535 12121161.66170161 12121450.66258482
 12121740.66347108 12122029.66435429 12122320.66524361 12122609.66612681
 12122899.66701307 12123188.66789627 12123478.66878254 12123767.66966575
 12124057.67055201 12124347.67143827 12124636.67232147 12124926.67320774
 12125216.674094   12125505.6749772  12125795.67586347 12126085.67674973]"	0.0	0.0	0.0
