onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2646.914493024372	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2654.4824867363964	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	4.0
2662.031040333054	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2669.603786073279	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2677.151562065322	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2684.6934628224985	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2692.248842059663	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2699.813811753741	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2707.3663397739847	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2714.927680646528	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
2727.4140235463437	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2734.9694891840204	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2743.2853657343326	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2750.8418681781623	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2758.412367505056	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2765.9650683263253	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2773.5245947881012	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2781.0859356606443	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2788.652460563952	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2796.889280645106	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
2809.3584298428855	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2816.9064650364667	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2824.452945020819	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2832.0119530795178	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2839.602065322804	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2847.1521741286906	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
2854.6932972812524	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2862.3713652465094	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
2869.8495888257958	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2877.4108432978264	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
2889.8852629268836	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2897.4170548240695	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2905.484961902814	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
2917.9778712415973	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2925.5190807946724	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2933.1628477563713	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
2945.6486722531095	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2953.190832211824	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
2960.7331649715643	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2968.4429419249977	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2976.3873826710346	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2983.932912249746	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2991.4958083315187	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2999.049632359454	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3006.6093316222546	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3014.1832005691454	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3021.741949426307	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
3040.8696405389974	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3048.341988883418	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3056.0042455548432	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
3068.4763323700554	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3076.02574997184	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3088.511920070631	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3096.0770625657346	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3103.6330466064874	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3111.179008187763	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3119.3110244469617	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3126.955137010711	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
3139.4408751069373	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3147.0001423671747	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3154.5477455581918	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3162.0891279122925	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3169.9377504896997	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3182.4314374330984	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3189.983965453342	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3197.548503144857	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3205.71819002761	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3213.2841965278412	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3220.83024450963	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3229.170745206073	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3236.736665305792	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3244.3024126044847	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3256.7883235017366	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3269.2834792538515	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3276.837216881274	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3284.3972617461263	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3291.949357763806	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3299.503095391228	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3307.0455145514807	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3314.6084970337656	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3322.187895613473	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3329.7498412896043	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3344.2937259998384	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	0.0
3351.848241231875	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3360.4241833255383	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3367.9780937539854	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3376.2645077294524	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3388.738236154408	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3401.228639878322	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3408.8082976595665	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3421.2884197224644	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3428.8354181098925	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3436.390365344493	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3443.9550758370333	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3451.5234151511086	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3459.0702407375115	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3466.624064765446	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3474.1840232297855	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3481.7321448238795	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3489.311889005637	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3496.8710698653613	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3504.4365579625164	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3512.297708614272	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3524.7894947463897	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3532.734885898067	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3540.2806746783176	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3547.8367451195836	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3555.334581615262	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3562.8782103826934	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3570.3471027066034	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3582.8210903330973	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3591.065254457834	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3598.6253857231986	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3606.18603539164	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3613.7334657816323	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3621.2897090239235	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3628.859949149279	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3636.403837118249	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3643.962067572333	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3651.9126427547753	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3664.4058112950975	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3671.9462432435575	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3684.4423494013117	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3691.998506243092	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3699.5585511079435	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	4.0
3707.1126343374162	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3714.6747528145743	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3722.2872427906605	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
3734.7752273002184	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3742.4591705003413	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3752.5141165711075	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3760.0816782805678	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3767.646734375159	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3775.2076432451386	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3782.757233647949	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3790.599116985363	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3798.1522498091963	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3805.717997107889	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3813.2782147737666	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3820.832384403752	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3828.39415727886	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3835.946426097565	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3843.5079397711343	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3851.050963734976	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3858.6026277500923	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3866.1648326277627	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3873.890680076566	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3881.469733054221	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3889.031073926764	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3896.593624406486	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3904.1513364574944	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3911.8893663785925	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	1.0
3919.4076797957914	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3926.871906492013	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3934.4278041322536	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3941.997871456584	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3949.619779088559	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3957.1782687441814	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	True	0.0
3964.737968006983	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3972.286694404666	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3979.8428512464448	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3987.4097217518033	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
3994.8946845710834	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
4007.380768269361	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4014.9412451367766	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4022.5010308000906	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4030.065309290067	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4037.615763698005	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
4045.331675087842	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
4052.887227126032	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4060.432497503205	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4067.9823471075542	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
4075.8187008121527	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	4.0
4083.379350480594	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
4092.3179155262314	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4099.867333128016	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4107.413985913393	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4114.958392285439	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
4122.822480554628	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4130.376995786664	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4137.948359118685	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4145.5207592568595	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
4153.435391826002	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	4.0
4160.9957822929055	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	5.0
4173.470633924526	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4181.011757077088	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4188.577072373218	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4196.117245120138	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4203.690422862927	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4211.2453700975275	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4218.799539727514	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4226.371507863124	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4233.92567749311	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4241.485549556936	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4249.04749523307	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4256.598640845109	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4264.154365684324	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	3.0
4276.634314946197	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
4284.183559746956	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	3.0
4296.6645458149815	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4304.21059379677	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
4311.7600113985545	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
4319.3308563274995	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
