onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
571.803113499529	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
582.1890333429195	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
591.4471701810294	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
598.5590373773574	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
604.6950132809063	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
615.4791520679373	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
625.3353517239858	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
635.841108771722	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
643.3715853804905	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
651.9995184922143	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
659.5192814648335	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
666.249518573494	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
674.0143127728793	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
680.7344410474312	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
691.8057744034926	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
701.7278110816834	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
709.1588409549062	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
742.8416490049068	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8605816.29820604 8606105.29918117 8606394.30015629 8606684.30113479
 8606973.30210991 8607263.30308841 8607553.30406691 8607843.3050454
 8608133.3060239  8608422.30699902 8608711.30797415 8609002.30895602
 8609291.30993114 8609580.31090627 8609870.31188476 8610160.31286326
 8610450.31384176 8610739.31481688 8611029.31579538 8611318.3167705 ]"	0.0	0.0	0.0
753.0415490206433	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8723870.69653557 8724158.69750732 8724449.69848919 8724738.69946431
 8725028.70044281 8725317.70141793 8725608.70239981 8725897.70337493
 8726187.70435343 8726477.70533193 8726765.70630367 8727056.70728555
 8727345.70826067 8727635.70923917 8727925.71021766 8728215.71119616
 8728504.71217129 8728794.71314978 8729083.71412491 8729372.71510003]"	0.0	0.0	0.0
760.3321784201371	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8808251.98124802 8808541.98222652 8808830.98320164 8809121.98418351
 8809410.98515864 8809699.98613376 8809990.98711563 8810278.98808738
 8810568.98906588 8810858.99004438 8811148.99102287 8811438.99200137
 8811727.9929765  8812017.99395499 8812306.99493012 8812596.99590861
 8812885.99688374 8813175.99786223 8813465.99884073 8813754.99981586]"	0.0	0.0	0.0
766.5084168595369	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8879737.22244769 8880026.22342282 8880316.22440132 8880605.22537644
 8880895.22635494 8881185.22733343 8881475.22831193 8881764.22928705
 8882054.23026555 8882343.23124067 8882634.23222255 8882924.23320105
 8883212.23417279 8883502.23515129 8883792.23612979 8884082.23710829
 8884371.23808341 8884660.23905854 8884951.24004041 8885240.24101553]"	0.0	0.0	0.0
773.3994449107262	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[8959494.49155817 8959783.49253329 8960072.49350842 8960362.49448691
 8960652.49546541 8960941.49644054 8961231.49741903 8961521.49839753
 8961811.49937603 8962100.50035115 8962390.50132965 8962679.50230477
 8962969.50328327 8963259.50426177 8963549.50524027 8963839.50621876
 8964127.50719051 8964417.50816901 8964708.50915088 8964997.51012601]"	0.0	0.0	0.0
782.2438107527211	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9061859.83695097 9062148.8379261  9062439.83890797 9062728.83988309
 9063017.84085822 9063306.84183334 9063596.84281184 9063887.84379371
 9064177.8447722  9064466.84574733 9064756.84672583 9065045.84770095
 9065334.84867607 9065625.84965795 9065913.85062969 9066204.85161157
 9066494.85259007 9066782.85356181 9067072.85454031 9067362.85551881]"	0.0	0.0	0.0
789.3621579709135	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9144247.11493541 9144537.11591391 9144827.1168924  9145117.1178709
 9145407.1188494  9145695.11982115 9145986.12080302 9146276.12178152
 9146565.12275664 9146855.12373514 9147144.12471026 9147434.12568876
 9147723.12666388 9148013.12764238 9148302.12861751 9148593.12959938
 9148882.1305745  9149171.13154962 9149461.13252812 9149751.13350662]"	0.0	0.0	0.0
796.1462224611943	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9222766.37986871 9223056.38084721 9223345.38182233 9223636.38280421
 9223925.38377933 9224215.38475783 9224505.38573632 9224794.38671145
 9225084.38768994 9225373.38866507 9225663.38964357 9225953.39062206
 9226243.39160056 9226532.39257568 9226821.39355081 9227111.39452931
 9227400.39550443 9227690.39648293 9227980.39746142 9228270.39843992]"	0.0	0.0	0.0
805.2423587526941	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9328046.7350971  9328336.7360756  9328626.7370541  9328914.73802585
 9329204.73900435 9329495.73998622 9329784.74096134 9330073.74193646
 9330363.74291496 9330653.74389346 9330942.74486858 9331232.74584708
 9331521.7468222  9331811.7478007  9332101.7487792  9332391.7497577
 9332680.75073282 9332970.75171132 9333260.75268982 9333549.75366494]"	0.0	0.0	0.0
811.9858151059578	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9406094.99844119 9406384.99941969 9406674.00039481 9406965.00137668
 9407254.00235181 9407543.00332693 9407834.0043088  9408123.00528393
 9408412.00625905 9408703.00724092 9408992.00821605 9409282.00919454
 9409571.01016967 9409860.01114479 9410151.01212666 9410440.01310178
 9410729.01407691 9411020.01505878 9411308.01603053 9411598.01700903]"	0.0	0.0	0.0
821.166537282861	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9512354.35697286 9512644.35795135 9512933.35892648 9513223.35990498
 9513512.3608801  9513803.36186197 9514092.36283709 9514381.36381222
 9514671.36479072 9514961.36576921 9515250.36674434 9515540.36772283
 9515829.36869796 9516120.36967983 9516409.37065495 9516698.37163008
 9516988.37260857 9517279.37359045 9517567.37456219 9517857.37554069]"	0.0	0.0	0.0
828.3959952759551	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9596028.6392998  9596317.64027492 9596607.64125342 9596896.64222854
 9597186.64320704 9597475.64418216 9597765.64516066 9598055.64613916
 9598345.64711766 9598634.64809278 9598923.6490679  9599214.65004978
 9599503.6510249  9599793.6520034  9600082.65297852 9600372.65395702
 9600662.65493552 9600952.65591401 9601242.65689251 9601531.65786763]"	0.0	0.0	0.0
836.0401746683708	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9684502.93782256 9684791.93879769 9685080.93977281 9685370.94075131
 9685660.94172981 9685950.9427083  9686239.94368343 9686529.94466193
 9686819.94564042 9687108.94661555 9687397.94759067 9687688.94857254
 9687977.94954767 9688268.95052954 9688556.95150129 9688846.95247978
 9689136.95345828 9689425.95443341 9689715.9554119  9690004.95638703]"	0.0	0.0	0.0
846.7205467052798	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9808118.35491563 9808408.35589413 9808696.35686588 9808987.35784775
 9809276.35882287 9809566.35980137 9809855.36077649 9810144.36175162
 9810435.36273349 9810724.36370861 9811014.36468711 9811303.36566223
 9811593.36664073 9811883.36761923 9812173.36859773 9812462.36957285
 9812751.37054797 9813042.37152984 9813331.37250497 9813621.37348346]"	0.0	0.0	0.0
857.5199783439108	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9933110.77665487 9933399.77762999 9933690.77861186 9933979.77958699
 9934269.78056548 9934558.78154061 9934848.7825191  9935138.7834976
 9935428.7844761  9935717.78545122 9936007.78642972 9936296.78740484
 9936587.78838672 9936875.78935847 9937166.79034034 9937454.79131209
 9937744.79229059 9938034.79326908 9938324.79424758 9938614.79522608]"	0.0	0.0	0.0
863.6545718427952	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10004114.01622821 10004404.01720671 10004693.01818183 10004983.01916033
 10005272.02013545 10005562.02111395 10005852.02209245 10006141.02306757
 10006431.02404607 10006721.02502456 10007010.02599969 10007301.02698156
 10007589.02795331 10007879.02893181 10008169.02991031 10008459.0308888
 10008748.03186393 10009037.03283905 10009328.03382092 10009617.03479605]"	0.0	0.0	0.0
870.0084492815713	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10077653.26435835 10077944.26534022 10078233.26631534 10078522.26729047
 10078813.26827233 10079102.26924746 10079392.27022596 10079682.27120445
 10079971.27217958 10080261.27315808 10080551.27413657 10080841.27511507
 10081130.2760902  10081419.27706532 10081709.27804382 10081998.27901894
 10082288.27999744 10082578.28097594 10082867.28195106 10083157.28292956]"	0.0	0.0	0.0
880.8244697761752	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10202839.68675217 10203127.68772392 10203417.68870241 10203707.68968091
 10203997.69065941 10204287.69163791 10204575.69260966 10204866.69359153
 10205155.69456665 10205444.69554178 10205735.69652365 10206024.69749877
 10206314.69847727 10206603.69945239 10206893.70043089 10207182.70140601
 10207472.70238451 10207762.70336301 10208051.70433813 10208341.70531663]"	0.0	0.0	0.0
888.486274828062	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10291517.98596326 10291806.98693838 10292096.98791688 10292385.988892
 10292675.9898705  10292965.99084899 10293255.99182749 10293545.99280599
 10293834.99378111 10294124.99475961 10294413.99573473 10294703.99671323
 10294993.99769173 10295282.99866685 10295572.99964535 10295862.00062048
 10296152.00159897 10296442.00257747 10296732.00355597 10297021.00453109]"	0.0	0.0	0.0
895.214783930892	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10369393.24872362 10369683.24970212 10369973.25068061 10370263.25165911
 10370552.25263423 10370842.25361273 10371132.25459123 10371422.25556973
 10371711.25654485 10372001.25752335 10372291.25850185 10372580.25947697
 10372869.26045209 10373159.26143059 10373448.26240572 10373738.26338421
 10374028.26436271 10374317.26533783 10374607.26631633 10374897.26729483]"	0.0	0.0	0.0
904.6388957290224	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10478469.61676021 10478758.61773533 10479048.61871383 10479338.61969233
 10479627.62066745 10479916.62164257 10480206.62262107 10480497.62360294
 10480785.62457469 10481075.62555319 10481364.62652831 10481655.62751018
 10481944.62848531 10482234.6294638  10482523.63043893 10482813.63141743
 10483103.63239593 10483392.63337105 10483682.63434955 10483972.63532804]"	0.0	0.0	0.0
913.1101851122105	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10576515.94758014 10576806.94856202 10577095.94953714 10577385.95051564
 10577673.95148739 10577964.95246926 10578254.95344776 10578543.95442288
 10578833.95540138 10579122.9563765  10579412.957355   10579701.95833012
 10579991.95930862 10580281.96028712 10580570.96126224 10580861.96224411
 10581150.96321923 10581439.96419436 10581730.96517623 10582019.96615135]"	0.0	0.0	0.0
922.0267815979205	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10679717.29579372 10680008.29677559 10680297.29775072 10680587.29872921
 10680876.29970434 10681166.30068283 10681456.30166133 10681745.30263646
 10682034.30361158 10682324.30459008 10682614.30556857 10682903.3065437
 10683193.3075222  10683483.30850069 10683772.30947582 10684062.31045431
 10684352.31143281 10684641.31240794 10684931.31338643 10685221.31436493]"	0.0	0.0	0.0
929.67795941395	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10768272.59458979 10768562.59556829 10768852.59654678 10769141.59752191
 10769430.59849703 10769721.5994789  10770010.60045403 10770299.60142915
 10770589.60240765 10770879.60338615 10771169.60436464 10771457.60533639
 10771748.60631826 10772038.60729676 10772327.60827189 10772616.60924701
 10772907.61022888 10773196.611204   10773485.61217913 10773775.61315763]"	0.0	0.0	0.0
937.6629015561418	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10860691.9064235  10860981.907402   10861269.90837375 10861559.90935224
 10861849.91033074 10862139.91130924 10862429.91228774 10862718.91326286
 10863008.91424136 10863297.91521648 10863586.9161916  10863877.91717348
 10864166.9181486  10864456.9191271  10864745.92010222 10865036.92108409
 10865325.92205922 10865614.92303434 10865904.92401284 10866194.92499133]"	0.0	0.0	0.0
944.0554863255211	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10934679.15606524 10934969.15704374 10935259.15802224 10935548.15899736
 10935837.15997249 10936128.16095436 10936417.16192948 10936706.16290461
 10936996.1638831  10937285.16485823 10937576.1658401  10937866.16681859
 10938154.16779035 10938444.16876884 10938734.16974734 10939023.17072246
 10939314.17170434 10939603.17267946 10939893.17365796 10940182.17463308]"	0.0	0.0	0.0
954.5553681534336	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11056205.56610975 11056495.56708825 11056784.56806337 11057074.56904187
 11057364.57002036 11057653.57099549 11057943.57197399 11058232.57294911
 11058522.57392761 11058812.57490611 11059101.57588123 11059391.57685973
 11059681.57783823 11059971.57881672 11060260.57979185 11060550.58077034
 11060840.58174884 11061129.58272397 11061419.58370246 11061708.58467758]"	0.0	0.0	0.0
961.4289433457348	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11135761.83454202 11136049.83551377 11136339.83649227 11136630.83747414
 11136919.83844927 11137209.83942776 11137498.84040289 11137788.84138139
 11138078.84235988 11138367.84333501 11138656.84431013 11138947.845292
 11139235.84626375 11139525.84724225 11139815.84822075 11140104.84919587
 11140395.85017774 11140684.85115287 11140974.85213136 11141264.85310986]"	0.0	0.0	0.0
970.5489261176955	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11241316.19069493 11241606.19167343 11241895.19264855 11242185.19362705
 11242475.19460554 11242764.19558067 11243054.19655917 11243344.19753766
 11243633.19851279 11243923.19949128 11244212.20046641 11244502.20144491
 11244792.2024234  11245081.20339853 11245372.2043804  11245661.20535552
 11245950.20633065 11246240.20730914 11246529.20828427 11246819.20926277]"	0.0	0.0	0.0
980.2574676755271	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11353683.56983578 11353973.57081428 11354263.57179277 11354552.5727679
 11354843.57374977 11355131.57472152 11355420.57569664 11355711.57667851
 11356001.57765701 11356290.57863213 11356580.57961063 11356869.58058576
 11357159.58156425 11357449.58254275 11357739.58352125 11358028.58449637
 11358317.5854715  11358608.58645337 11358897.58742849 11359186.58840361]"	0.0	0.0	0.0
987.9794937306073	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11443058.87139864 11443347.87237376 11443637.87335226 11443927.87433075
 11444217.87530925 11444506.87628438 11444796.87726287 11445086.87824137
 11445376.87921987 11445665.88019499 11445954.88117011 11446245.88215199
 11446534.88312711 11446822.88409886 11447113.88508073 11447402.88605586
 11447693.88703773 11447983.88801622 11448271.88898797 11448561.88996647]"	0.0	0.0	0.0
998.8241127217061	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11568576.29490929 11568865.29588442 11569155.29686291 11569444.29783804
 11569734.29881654 11570023.29979166 11570313.30077016 11570603.30174865
 11570892.30272378 11571182.30370227 11571472.30468077 11571761.3056559
 11572051.30663439 11572340.30760952 11572630.30858801 11572920.30956651
 11573210.31054501 11573499.31152013 11573789.31249863 11574079.31347713]"	0.0	0.0	0.0
1009.2915944402964	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11689727.7036885  11690016.70466362 11690306.70564212 11690596.70662062
 11690885.70759574 11691175.70857424 11691464.70954936 11691754.71052786
 11692044.71150636 11692333.71248148 11692623.71345998 11692913.71443848
 11693203.71541698 11693492.7163921  11693782.7173706  11694072.71834909
 11694361.71932422 11694651.72030272 11694941.72128121 11695230.72225634]"	0.0	0.0	0.0
1017.8237096287187	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11788478.03688382 11788767.03785895 11789058.03884082 11789348.03981932
 11789636.04079107 11789927.04177294 11790216.04274806 11790505.04372318
 11790795.04470168 11791085.04568018 11791375.04665868 11791664.0476338
 11791953.04860893 11792244.0495908  11792533.05056592 11792822.05154104
 11793113.05252292 11793402.05349804 11793692.05447654 11793981.05545166]"	0.0	0.0	0.0
