onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1423.0850600699698	2.0	trials	1.0	True	True	10000.0	True	True	True
1433.0255043526818	2.0	trials	1.0	False	False	0.0	False	False	True
1437.9831121556058	2.0	trials	1.0	False	False	0.0	False	False	False
1446.9975257580857	2.0	trials	1.0	False	False	0.0	False	False	False
1455.4337533825735	2.0	trials	1.0	False	False	0.0	False	False	False
1466.5859517509602	2.0	trials	1.0	True	True	10000.0	True	True	True
1475.8256090540708	2.0	trials	1.0	True	True	10000.0	True	True	True
1485.9778187031995	2.0	trials	1.0	True	True	10000.0	True	True	True
1491.6505558157228	2.0	trials	1.0	False	False	0.0	False	False	False
1499.7956168613355	2.0	trials	1.0	False	False	0.0	False	False	False
1508.4668513388026	2.0	trials	1.0	False	False	0.0	False	False	False
1514.1549675762633	2.0	trials	1.0	True	True	10000.0	True	True	True
1523.1050998924873	2.0	trials	1.0	True	True	10000.0	True	True	True
1532.309765366386	2.0	trials	1.0	False	False	0.0	False	False	False
1540.8017207188782	2.0	trials	1.0	True	True	10000.0	True	False	False
1548.7492723284945	2.0	trials	1.0	True	True	10000.0	True	True	True
1555.847084085518	2.0	trials	1.0	False	False	0.0	False	False	False
1564.4033207242665	2.0	trials	1.0	True	True	10000.0	True	True	True
1573.493420357338	2.0	trials	1.0	True	True	10000.0	True	True	True
1583.507304281606	2.0	trials	1.0	False	False	0.0	False	False	False
1590.936458421415	2.0	trials	1.0	True	True	10000.0	True	False	False
1600.7873063414283	2.0	trials	1.0	False	False	0.0	False	False	False
1608.7015077138208	2.0	trials	1.0	False	False	0.0	False	False	False
1615.8898662289039	2.0	trials	1.0	True	True	10000.0	True	False	False
1625.8227073487255	2.0	trials	1.0	True	True	10000.0	True	False	False
1633.706668868712	2.0	trials	1.0	False	False	0.0	False	False	False
1644.7009288079637	2.0	trials	1.0	False	False	0.0	False	False	False
1650.2635928577313	2.0	trials	1.0	False	False	0.0	False	False	False
1656.9112628118057	2.0	trials	1.0	True	True	10000.0	True	True	True
1662.3411307097242	2.0	trials	1.0	True	True	10000.0	True	True	True
1668.5393500574755	2.0	trials	1.0	True	True	10000.0	True	True	True
1677.1554616039866	2.0	trials	1.0	True	True	10000.0	True	True	True
1682.807290018561	2.0	trials	1.0	False	False	0.0	False	False	False
1689.947091970639	2.0	trials	1.0	False	False	0.0	False	False	False
1698.8935955045738	2.0	trials	1.0	False	False	0.0	False	False	False
1706.4126916053947	2.0	trials	1.0	True	True	10000.0	True	True	True
1713.089910215248	2.0	trials	1.0	True	True	10000.0	True	True	True
1721.6871866536887	2.0	trials	1.0	True	True	10000.0	True	True	True
1729.2180330971587	2.0	trials	1.0	False	False	0.0	False	False	False
1734.7794875528296	2.0	trials	1.0	False	False	0.0	False	False	False
1743.4795794894494	2.0	trials	1.0	True	True	10000.0	True	True	True
1750.8775433814917	2.0	trials	1.0	False	False	0.0	False	False	False
1761.8394034788807	2.0	trials	1.0	True	True	10000.0	True	True	True
1767.665067844997	2.0	trials	1.0	False	False	0.0	False	False	False
1776.8629077522105	2.0	trials	1.0	True	True	10000.0	True	True	False
1783.7871427564269	2.0	trials	1.0	False	False	0.0	False	False	False
1791.4987371177024	2.0	trials	1.0	False	False	0.0	False	False	False
1800.0532457648844	2.0	trials	1.0	True	True	10000.0	True	True	True
1808.9632886767763	2.0	trials	1.0	False	False	0.0	False	False	False
1820.0560441352916	2.0	trials	1.0	True	True	10000.0	True	True	True
1829.9934644327636	2.0	trials	1.0	True	True	10000.0	True	True	True
1840.055300122989	2.0	trials	1.0	True	True	10000.0	True	True	True
1848.4920461449465	2.0	trials	1.0	False	False	0.0	False	False	False
1856.6089409280328	2.0	trials	1.0	True	True	10000.0	True	True	True
1863.6467913777158	2.0	trials	1.0	True	True	10000.0	True	True	False
1874.1761351861287	2.0	trials	1.0	False	False	0.0	False	False	False
1882.637159489589	2.0	trials	1.0	False	False	0.0	False	False	False
1888.8053981836701	2.0	trials	1.0	True	True	10000.0	True	True	True
1898.3934185864914	2.0	trials	1.0	False	False	0.0	False	False	False
1905.7610562265495	2.0	trials	1.0	True	True	10000.0	True	True	True
1913.5936963970253	2.0	trials	1.0	True	True	10000.0	True	True	True
1923.0434774745645	2.0	trials	1.0	False	False	0.0	False	False	False
1930.1630619253206	2.0	trials	1.0	True	True	10000.0	True	True	True
1937.2372865974678	2.0	trials	1.0	False	False	0.0	False	False	False
1948.2361257143698	2.0	trials	1.0	True	True	10000.0	True	True	True
1955.0870074766083	2.0	trials	1.0	False	False	0.0	False	False	False
1964.4953167565632	2.0	trials	1.0	True	True	10000.0	True	True	True
1973.1771783821616	2.0	trials	1.0	False	False	0.0	False	False	False
1978.7760438552375	2.0	trials	1.0	True	True	10000.0	True	True	True
1987.3428212425383	2.0	trials	1.0	False	False	0.0	False	False	False
1995.3537037430492	2.0	trials	1.0	False	False	0.0	False	False	False
2002.691792727329	2.0	trials	1.0	True	True	10000.0	True	True	True
2008.931570272243	2.0	trials	1.0	True	True	10000.0	True	True	True
2018.49997797079	2.0	trials	1.0	True	True	10000.0	True	True	True
2027.7651231494997	2.0	trials	1.0	False	False	0.0	False	False	False
2038.2235329041278	2.0	trials	1.0	True	True	10000.0	True	True	True
2046.2868599486674	2.0	trials	1.0	False	False	0.0	False	False	False
2056.7570200459445	2.0	trials	1.0	False	False	0.0	False	False	True
2062.16667044254	2.0	trials	1.0	False	False	0.0	False	False	False
2070.3553632751955	2.0	trials	1.0	True	True	10000.0	True	True	True
2076.5450290646945	2.0	trials	1.0	True	True	10000.0	True	True	True
2088.635094855541	2.0	trials	1.0	True	True	10000.0	True	False	False
2093.813453581025	2.0	trials	1.0	False	False	0.0	False	False	False
2102.4793312846377	2.0	trials	1.0	False	False	0.0	False	False	False
2110.2539973380726	2.0	trials	1.0	False	False	0.0	False	False	False
2120.8130626014217	2.0	trials	1.0	False	False	0.0	False	False	False
2131.245638882138	2.0	trials	1.0	True	True	10000.0	True	True	True
2139.9168733596052	2.0	trials	1.0	True	True	10000.0	True	True	True
2150.221405465278	2.0	trials	1.0	True	True	10000.0	True	True	True
2159.8732751564644	2.0	trials	1.0	False	False	0.0	False	False	True
2167.2539591328464	2.0	trials	1.0	True	True	10000.0	True	True	True
2175.0531626665193	2.0	trials	1.0	False	False	0.0	False	False	False
2183.00304706475	2.0	trials	1.0	False	False	0.0	False	False	False
2188.5855830175265	2.0	trials	1.0	True	True	10000.0	True	True	True
2196.959516546059	2.0	trials	1.0	True	True	10000.0	True	True	True
2204.296827934134	2.0	trials	1.0	True	True	10000.0	True	True	True
2215.175485237619	2.0	trials	1.0	False	False	0.0	False	False	False
2221.9152571421623	2.0	trials	1.0	False	False	0.0	False	False	False
2228.813226674575	2.0	trials	1.0	True	True	10000.0	True	True	True
2236.8589282051416	2.0	trials	1.0	False	False	0.0	False	False	False
2245.0276627352087	2.0	trials	1.0	True	True	10000.0	True	True	True
2255.9811420735023	2.0	trials	1.0	True	True	10000.0	True	True	True
2264.6388118171767	2.0	trials	1.0	False	False	0.0	False	False	True
2274.1730916822944	2.0	trials	1.0	False	False	0.0	False	False	False
2281.858852569658	2.0	trials	1.0	True	True	10000.0	True	True	True
2290.8287703893125	2.0	trials	1.0	False	False	0.0	False	False	False
2300.483923264474	2.0	trials	1.0	True	True	10000.0	True	True	True
2307.406862275016	2.0	trials	1.0	True	True	10000.0	True	True	True
2316.211152103067	2.0	trials	1.0	False	False	0.0	False	False	False
2326.5893830490313	2.0	trials	1.0	True	True	10000.0	True	True	True
2333.045418738434	2.0	trials	1.0	False	False	0.0	False	False	False
2341.4571088826838	2.0	trials	1.0	False	False	0.0	False	False	False
2351.3089935976373	2.0	trials	1.0	False	False	0.0	False	False	False
2357.2321166880774	2.0	trials	1.0	True	True	10000.0	True	True	True
2365.00133956808	2.0	trials	1.0	True	True	10000.0	True	True	True
2371.3188767334655	2.0	trials	1.0	False	False	0.0	False	False	False
2378.251146898464	2.0	trials	1.0	True	True	10000.0	True	True	True
2387.753286120454	2.0	trials	1.0	False	False	0.0	False	False	True
2393.5367010927807	2.0	trials	1.0	False	False	0.0	False	False	False
2403.4631486438084	2.0	trials	1.0	True	True	10000.0	True	True	True
2414.8813713137847	2.0	trials	1.0	False	False	0.0	False	False	False
2424.82725876993	2.0	trials	1.0	True	True	10000.0	True	True	True
2434.2772126466257	2.0	trials	1.0	True	True	10000.0	True	True	True
2441.5367644142293	2.0	trials	1.0	True	True	10000.0	True	True	True
2447.1587849742896	2.0	trials	1.0	True	True	10000.0	True	True	True
2457.4490611495435	2.0	trials	1.0	False	False	0.0	False	False	True
2463.0888800227344	2.0	trials	1.0	True	True	10000.0	True	False	False
2471.7349722229155	2.0	trials	1.0	True	True	10000.0	True	True	True
2480.393937960264	2.0	trials	1.0	False	False	0.0	False	False	True
2486.599587671749	2.0	trials	1.0	True	True	10000.0	True	True	True
2495.3688856705885	2.0	trials	1.0	False	False	0.0	False	False	False
2504.087380717386	2.0	trials	1.0	True	True	10000.0	True	True	True
2510.573051462146	2.0	trials	1.0	False	False	0.0	False	False	False
2519.8213487230864	2.0	trials	1.0	True	True	10000.0	True	False	False
2528.104821893138	2.0	trials	1.0	False	False	0.0	False	False	False
2537.4287187850928	2.0	trials	1.0	False	False	0.0	False	False	False
2547.251054844267	2.0	trials	1.0	True	True	10000.0	True	True	True
2555.038940033183	2.0	trials	1.0	True	True	10000.0	True	True	True
2564.344693013694	2.0	trials	1.0	True	True	10000.0	True	True	True
2574.2989612289343	2.0	trials	1.0	True	True	10000.0	True	False	False
2583.7977308673703	2.0	trials	1.0	False	False	0.0	False	False	False
2594.248796657843	2.0	trials	1.0	True	True	10000.0	True	True	True
2601.8265580723296	2.0	trials	1.0	True	True	10000.0	True	True	True
2610.497014953592	2.0	trials	1.0	True	True	10000.0	True	True	True
2619.0653475333024	2.0	trials	1.0	False	False	0.0	False	False	False
2627.87896851581	2.0	trials	1.0	False	False	0.0	False	False	False
2637.2267116913763	2.0	trials	1.0	False	False	0.0	False	False	False
2643.232951176142	2.0	trials	1.0	True	True	10000.0	True	False	False
2650.0065917153793	2.0	trials	1.0	True	True	10000.0	True	False	False
2655.556727826293	2.0	trials	1.0	False	False	0.0	False	False	False
2661.544737000038	2.0	trials	1.0	False	False	0.0	False	False	False
2670.0887048986674	2.0	trials	1.0	True	True	10000.0	True	False	False
2680.6845763823726	2.0	trials	1.0	False	False	0.0	False	False	False
2686.271000316173	2.0	trials	1.0	False	False	0.0	False	False	False
2691.5387826051983	2.0	trials	1.0	True	True	10000.0	True	False	False
2699.9090873514424	2.0	trials	1.0	True	True	10000.0	True	False	False
2705.3390416489387	2.0	trials	1.0	False	False	0.0	False	False	False
2715.1154131324574	2.0	trials	1.0	True	True	10000.0	True	False	False
2721.203041019983	2.0	trials	1.0	True	True	10000.0	True	True	True
2730.670620410652	2.0	trials	1.0	True	True	10000.0	True	True	True
2740.6210870444474	2.0	trials	1.0	False	False	0.0	False	False	False
2750.491374869579	2.0	trials	1.0	True	True	10000.0	True	True	True
2760.857423475003	2.0	trials	1.0	False	False	0.0	False	False	False
2769.1669893177013	2.0	trials	1.0	False	False	0.0	False	False	False
2779.9368695521052	2.0	trials	1.0	True	True	10000.0	True	False	False
2787.7791000757725	2.0	trials	1.0	True	True	10000.0	True	False	False
2794.7331429345027	2.0	trials	1.0	True	True	10000.0	True	True	True
2802.8567768846965	2.0	trials	1.0	False	False	0.0	False	False	False
2813.25133735096	2.0	trials	1.0	False	False	0.0	False	False	False
2819.554964184239	2.0	trials	1.0	False	False	0.0	False	False	False
2826.4630424673132	2.0	trials	1.0	True	True	10000.0	True	True	True
2836.1148257589207	2.0	trials	1.0	True	True	10000.0	True	False	False
2847.196867669727	2.0	trials	1.0	True	True	10000.0	True	False	False
2856.347015009718	2.0	trials	1.0	False	False	0.0	False	False	False
2862.610638838243	2.0	trials	1.0	False	False	0.0	False	False	False
2871.0532600315255	2.0	trials	1.0	False	False	0.0	False	False	False
2877.048267571112	2.0	trials	1.0	False	False	0.0	False	False	False
2883.4757050000967	2.0	trials	1.0	True	True	10000.0	True	True	True
2888.8488083750713	2.0	trials	1.0	True	True	10000.0	True	False	False
2896.061013173766	2.0	trials	1.0	True	True	10000.0	True	False	False
2901.1905561375092	2.0	trials	1.0	False	False	0.0	False	False	False
2911.2586989969504	2.0	trials	1.0	False	False	0.0	False	False	False
2917.9792901951114	2.0	trials	1.0	False	False	0.0	False	False	False
2924.0868763852245	2.0	trials	1.0	True	True	10000.0	True	True	True
2933.423819613502	2.0	trials	1.0	True	True	10000.0	True	True	True
2941.066812709607	2.0	trials	1.0	True	True	10000.0	True	True	True
2951.968797899233	2.0	trials	1.0	False	False	0.0	False	False	False
2961.2691077063114	2.0	trials	1.0	True	True	10000.0	True	False	False
2969.392828056084	2.0	trials	1.0	False	False	0.0	False	False	False
2979.103276661358	2.0	trials	1.0	True	True	10000.0	True	True	True
2989.5812991202606	2.0	trials	1.0	False	False	0.0	False	False	False
3000.227541558115	2.0	trials	1.0	True	True	10000.0	True	True	True
3009.163072345606	2.0	trials	1.0	True	True	10000.0	True	True	True
3015.244738662229	2.0	trials	1.0	True	True	10000.0	True	True	True
3020.368665653383	2.0	trials	1.0	False	False	0.0	False	False	False
3029.1707090923974	2.0	trials	1.0	True	True	10000.0	True	True	True
3039.7728877453187	2.0	trials	1.0	True	True	10000.0	True	True	True
3048.5948894869225	2.0	trials	1.0	True	True	10000.0	True	True	True
3055.558609098422	2.0	trials	1.0	False	False	0.0	False	False	False
3062.674996764781	2.0	trials	1.0	False	False	0.0	False	False	False
3068.2548543306293	2.0	trials	1.0	True	True	10000.0	True	False	False
3076.768668776432	2.0	trials	1.0	False	False	0.0	False	False	False
3084.208450064372	2.0	trials	1.0	True	True	10000.0	True	False	False
3091.4150388904773	2.0	trials	1.0	True	True	10000.0	True	False	False
3101.026473579018	2.0	trials	1.0	False	False	0.0	False	False	False
3111.370922289867	2.0	trials	1.0	False	False	0.0	False	False	False
3116.698665886234	2.0	trials	1.0	False	False	0.0	False	False	False
3126.7547128047127	2.0	trials	1.0	True	True	10000.0	True	False	False
3133.4094675242077	2.0	trials	1.0	True	True	10000.0	True	True	True
3139.5587847106403	2.0	trials	1.0	True	True	10000.0	True	False	False
3146.789133420778	2.0	trials	1.0	True	True	10000.0	True	False	False
3152.9567673178108	2.0	trials	1.0	False	False	0.0	False	False	False
3159.0406800234696	2.0	trials	1.0	False	False	0.0	False	False	False
3167.902598370248	2.0	trials	1.0	True	True	10000.0	True	False	False
3175.7651327948156	2.0	trials	1.0	False	False	0.0	False	False	False
3186.37068103129	2.0	trials	1.0	False	False	0.0	False	False	False
3195.436588782438	2.0	trials	1.0	False	False	0.0	False	False	False
3200.8028665907264	2.0	trials	1.0	True	True	10000.0	True	True	True
3207.4032759754696	2.0	trials	1.0	True	True	10000.0	True	True	True
3215.0328771369373	2.0	trials	1.0	True	True	10000.0	True	True	True
3222.1128041812526	2.0	trials	1.0	False	False	0.0	False	False	False
3233.09868336141	2.0	trials	1.0	False	False	0.0	False	False	False
3241.5706804113142	2.0	trials	1.0	False	False	0.0	False	False	False
3248.499408193602	2.0	trials	1.0	True	True	10000.0	True	False	False
3257.4411597507305	2.0	trials	1.0	True	True	10000.0	True	False	False
3263.8491572745975	2.0	trials	1.0	False	False	0.0	False	False	False
3274.902946523299	2.0	trials	1.0	True	True	10000.0	True	True	True
3285.383128971659	2.0	trials	1.0	True	True	10000.0	True	False	False
3290.7468147925983	2.0	trials	1.0	True	True	10000.0	True	True	True
3298.896887013753	2.0	trials	1.0	False	False	0.0	False	False	False
3309.2686379913443	2.0	trials	1.0	True	True	10000.0	True	False	False
3319.7813066811464	2.0	trials	1.0	False	False	0.0	False	False	False
3329.284914695967	2.0	trials	1.0	True	True	10000.0	True	False	False
3338.3147074233843	2.0	trials	1.0	False	False	0.0	False	False	False
3347.8905454856654	2.0	trials	1.0	True	True	10000.0	True	True	True
3353.122558349274	2.0	trials	1.0	False	False	0.0	False	False	False
3363.972012595293	2.0	trials	1.0	True	True	10000.0	True	False	False
3370.9311530291434	2.0	trials	1.0	False	False	0.0	False	False	False
3378.214291881623	2.0	trials	1.0	False	False	0.0	False	False	False
3386.30267480387	2.0	trials	1.0	False	False	0.0	False	False	False
3393.7790895130097	2.0	trials	1.0	True	True	10000.0	True	False	False
3400.786786509866	2.0	trials	1.0	True	True	10000.0	True	False	False
3408.898583717832	2.0	trials	1.0	True	True	10000.0	True	False	False
3417.3253073887067	2.0	trials	1.0	True	True	10000.0	True	False	False
3423.3738826668405	2.0	trials	1.0	True	True	10000.0	True	False	False
3433.786500644969	2.0	trials	1.0	True	True	10000.0	True	False	False
3444.1308629562395	2.0	trials	1.0	False	False	0.0	False	False	False
3451.21813396471	2.0	trials	1.0	False	False	0.0	False	False	False
3459.364663803154	2.0	trials	1.0	False	False	0.0	False	False	False
3465.496701073926	2.0	trials	1.0	True	True	10000.0	True	True	True
3476.339243353682	2.0	trials	1.0	False	False	0.0	False	False	False
3485.4753075624094	2.0	trials	1.0	True	True	10000.0	True	True	True
3493.0424418287657	2.0	trials	1.0	True	True	10000.0	True	True	True
3501.7364857949037	2.0	trials	1.0	True	True	10000.0	True	True	True
3508.990594389074	2.0	trials	1.0	True	True	10000.0	True	False	False
3514.7442879064665	2.0	trials	1.0	False	False	0.0	False	False	False
3522.328356490169	2.0	trials	1.0	False	False	0.0	False	False	False
3527.5966571766644	2.0	trials	1.0	True	True	10000.0	True	False	False
3535.642272307652	2.0	trials	1.0	False	False	0.0	False	False	False
3543.12438938896	2.0	trials	1.0	True	True	10000.0	True	True	True
3551.5985464283217	2.0	trials	1.0	False	False	0.0	False	False	False
3558.100373894224	2.0	trials	1.0	True	True	10000.0	True	False	False
3564.2690445861963	2.0	trials	1.0	True	True	10000.0	True	False	True
3569.791100834162	2.0	trials	1.0	False	False	0.0	False	False	False
3575.5967204981125	2.0	trials	1.0	False	False	0.0	False	False	False
3585.8386993090962	2.0	trials	1.0	False	False	0.0	False	False	False
3592.7752030534307	2.0	trials	1.0	True	True	10000.0	True	False	False
3598.240494778453	2.0	trials	1.0	False	False	0.0	False	False	False
3603.6825450169117	2.0	trials	1.0	True	True	10000.0	True	False	False
3611.974744544372	2.0	trials	1.0	True	True	10000.0	True	True	True
