onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1198.0038032285288	2.0	trials	True	False	False	0.0	0.0	True	True
1208.1019432409553	2.0	trials	True	False	False	0.0	0.0	True	True
1214.2161921886473	2.0	trials	True	False	False	0.0	0.0	True	True
1221.039005235708	2.0	trials	True	False	False	0.0	0.0	True	True
1231.369906092385	2.0	trials	True	False	False	0.0	0.0	True	True
1243.1886101183252	2.0	trials	True	False	False	0.0	0.0	True	True
1249.676278653564	2.0	trials	True	False	False	0.0	0.0	True	True
1257.367927279609	2.0	trials	True	False	False	0.0	0.0	True	True
1265.0718446658186	2.0	trials	False	False	False	0.0	0.0	False	True
1274.791899505847	2.0	trials	False	False	False	0.0	0.0	False	True
1286.0967844001025	2.0	trials	False	False	False	0.0	0.0	False	True
1297.8983812815882	2.0	trials	False	False	False	0.0	0.0	False	False
1306.8983808595583	2.0	trials	False	False	False	0.0	0.0	False	True
1313.474004309217	2.0	trials	False	False	False	0.0	0.0	False	True
1323.7172094506325	2.0	trials	False	False	False	0.0	0.0	False	False
1331.32539594767	2.0	trials	False	False	False	0.0	0.0	False	False
1342.1088585349278	2.0	trials	False	False	False	0.0	0.0	False	False
1349.4086844331791	2.0	trials	False	False	False	0.0	0.0	False	False
1361.4475349443276	2.0	trials	False	False	False	0.0	0.0	False	False
1372.2687542089934	2.0	trials	False	False	False	0.0	0.0	False	False
1384.0781270652312	2.0	trials	False	False	False	0.0	0.0	False	False
1392.6742079546818	2.0	trials	False	False	False	0.0	0.0	False	False
1403.783483884059	2.0	trials	False	False	False	0.0	0.0	False	False
1410.3099458933393	2.0	trials	False	False	False	0.0	0.0	False	False
1416.717349089191	2.0	trials	False	False	False	0.0	0.0	False	False
1426.54151559118	2.0	trials	False	False	False	0.0	0.0	False	False
1436.4930352796669	2.0	trials	False	False	False	0.0	0.0	False	False
1444.5507595171039	2.0	trials	False	False	False	0.0	0.0	False	False
1453.3945484022736	2.0	trials	False	False	False	0.0	0.0	False	False
1461.321031465836	2.0	trials	False	False	False	0.0	0.0	False	False
1468.9049396417029	2.0	trials	False	False	False	0.0	0.0	False	False
1478.1941190807372	2.0	trials	False	False	False	0.0	0.0	False	False
1484.6434261405313	2.0	trials	False	False	False	0.0	0.0	False	False
1496.686510237934	2.0	trials	False	False	False	0.0	0.0	False	False
1504.4484018359076	2.0	trials	False	False	False	0.0	0.0	False	False
1515.3142897555392	2.0	trials	False	False	False	0.0	0.0	False	True
1526.6844928377138	2.0	trials	False	False	False	0.0	0.0	False	False
1537.1964011066793	2.0	trials	False	False	False	0.0	0.0	False	False
1549.1663910414109	2.0	trials	False	False	False	0.0	0.0	False	False
1560.9144200968249	2.0	trials	False	False	False	0.0	0.0	False	False
1572.218095395008	2.0	trials	False	False	False	0.0	0.0	False	False
1579.6225513535367	2.0	trials	False	False	False	0.0	0.0	False	False
1590.392449184838	2.0	trials	False	False	False	0.0	0.0	False	False
1601.2885770062835	2.0	trials	False	False	False	0.0	0.0	False	True
1608.722581668871	2.0	trials	False	False	False	0.0	0.0	False	True
1618.6283959057587	2.0	trials	False	False	False	0.0	0.0	False	True
1625.4568249345846	2.0	trials	False	False	False	0.0	0.0	False	False
1633.497355627847	2.0	trials	False	False	False	0.0	0.0	False	False
1643.382347532343	2.0	trials	False	False	False	0.0	0.0	False	False
1653.54381853914	2.0	trials	False	False	False	0.0	0.0	False	False
1664.0616019890297	2.0	trials	False	False	False	0.0	0.0	False	True
1673.7113274574099	2.0	trials	False	False	False	0.0	0.0	False	True
1685.440175775102	2.0	trials	False	False	False	0.0	0.0	False	False
1692.0223656034402	2.0	trials	False	False	False	0.0	0.0	False	False
1702.1050400660815	2.0	trials	False	False	False	0.0	0.0	False	False
1709.2443352855587	2.0	trials	False	False	False	0.0	0.0	False	True
1717.502766071323	2.0	trials	False	False	False	0.0	0.0	False	False
1723.9600219053084	2.0	trials	False	False	False	0.0	0.0	False	False
1734.3755080873461	2.0	trials	False	False	False	0.0	0.0	False	False
1741.107255830086	2.0	trials	False	False	False	0.0	0.0	False	False
1749.8134099621404	2.0	trials	False	False	False	0.0	0.0	False	False
1760.9432490247514	2.0	trials	False	False	False	0.0	0.0	False	False
1769.9249318621942	2.0	trials	False	False	False	0.0	0.0	False	False
1776.5558511323134	2.0	trials	False	False	False	0.0	0.0	False	False
1788.0177243168448	2.0	trials	False	False	False	0.0	0.0	False	True
1795.5088391940012	2.0	trials	False	False	False	0.0	0.0	False	True
1802.325345061541	2.0	trials	False	False	False	0.0	0.0	False	True
1813.9832592095484	2.0	trials	False	False	False	0.0	0.0	False	False
1826.0247881120004	2.0	trials	False	False	False	0.0	0.0	False	False
1833.118205080439	2.0	trials	False	False	False	0.0	0.0	False	False
1840.8209128705762	2.0	trials	False	False	False	0.0	0.0	False	False
1851.6396265433773	2.0	trials	False	False	False	0.0	0.0	False	False
1857.8188480801102	2.0	trials	False	False	False	0.0	0.0	False	False
1865.6669665981144	2.0	trials	False	False	False	0.0	0.0	False	False
1874.924869338701	2.0	trials	False	False	False	0.0	0.0	False	False
1882.0347886535583	2.0	trials	False	False	False	0.0	0.0	False	False
1891.7488819129433	2.0	trials	False	False	False	0.0	0.0	False	True
1899.1350211309443	2.0	trials	True	False	False	0.0	0.0	True	False
1908.9748259821577	2.0	trials	True	False	False	0.0	0.0	True	False
1918.8214564112086	2.0	trials	True	False	False	0.0	0.0	True	True
1926.5250281985404	2.0	trials	True	False	False	0.0	0.0	True	True
1932.9457369511902	2.0	trials	True	False	False	0.0	0.0	True	True
1941.9150646287485	2.0	trials	True	False	False	0.0	0.0	True	True
1953.332873956351	2.0	trials	True	False	False	0.0	0.0	True	True
1960.245024313343	2.0	trials	True	False	False	0.0	0.0	True	True
1967.5953076477645	2.0	trials	True	False	False	0.0	0.0	True	True
1978.9255940595442	2.0	trials	True	False	False	0.0	0.0	True	True
1989.684259927314	2.0	trials	True	False	False	0.0	0.0	True	True
1995.6881764332436	2.0	trials	True	False	False	0.0	0.0	True	True
2004.0336117365139	2.0	trials	True	False	False	0.0	0.0	True	True
2013.8582102370997	2.0	trials	True	False	False	0.0	0.0	True	True
2022.0188365404247	2.0	trials	True	False	False	0.0	0.0	True	True
2029.4885242871528	2.0	trials	True	False	False	0.0	0.0	True	True
2037.778577370243	2.0	trials	True	False	False	0.0	0.0	True	True
2045.6736109359188	2.0	trials	True	False	False	0.0	0.0	True	True
2053.2105176643945	2.0	trials	True	False	False	0.0	0.0	True	True
2063.656157348527	2.0	trials	True	False	False	0.0	0.0	True	True
2073.4027369024325	2.0	trials	True	False	False	0.0	0.0	True	True
2084.2180809861748	2.0	trials	True	False	False	0.0	0.0	True	True
2093.985914871069	2.0	trials	True	False	False	0.0	0.0	True	True
2101.6172564929248	2.0	trials	True	False	False	0.0	0.0	True	True
2112.6848877575176	2.0	trials	True	False	False	0.0	0.0	True	True
2123.505761423305	2.0	trials	True	False	False	0.0	0.0	True	True
2130.162687008985	2.0	trials	True	False	False	0.0	0.0	True	True
2141.379876187979	2.0	trials	True	False	False	0.0	0.0	True	True
2152.1914186840645	2.0	trials	True	False	False	0.0	0.0	True	True
2161.887800000958	2.0	trials	True	False	False	0.0	0.0	True	True
2170.7912046925617	2.0	trials	True	False	False	0.0	0.0	True	True
2177.4817397691145	2.0	trials	True	False	False	0.0	0.0	True	True
2184.3633910251338	2.0	trials	True	False	False	0.0	0.0	True	True
2192.21773032294	2.0	trials	True	False	False	0.0	0.0	True	True
2202.41134202538	2.0	trials	True	False	False	0.0	0.0	True	True
2209.8817209698636	2.0	trials	True	False	False	0.0	0.0	True	True
2218.0114161736187	2.0	trials	True	False	False	0.0	0.0	True	True
2226.178004057587	2.0	trials	True	False	False	0.0	0.0	True	True
2232.7184628214213	2.0	trials	True	False	False	0.0	0.0	True	True
2243.5595540215654	2.0	trials	True	False	False	0.0	0.0	True	True
2255.4694097515458	2.0	trials	True	False	False	0.0	0.0	True	True
2264.7334468722147	2.0	trials	True	False	False	0.0	0.0	True	True
2275.881948274231	2.0	trials	True	False	False	0.0	0.0	True	True
2284.55155532495	2.0	trials	True	False	False	0.0	0.0	True	True
2293.1138539240883	2.0	trials	True	False	False	0.0	0.0	True	True
2299.482895644496	2.0	trials	True	False	False	0.0	0.0	True	True
2306.319878245549	2.0	trials	True	False	False	0.0	0.0	True	True
2316.6519886982987	2.0	trials	True	False	False	0.0	0.0	True	True
2324.290328697431	2.0	trials	True	False	False	0.0	0.0	True	True
2330.802621152718	2.0	trials	True	False	False	0.0	0.0	True	True
2342.6863841674194	2.0	trials	True	False	False	0.0	0.0	True	True
2353.684031659242	2.0	trials	True	False	False	0.0	0.0	True	True
2361.939956853141	2.0	trials	True	False	False	0.0	0.0	True	True
2372.403913277801	2.0	trials	True	False	False	0.0	0.0	True	True
2383.63017442734	2.0	trials	True	False	False	0.0	0.0	True	True
2394.016716703355	2.0	trials	True	False	False	0.0	0.0	True	True
2400.7752483591307	2.0	trials	True	False	False	0.0	0.0	True	True
2407.6180197413887	2.0	trials	True	False	False	0.0	0.0	True	True
2417.1648431438807	2.0	trials	True	False	False	0.0	0.0	True	True
2427.4426081730844	2.0	trials	True	False	False	0.0	0.0	True	True
2436.6041752264623	2.0	trials	True	False	False	0.0	0.0	True	True
2443.242870471334	2.0	trials	True	False	False	0.0	0.0	True	True
2453.6142927964415	2.0	trials	True	False	False	0.0	0.0	True	True
2463.202674463999	2.0	trials	True	False	False	0.0	0.0	True	True
2473.6302566067625	2.0	trials	True	False	False	0.0	0.0	True	True
2481.5498276927674	2.0	trials	True	False	False	0.0	0.0	True	True
2490.591990333839	2.0	trials	True	False	False	0.0	0.0	True	True
2502.087991407561	2.0	trials	True	False	False	0.0	0.0	True	True
2513.75869271405	2.0	trials	False	False	False	0.0	0.0	False	True
2522.5718960985278	2.0	trials	False	False	False	0.0	0.0	False	True
2531.08632925308	2.0	trials	False	False	False	0.0	0.0	False	False
2540.1639157791333	2.0	trials	False	False	False	0.0	0.0	False	True
2551.5279844812258	2.0	trials	False	False	False	0.0	0.0	False	False
2560.0663503580713	2.0	trials	False	False	False	0.0	0.0	False	False
2566.9791055130995	2.0	trials	False	False	False	0.0	0.0	False	False
2573.698152497077	2.0	trials	False	False	False	0.0	0.0	False	False
2584.366271458843	2.0	trials	False	False	False	0.0	0.0	False	False
2592.7482538434488	2.0	trials	False	False	False	0.0	0.0	False	False
2602.0059837845965	2.0	trials	False	False	False	0.0	0.0	False	False
2611.528442466198	2.0	trials	False	False	False	0.0	0.0	False	False
2621.290919568486	2.0	trials	False	False	False	0.0	0.0	False	False
2628.772098477903	2.0	trials	False	False	False	0.0	0.0	False	False
2638.3088131132176	2.0	trials	False	False	False	0.0	0.0	False	False
2644.9680714913225	2.0	trials	False	False	False	0.0	0.0	False	False
2654.303301980834	2.0	trials	False	False	False	0.0	0.0	False	False
2660.7945993042904	2.0	trials	False	False	False	0.0	0.0	False	False
2672.4788653667365	2.0	trials	False	False	False	0.0	0.0	False	False
2681.518695215382	2.0	trials	False	False	False	0.0	0.0	False	False
2691.88363756153	2.0	trials	False	False	False	0.0	0.0	False	False
2700.772786299421	2.0	trials	False	False	False	0.0	0.0	False	True
2709.9722828296462	2.0	trials	False	False	False	0.0	0.0	False	True
2717.3503868737366	2.0	trials	False	False	False	0.0	0.0	False	True
2727.5096978875476	2.0	trials	False	False	False	0.0	0.0	False	False
2736.3767282972544	2.0	trials	False	False	False	0.0	0.0	False	False
2746.768627355877	2.0	trials	False	False	False	0.0	0.0	False	False
2755.354858677308	2.0	trials	False	False	False	0.0	0.0	False	False
2762.082200034355	2.0	trials	False	False	False	0.0	0.0	False	False
2770.885381051374	2.0	trials	False	False	False	0.0	0.0	False	False
2782.3487230311366	2.0	trials	False	False	False	0.0	0.0	False	False
2790.8863113105062	2.0	trials	False	False	False	0.0	0.0	False	False
2798.5963630767988	2.0	trials	False	False	False	0.0	0.0	False	False
2810.284430726901	2.0	trials	False	False	False	0.0	0.0	False	False
2821.258577495028	2.0	trials	False	False	False	0.0	0.0	False	False
2831.5963903292627	2.0	trials	False	False	False	0.0	0.0	False	False
2838.5987419933804	2.0	trials	False	False	False	0.0	0.0	False	False
2846.3627071846213	2.0	trials	False	False	False	0.0	0.0	False	False
2852.9143115122674	2.0	trials	False	False	False	0.0	0.0	False	False
2859.899469632211	2.0	trials	False	False	False	0.0	0.0	False	False
2869.4324690795884	2.0	trials	False	False	False	0.0	0.0	False	False
2881.0246330410796	2.0	trials	False	False	False	0.0	0.0	False	False
2887.282823921408	2.0	trials	False	False	False	0.0	0.0	False	False
2896.3965255302	2.0	trials	False	False	False	0.0	0.0	False	False
2904.4428450046667	2.0	trials	False	False	False	0.0	0.0	False	False
2914.078573718493	2.0	trials	False	False	False	0.0	0.0	False	False
2921.4885592590676	2.0	trials	False	False	False	0.0	0.0	False	False
2928.6465168179498	2.0	trials	False	False	False	0.0	0.0	False	True
2940.1369019099066	2.0	trials	False	False	False	0.0	0.0	False	False
2946.4674093554304	2.0	trials	False	False	False	0.0	0.0	False	False
2953.853116574834	2.0	trials	False	False	False	0.0	0.0	False	False
2965.5994176358595	2.0	trials	False	False	False	0.0	0.0	False	True
2973.172957845389	2.0	trials	False	False	False	0.0	0.0	False	True
2982.473196448516	2.0	trials	False	False	False	0.0	0.0	False	False
2991.046986210343	2.0	trials	False	False	False	0.0	0.0	False	False
3001.380133459727	2.0	trials	False	False	False	0.0	0.0	False	False
3010.8234499982946	2.0	trials	False	False	False	0.0	0.0	False	False
3020.8249951243542	2.0	trials	False	False	False	0.0	0.0	False	False
3032.7309628669595	2.0	trials	False	False	False	0.0	0.0	False	False
3043.4931711232266	2.0	trials	False	False	False	0.0	0.0	False	False
3050.7311348223384	2.0	trials	False	False	False	0.0	0.0	False	False
3058.4761784750153	2.0	trials	False	False	False	0.0	0.0	False	False
3067.414747852443	2.0	trials	False	False	False	0.0	0.0	False	False
3074.9747233060166	2.0	trials	True	False	False	0.0	0.0	True	False
3081.5932874162513	2.0	trials	True	False	False	0.0	0.0	True	True
3089.143672500964	2.0	trials	True	False	False	0.0	0.0	True	True
3095.333521203191	2.0	trials	True	False	False	0.0	0.0	True	True
3102.3898726919774	2.0	trials	True	False	False	0.0	0.0	True	True
3113.823752367401	2.0	trials	True	False	False	0.0	0.0	True	True
3123.0168553183858	2.0	trials	True	False	False	0.0	0.0	True	True
3132.1729791894372	2.0	trials	True	False	False	0.0	0.0	True	True
3140.045116829454	2.0	trials	True	False	False	0.0	0.0	True	True
3146.686922464226	2.0	trials	True	False	False	0.0	0.0	True	True
3156.9167356491243	2.0	trials	True	False	False	0.0	0.0	True	True
3164.206798379075	2.0	trials	True	False	False	0.0	0.0	True	True
3170.7528731246753	2.0	trials	True	False	False	0.0	0.0	True	True
3177.221274522472	2.0	trials	True	False	False	0.0	0.0	True	True
3188.9695627770443	2.0	trials	True	False	False	0.0	0.0	True	True
3199.703345525608	2.0	trials	True	False	False	0.0	0.0	True	True
3211.121241252929	2.0	trials	True	False	False	0.0	0.0	True	True
3218.536929174989	2.0	trials	True	False	False	0.0	0.0	True	True
3225.448906732542	2.0	trials	True	False	False	0.0	0.0	True	True
3237.094811319544	2.0	trials	True	False	False	0.0	0.0	True	True
3243.5148288744376	2.0	trials	True	False	False	0.0	0.0	True	True
3249.5450972948056	2.0	trials	True	False	False	0.0	0.0	True	True
3260.8016847458775	2.0	trials	True	False	False	0.0	0.0	True	True
3270.0661538651443	2.0	trials	True	False	False	0.0	0.0	True	True
3281.147781884291	2.0	trials	True	False	False	0.0	0.0	True	True
3291.025170613473	2.0	trials	True	False	False	0.0	0.0	True	True
3297.1865074082757	2.0	trials	True	False	False	0.0	0.0	True	True
3306.479402035248	2.0	trials	True	False	False	0.0	0.0	True	True
3317.6827672591266	2.0	trials	True	False	False	0.0	0.0	True	True
3329.573615050824	2.0	trials	True	False	False	0.0	0.0	True	True
3338.4715765601004	2.0	trials	True	False	False	0.0	0.0	True	True
3348.0894205319964	2.0	trials	True	False	False	0.0	0.0	True	True
3354.2702836633994	2.0	trials	True	False	False	0.0	0.0	True	True
3365.161918699433	2.0	trials	True	False	False	0.0	0.0	True	True
3372.653897573784	2.0	trials	True	False	False	0.0	0.0	True	True
3379.6511516544538	2.0	trials	True	False	False	0.0	0.0	True	True
3387.7274518315767	2.0	trials	True	False	False	0.0	0.0	True	True
3394.733605083351	2.0	trials	True	False	False	0.0	0.0	True	True
3401.6488658302433	2.0	trials	True	False	False	0.0	0.0	True	True
3412.733431439852	2.0	trials	True	False	False	0.0	0.0	True	True
3420.6174058414363	2.0	trials	True	False	False	0.0	0.0	True	True
3428.9700123214225	2.0	trials	True	False	False	0.0	0.0	True	True
3438.893279301643	2.0	trials	True	False	False	0.0	0.0	True	True
3445.096001562071	2.0	trials	True	False	False	0.0	0.0	True	True
3452.4595904532907	2.0	trials	True	False	False	0.0	0.0	True	True
3461.05757213657	2.0	trials	True	False	False	0.0	0.0	True	True
3468.9832776026574	2.0	trials	True	False	False	0.0	0.0	True	True
3480.8152007856766	2.0	trials	True	False	False	0.0	0.0	True	True
3490.121746568325	2.0	trials	True	False	False	0.0	0.0	True	True
3499.001736935952	2.0	trials	True	False	False	0.0	0.0	True	True
3509.8073178513937	2.0	trials	True	False	False	0.0	0.0	True	True
3515.969518643391	2.0	trials	True	False	False	0.0	0.0	True	True
3527.104196090292	2.0	trials	True	False	False	0.0	0.0	True	True
3534.3055263083484	2.0	trials	True	False	False	0.0	0.0	True	True
3545.393375107297	2.0	trials	True	False	False	0.0	0.0	True	True
3555.521755021537	2.0	trials	True	False	False	0.0	0.0	True	True
3565.697395582328	2.0	trials	True	False	False	0.0	0.0	True	True
3574.344020307669	2.0	trials	True	False	False	0.0	0.0	True	True
3580.332384864093	2.0	trials	True	False	False	0.0	0.0	True	True
3590.862782673026	2.0	trials	True	False	False	0.0	0.0	True	True
3597.831006447953	2.0	trials	True	False	False	0.0	0.0	True	True
3607.751940635748	2.0	trials	True	False	False	0.0	0.0	True	True
3619.446229065652	2.0	trials	True	False	False	0.0	0.0	True	False
3627.246136540192	2.0	trials	True	False	False	0.0	0.0	True	True
3635.376004543386	2.0	trials	False	False	False	0.0	0.0	False	True
3644.464650233532	2.0	trials	False	False	False	0.0	0.0	False	False
3652.9459922955275	2.0	trials	False	False	False	0.0	0.0	False	False
3660.9660462552756	2.0	trials	False	False	False	0.0	0.0	False	False
3670.0800934629447	2.0	trials	False	False	False	0.0	0.0	False	False
3678.684555125185	2.0	trials	False	False	False	0.0	0.0	False	False
3685.0268129325564	2.0	trials	False	False	False	0.0	0.0	False	False
3694.7281190334593	2.0	trials	False	False	False	0.0	0.0	False	False
3702.653738099828	2.0	trials	False	False	False	0.0	0.0	False	False
3710.868277828102	2.0	trials	False	False	False	0.0	0.0	False	True
3720.3566086205133	2.0	trials	False	False	False	0.0	0.0	False	False
3730.097744992092	2.0	trials	False	False	False	0.0	0.0	False	False
3739.302684704644	2.0	trials	False	False	False	0.0	0.0	False	False
3750.747191545562	2.0	trials	False	False	False	0.0	0.0	False	False
3757.6710058646822	2.0	trials	False	False	False	0.0	0.0	False	False
3769.1577621684214	2.0	trials	False	False	False	0.0	0.0	False	False
3777.8519931391893	2.0	trials	False	False	False	0.0	0.0	False	False
3786.0717168506317	2.0	trials	False	False	False	0.0	0.0	False	False
3794.1720361497673	2.0	trials	False	False	False	0.0	0.0	False	False
3802.1937317041848	2.0	trials	False	False	False	0.0	0.0	False	False
3809.7947470245063	2.0	trials	False	False	False	0.0	0.0	False	False
3821.039843312889	2.0	trials	False	False	False	0.0	0.0	False	False
3828.7809989781904	2.0	trials	False	False	False	0.0	0.0	False	False
