onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
542.4834544550056	2.0	trials	1.0	True	True	10000.0	True	True	True
558.8217509110747	2.0	trials	2.0	True	True	10000.0	True	False	False
577.777976413251	2.0	trials	2.0	True	True	10000.0	True	False	False
593.5081875681155	2.0	trials	1.0	True	True	10000.0	True	True	True
603.3795080779112	2.0	trials	1.0	True	True	10000.0	True	True	True
618.0781860683704	2.0	trials	1.0	True	True	10000.0	True	True	True
629.5083407646302	2.0	trials	2.0	True	True	10000.0	True	False	False
641.0106397101807	2.0	trials	1.0	True	True	10000.0	True	True	True
654.3911083456413	2.0	trials	2.0	True	True	10000.0	True	False	False
667.3527947340233	2.0	trials	1.0	True	True	10000.0	True	True	True
677.1249277010819	2.0	trials	3.0	True	True	10000.0	True	False	True
688.5030694176139	2.0	trials	2.0	True	True	10000.0	True	False	False
700.5746599303194	2.0	trials	2.0	True	True	10000.0	True	False	False
710.0533774834975	2.0	trials	1.0	True	True	10000.0	True	True	True
720.1807884781995	2.0	trials	1.0	True	True	10000.0	True	True	True
731.9231938534242	2.0	trials	1.0	True	True	10000.0	True	True	True
744.8110079865446	2.0	trials	1.0	True	True	10000.0	True	True	False
755.2635433046956	2.0	trials	2.0	True	True	10000.0	True	False	False
766.4956685166757	2.0	trials	1.0	True	True	10000.0	True	True	True
779.0894624338258	2.0	trials	2.0	True	True	10000.0	True	False	False
789.5546121955653	2.0	trials	1.0	True	True	10000.0	True	True	True
798.5118175466871	2.0	trials	2.0	True	True	10000.0	True	False	False
806.9242690154425	2.0	trials	2.0	True	True	10000.0	True	False	False
819.6620922302776	2.0	trials	2.0	True	True	10000.0	True	False	False
826.9640406617519	2.0	trials	1.0	True	True	10000.0	True	True	True
835.294498247182	2.0	trials	1.0	True	True	10000.0	True	True	False
846.5613563791796	2.0	trials	2.0	True	True	10000.0	True	False	False
856.5867286212927	2.0	trials	1.0	True	True	10000.0	True	True	True
864.488554325609	2.0	trials	1.0	True	True	10000.0	True	True	True
872.7935238229663	2.0	trials	1.0	True	True	10000.0	True	True	True
885.0037868148469	2.0	trials	2.0	True	True	10000.0	True	False	False
897.5680318298924	2.0	trials	2.0	True	True	10000.0	True	False	False
908.10964585585	2.0	trials	2.0	True	True	10000.0	True	False	False
920.0669287735717	2.0	trials	2.0	True	True	10000.0	True	False	False
930.5457297824823	2.0	trials	1.0	True	True	10000.0	True	True	True
938.7154828126066	2.0	trials	2.0	True	True	10000.0	True	False	False
946.2060430958186	2.0	trials	2.0	True	True	10000.0	True	False	False
953.8224022137215	2.0	trials	1.0	True	True	10000.0	True	True	True
963.1556216641388	2.0	trials	2.0	True	True	10000.0	True	False	False
976.2400828767624	2.0	trials	2.0	True	True	10000.0	True	False	False
985.2954389670385	2.0	trials	1.0	True	True	10000.0	True	True	False
993.1847366280653	2.0	trials	2.0	True	True	10000.0	True	False	False
1003.2960771672366	2.0	trials	1.0	True	True	10000.0	True	True	False
1013.5851431205284	2.0	trials	1.0	True	True	10000.0	True	True	False
1025.7835692715073	2.0	trials	1.0	True	True	10000.0	True	True	False
1037.5431683061433	2.0	trials	2.0	True	True	10000.0	True	False	False
1044.910348963024	2.0	trials	2.0	True	True	10000.0	True	False	False
1053.3167524108808	2.0	trials	1.0	True	True	10000.0	True	True	True
1063.030824377313	2.0	trials	2.0	True	True	10000.0	True	False	False
1075.4207135898816	2.0	trials	1.0	True	True	10000.0	True	True	True
1086.0348174663236	2.0	trials	2.0	True	True	10000.0	True	False	False
1095.833561725336	2.0	trials	1.0	True	True	10000.0	True	True	True
1106.1769734664165	2.0	trials	1.0	True	True	10000.0	True	True	True
1118.9455551875362	2.0	trials	2.0	True	True	10000.0	True	False	False
1126.1210999822297	2.0	trials	2.0	True	True	10000.0	True	False	False
1133.53122158749	2.0	trials	1.0	True	True	10000.0	True	True	True
1146.0712745189414	2.0	trials	1.0	True	True	10000.0	True	True	True
1158.2398061666215	2.0	trials	1.0	True	True	10000.0	True	True	True
1169.406007950807	2.0	trials	2.0	True	True	10000.0	True	False	False
1177.9814967829288	2.0	trials	1.0	True	True	10000.0	True	True	True
1188.9979668497244	2.0	trials	2.0	True	True	10000.0	True	False	False
1197.0376010302305	2.0	trials	2.0	True	True	10000.0	True	False	False
1204.2128866240284	2.0	trials	2.0	True	True	10000.0	True	False	False
1217.257862900214	2.0	trials	1.0	True	True	10000.0	True	True	True
1224.6687621081617	2.0	trials	2.0	True	True	10000.0	True	False	False
1237.3683099907385	2.0	trials	1.0	True	True	10000.0	True	True	True
1248.7987238878943	2.0	trials	1.0	True	True	10000.0	True	True	True
1259.053056921168	2.0	trials	2.0	True	True	10000.0	True	False	False
1269.2825066684593	2.0	trials	2.0	True	True	10000.0	True	False	False
1278.6308461711233	2.0	trials	2.0	True	True	10000.0	True	False	False
1286.7256901424034	2.0	trials	1.0	True	True	10000.0	True	True	True
1296.4567829676505	2.0	trials	1.0	True	True	10000.0	True	True	True
1306.609854851022	2.0	trials	2.0	True	True	10000.0	True	False	False
1315.6889710234	2.0	trials	1.0	True	True	10000.0	True	True	True
1322.8995943393054	2.0	trials	2.0	True	True	10000.0	True	False	False
1333.621784989235	2.0	trials	2.0	True	True	10000.0	True	False	False
1344.4455823902615	2.0	trials	1.0	True	True	10000.0	True	True	True
1357.0218370468056	2.0	trials	2.0	True	True	10000.0	True	False	False
1367.7616533576397	2.0	trials	2.0	True	True	10000.0	True	False	False
1377.058152681173	2.0	trials	2.0	True	True	10000.0	True	False	False
1385.5055962708416	2.0	trials	1.0	True	True	10000.0	True	True	True
1399.310376772488	2.0	trials	1.0	True	True	10000.0	True	True	True
1409.1887821067648	2.0	trials	1.0	True	True	10000.0	True	True	True
1417.4909867945687	2.0	trials	1.0	True	True	10000.0	True	True	True
1425.800189906555	2.0	trials	2.0	True	True	10000.0	True	False	False
1434.044765595225	2.0	trials	2.0	True	True	10000.0	True	False	False
1445.7927869898556	2.0	trials	2.0	True	True	10000.0	True	False	False
1455.9809373944393	2.0	trials	1.0	True	True	10000.0	True	True	True
1465.0535735444257	2.0	trials	1.0	True	True	10000.0	True	True	True
1475.3798780263928	2.0	trials	1.0	True	True	10000.0	True	True	True
1485.281179439786	2.0	trials	2.0	True	True	10000.0	True	False	False
1494.6336661567805	2.0	trials	2.0	True	True	10000.0	True	False	False
1502.697233219985	2.0	trials	1.0	True	True	10000.0	True	True	True
1512.807882556768	2.0	trials	1.0	True	True	10000.0	True	True	True
1524.0766414953341	2.0	trials	2.0	True	True	10000.0	True	False	False
1531.8062714046378	2.0	trials	1.0	True	True	10000.0	True	True	True
1539.8080622543778	2.0	trials	2.0	True	True	10000.0	True	False	False
1549.7256069238988	2.0	trials	2.0	True	True	10000.0	True	False	False
1559.3080048353386	2.0	trials	1.0	True	True	10000.0	True	True	True
1569.5562034474156	2.0	trials	1.0	True	True	10000.0	True	True	True
1580.4041065317374	2.0	trials	1.0	True	True	10000.0	True	True	True
1592.575230188374	2.0	trials	2.0	True	True	10000.0	True	False	False
1599.8838314428367	2.0	trials	2.0	True	True	10000.0	True	False	False
1608.597560752641	2.0	trials	1.0	True	True	10000.0	True	True	True
1619.7771545831015	2.0	trials	2.0	True	True	10000.0	True	False	False
1631.309002430757	2.0	trials	1.0	True	True	10000.0	True	True	False
1643.6813523827198	2.0	trials	1.0	True	True	10000.0	True	True	True
1656.3469449479658	2.0	trials	2.0	True	True	10000.0	True	False	False
1664.4844706667304	2.0	trials	2.0	True	True	10000.0	True	False	False
1673.2672338150771	2.0	trials	2.0	True	True	10000.0	True	False	False
1685.7832674635308	2.0	trials	1.0	True	True	10000.0	True	True	True
1693.865842592417	2.0	trials	1.0	True	True	10000.0	True	True	True
1706.1772803339013	2.0	trials	1.0	True	True	10000.0	True	True	True
1722.175332414275	2.0	trials	2.0	True	True	10000.0	True	False	False
1734.471477302916	2.0	trials	1.0	True	True	10000.0	True	True	True
1754.6341965740637	2.0	trials	1.0	True	True	10000.0	True	True	False
1764.2218649037152	2.0	trials	1.0	True	True	10000.0	True	True	False
1775.6860613176043	2.0	trials	2.0	True	True	10000.0	True	False	False
1784.172557842218	2.0	trials	2.0	True	True	10000.0	True	False	False
1792.6380590942842	2.0	trials	2.0	True	True	10000.0	True	False	False
1804.3469411536707	2.0	trials	1.0	True	True	10000.0	True	True	False
1813.3986684314082	2.0	trials	2.0	True	True	10000.0	True	False	False
1827.7685068855806	2.0	trials	1.0	True	True	10000.0	True	True	True
1836.6910657169833	2.0	trials	2.0	True	True	10000.0	True	False	False
1859.56468075548	2.0	trials	2.0	True	True	10000.0	True	False	False
1867.4829225165215	2.0	trials	1.0	True	True	10000.0	True	True	False
1877.8155342202826	2.0	trials	1.0	True	True	10000.0	True	True	True
1890.6257608853043	2.0	trials	2.0	True	True	10000.0	True	False	False
1901.2523928050364	2.0	trials	2.0	True	True	10000.0	True	False	False
1908.403659115837	2.0	trials	2.0	True	True	10000.0	True	False	False
1917.86596061229	2.0	trials	1.0	True	True	10000.0	True	True	False
1927.170235962693	2.0	trials	1.0	True	True	10000.0	True	True	False
1940.006123516384	2.0	trials	2.0	True	True	10000.0	True	False	False
1948.6683582482513	2.0	trials	1.0	True	True	10000.0	True	True	False
1964.6970824346108	2.0	trials	1.0	True	True	10000.0	True	True	False
1976.684087055035	2.0	trials	2.0	True	True	10000.0	True	False	False
1986.7282081619333	2.0	trials	1.0	True	True	10000.0	True	True	False
1997.9792550392958	2.0	trials	1.0	True	True	10000.0	True	True	False
2008.1861543086654	2.0	trials	2.0	True	True	10000.0	True	False	False
2015.6976234641268	2.0	trials	1.0	True	True	10000.0	True	True	False
2026.5266048830658	2.0	trials	1.0	True	True	10000.0	True	True	True
2033.8350333369312	2.0	trials	2.0	True	True	10000.0	True	False	False
2046.4247664400496	2.0	trials	2.0	True	True	10000.0	True	False	False
2058.380234951502	2.0	trials	2.0	True	True	10000.0	True	False	False
2071.2238985320632	2.0	trials	2.0	True	True	10000.0	True	False	False
2081.494388421166	2.0	trials	1.0	True	True	10000.0	True	True	False
2092.485197599292	2.0	trials	1.0	True	True	10000.0	True	True	False
2103.549619831784	2.0	trials	1.0	True	True	10000.0	True	True	False
2113.876442715543	2.0	trials	2.0	True	True	10000.0	True	False	False
2123.4347349436866	2.0	trials	2.0	True	True	10000.0	True	False	False
2132.49026383456	2.0	trials	1.0	True	True	10000.0	True	True	True
2142.0190935608975	2.0	trials	2.0	True	True	10000.0	True	False	False
2152.2888922476127	2.0	trials	2.0	True	True	10000.0	True	False	False
2164.282463290726	2.0	trials	1.0	True	True	10000.0	True	True	False
2175.0882894296537	2.0	trials	1.0	True	True	10000.0	True	True	False
2184.058886827051	2.0	trials	1.0	True	True	10000.0	True	True	False
2194.864367364784	2.0	trials	1.0	True	True	10000.0	True	True	False
2207.338842469635	2.0	trials	0.0	True	True	10000.0	True	False	False
2216.0339957152505	2.0	trials	2.0	True	True	10000.0	True	False	False
2228.9453107295767	2.0	trials	2.0	True	True	10000.0	True	False	False
2240.0155217820716	2.0	trials	2.0	True	True	10000.0	True	False	False
2248.769168029806	2.0	trials	2.0	True	True	10000.0	True	False	False
2258.621307673324	2.0	trials	2.0	True	True	10000.0	True	False	False
2269.1842625730233	2.0	trials	0.0	True	True	10000.0	True	False	False
2277.809431576812	2.0	trials	2.0	True	True	10000.0	True	False	False
2285.227761210435	2.0	trials	2.0	True	True	10000.0	True	False	False
2295.1800387999733	2.0	trials	1.0	True	True	10000.0	True	True	True
2304.1874427245534	2.0	trials	2.0	True	True	10000.0	True	False	False
2315.861678264221	2.0	trials	0.0	True	True	10000.0	True	False	False
2327.0960498839636	2.0	trials	0.0	True	True	10000.0	True	False	False
2337.66099199053	2.0	trials	2.0	True	True	10000.0	True	False	False
2348.6782396600124	2.0	trials	0.0	True	True	10000.0	True	False	False
2359.2976139546663	2.0	trials	2.0	True	True	10000.0	True	False	False
2370.9543966340266	2.0	trials	0.0	True	True	10000.0	True	False	False
2380.758670512146	2.0	trials	0.0	True	True	10000.0	True	False	False
2388.6294785092828	2.0	trials	0.0	True	True	10000.0	True	False	False
2401.0532366388843	2.0	trials	2.0	True	True	10000.0	True	False	False
2413.57272629928	2.0	trials	2.0	True	True	10000.0	True	False	False
2421.9234879548694	2.0	trials	2.0	True	True	10000.0	True	False	False
2434.1906023431966	2.0	trials	2.0	True	True	10000.0	True	False	False
2447.1806280295036	2.0	trials	0.0	True	True	10000.0	True	False	False
2455.9513815363516	2.0	trials	0.0	True	True	10000.0	True	False	False
2463.614224014875	2.0	trials	0.0	True	True	10000.0	True	False	False
2474.4508950603854	2.0	trials	2.0	True	True	10000.0	True	False	False
2482.144323244596	2.0	trials	0.0	True	True	10000.0	True	False	False
2493.8189043854577	2.0	trials	0.0	True	True	10000.0	True	False	False
2504.4392290833953	2.0	trials	2.0	True	True	10000.0	True	False	False
2515.89176145698	2.0	trials	0.0	True	True	10000.0	True	False	False
2528.272233037007	2.0	trials	2.0	True	True	10000.0	True	False	False
2538.7521572497985	2.0	trials	0.0	True	True	10000.0	True	False	False
2549.82254110289	2.0	trials	0.0	True	True	10000.0	True	False	False
2557.532903745617	2.0	trials	2.0	True	True	10000.0	True	False	False
2568.4764519604355	2.0	trials	2.0	True	True	10000.0	True	False	False
2576.4771196062948	2.0	trials	2.0	True	True	10000.0	True	False	False
2587.3410931461476	2.0	trials	0.0	True	True	10000.0	True	False	False
2594.669048067486	2.0	trials	2.0	True	True	10000.0	True	False	False
2604.2573211992267	2.0	trials	2.0	True	True	10000.0	True	False	False
2615.2834680994606	2.0	trials	2.0	True	True	10000.0	True	False	False
2625.107182044754	2.0	trials	0.0	True	True	10000.0	True	False	False
2635.8870016938176	2.0	trials	0.0	True	True	10000.0	True	False	False
2647.3600109381596	2.0	trials	0.0	True	True	10000.0	True	False	False
2658.2914631111807	2.0	trials	2.0	True	True	10000.0	True	False	False
2669.1638174799923	2.0	trials	0.0	True	True	10000.0	True	False	False
2681.0204440499024	2.0	trials	2.0	True	True	10000.0	True	False	False
2693.8435443594076	2.0	trials	2.0	True	True	10000.0	True	False	False
2706.6278509348635	2.0	trials	0.0	True	True	10000.0	True	False	False
2716.5665636775298	2.0	trials	0.0	True	True	10000.0	True	False	False
2727.46647974158	2.0	trials	2.0	True	True	10000.0	True	False	False
2738.293128352458	2.0	trials	0.0	True	True	10000.0	True	False	False
2751.4187161071923	2.0	trials	0.0	True	True	10000.0	True	False	False
