onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
501.497965637186	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
514.0010688021733	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
521.5681976410033	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
534.0481454712325	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
546.5224772687775	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
553.9874807132628	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
561.6683990143194	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
569.1371176804264	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
576.6374589305691	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
589.1170611587869	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
601.5934665683999	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
614.0734143986289	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
621.6254231494637	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
629.1699150565522	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
636.68598119821	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
644.2399771606098	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
656.7266642300596	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
664.2088613746079	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
676.6886364038313	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
689.1808531054621	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
696.7408107025573	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
705.3460415828861	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
712.8328179540844	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
720.3034374312537	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
732.7830396594712	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
740.2672240155848	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
747.7536547847719	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
760.2331706124868	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
767.789585788966	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
775.2636612862483	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
787.7385978873133	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
795.2230414449352	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
802.6906369045054	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
815.170843936243	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
827.6626286353595	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
840.1425764655886	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
847.7503999412514	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
855.2331154888168	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
862.7043397695059	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
870.2649021701209	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
877.7398416724316	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
890.2195303011521	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
902.711228599766	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
910.265138161663	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
917.8197389275826	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
925.3834117462994	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
932.9465661619993	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
940.4999573208794	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
948.0612973260196	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
955.6018148099781	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
968.0831450482524	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
980.5923826489408	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
988.2784849801673	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
995.8626347180547	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1003.5854572629838	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1016.066355498744	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1028.5571033918268	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1036.1193074019955	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1043.5871620630742	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1051.172521408001	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1063.6515188326991	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
1071.291742496923	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1078.7895781324837	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
1086.2658136423368	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1098.7444654650233	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1106.6086392325817	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	5.0
1119.0862542492343	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1131.5732869206956	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1144.052457146399	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1151.6126739450026	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1164.0932265787515	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1176.5741248145118	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1184.1807386831347	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1191.7357714515688	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
1199.2921866280476	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
1206.7660893243244	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1214.3269973269507	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1226.8115243838297	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1239.3034818839521	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1246.8471097860124	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1254.381924836784	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1262.2358169445058	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1274.7129999586446	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1282.7338178378332	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1295.2192953002432	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1307.721707261208	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1315.212717257045	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1327.7115867973937	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1335.2695571829238	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1342.8298603820301	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1350.400618041979	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1358.2850959277025	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1370.7654757604457	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1378.3196445238514	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1385.8639636299342	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1393.4351532923972	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1401.011008582013	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1413.4998556640332	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1420.986113632215	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1428.534407161428	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1436.1016224007608	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1443.5826963387724	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1456.0625577684984	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
1463.610678496706	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1471.1705496932984	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1478.7187568220083	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1486.2991049377715	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
1493.8510272881033	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1501.3948279911697	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1513.8675181791607	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
1521.4161573103852	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
1528.9754237034579	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1541.4619379719018	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1549.1658388067112	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1556.7256236028006	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1564.2809155727427	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
1571.7959449083671	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1579.3727506035139	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1586.9453226740218	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
1594.496640220834	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
1602.0631642561443	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1609.6107665813347	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1617.4777051649837	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1625.0375763615757	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1632.6028043893436	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1640.1527395281105	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1647.6869497753623	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1656.0569984869887	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1663.6413210258818	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
1671.2116466833168	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1679.4272112958836	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1691.9035303049934	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1699.4623646955517	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
1707.1119196140814	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1714.6450066547966	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1727.1297065126812	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1739.6200224032498	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1747.164687111344	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1754.7164366606703	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1767.1910276597239	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1774.750726055311	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1782.3290869595087	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1789.8851565339762	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1797.443299720512	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
1804.992630055759	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1812.5328883382087	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1825.0131817704494	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1832.5741761735785	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1845.056716018892	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1857.5461679044327	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1865.0998182648211	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1872.641718156825	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
1880.1960597212362	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
1887.7502284846419	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1895.298435613352	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1902.8427547194349	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1910.3943314677556	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
1922.8685768647977	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1930.4287072628988	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1937.982962426807	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1945.6884184706673	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
1953.2882931000697	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
1960.8507563117469	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1968.422723578735	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
1975.976892342141	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
1983.5314931080609	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
1996.015847363934	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2003.575804961029	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2016.0678488616543	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2028.5600655632852	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2036.1089638960182	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
2043.6562206191973	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2051.2111669871283	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2058.7649037480196	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2066.319850115951	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2074.1784942513286	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2081.6794403049907	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
2089.1488501751205	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2096.703018938526	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
2109.1949764386486	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2121.6694810371987	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2129.235313868486	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2136.8016651027906	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2144.355574664688	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2151.92581392162	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2159.4818834960874	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2167.0317322343517	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2174.59056662491	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2182.618296544325	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
2195.098330775057	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2202.640144266558	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2215.1263993334937	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2222.698453000985	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
2230.176243719889	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2237.7348189089385	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2250.2164947492242	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2257.7748971372685	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2265.341075570567	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2272.906994802358	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2280.478702867838	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2288.0341676387857	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2295.601642079627	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2303.1614268757166	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2310.7213844728117	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2318.2795276593474	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2330.7665603308083	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2338.632634909429	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2346.192333305016	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2353.782703879107	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
2366.2578132811773	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2373.8167340722384	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2381.3829125055377	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
2388.9442525106783	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2396.4962612615127	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2408.9832939329735	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2416.531241860175	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2424.0852378225754	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2431.6517618578855	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2440.0034072624094	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2447.5891986098504	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2455.1461321893466	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2462.712915426165	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
2470.263368967949	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2477.829461000745	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2485.3841481671675	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2492.9360705174995	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
2500.47848881252	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2509.6735759256676	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2517.2482216082435	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2524.792454313824	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2532.650666446687	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2540.224707325743	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2547.7914905625616	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2560.29217451347	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
2567.85351451861	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
2580.3462496232582	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2592.8372567178494	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2600.391598282261	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2607.945421443655	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2615.4826557085057	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
2623.0358740663805	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2630.590906834814	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
2638.1396323665413	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2645.698207555591	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2653.2597203617374	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
2660.824602787494	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2668.3884484072164	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2675.8604502924304	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2683.4220494990795	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2690.968615018236	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2698.522610980636	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2706.0891350159463	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2713.6515982276233	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2721.213629436786	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	3.0
2733.70990696205	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2741.267445345066	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2748.8155660732737	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
