onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1293.799003431718	2.0	trials	False	False	False	0.0	0.0	False	True
1303.3097796265497	2.0	trials	False	False	False	0.0	0.0	False	False
1310.484225557803	2.0	trials	False	False	False	0.0	0.0	False	False
1322.2700747344231	2.0	trials	False	False	False	0.0	0.0	False	True
1333.2364241680589	2.0	trials	False	False	False	0.0	0.0	False	False
1342.866345343974	2.0	trials	False	False	False	0.0	0.0	False	True
1353.517941212645	2.0	trials	False	False	False	0.0	0.0	False	False
1364.8680774526422	2.0	trials	False	False	False	0.0	0.0	False	False
1374.2476127292246	2.0	trials	False	False	False	0.0	0.0	False	False
1385.906627364706	2.0	trials	False	False	False	0.0	0.0	False	True
1395.1143139339824	2.0	trials	False	False	False	0.0	0.0	False	True
1404.9127142347072	2.0	trials	False	False	False	0.0	0.0	False	False
1414.3141949972905	2.0	trials	False	False	False	0.0	0.0	False	True
1420.5449850305074	2.0	trials	False	False	False	0.0	0.0	False	False
1432.24201546851	2.0	trials	False	False	False	0.0	0.0	False	False
1440.9482390427122	2.0	trials	False	False	False	0.0	0.0	False	True
1452.9500870972936	2.0	trials	False	False	False	0.0	0.0	False	False
1461.0780384754182	2.0	trials	False	False	False	0.0	0.0	False	False
1468.6322968336783	2.0	trials	False	False	False	0.0	0.0	False	False
1476.6433496190507	2.0	trials	False	False	False	0.0	0.0	False	True
1484.0361272161467	2.0	trials	False	False	False	0.0	0.0	False	False
1490.2997490788139	2.0	trials	False	False	False	0.0	0.0	False	False
1499.8438755004026	2.0	trials	False	False	False	0.0	0.0	False	False
1508.9524617844709	2.0	trials	False	False	False	0.0	0.0	False	False
1516.6758040643986	2.0	trials	False	False	False	0.0	0.0	False	False
1525.2478491356117	2.0	trials	False	False	False	0.0	0.0	False	False
1536.198214652278	2.0	trials	False	False	False	0.0	0.0	False	False
1543.1935543139261	2.0	trials	False	False	False	0.0	0.0	False	False
1552.3596826990831	2.0	trials	False	False	False	0.0	0.0	False	False
1560.132704720942	2.0	trials	False	False	False	0.0	0.0	False	False
1567.890261223139	2.0	trials	False	False	False	0.0	0.0	False	True
1578.5645801737717	2.0	trials	False	False	False	0.0	0.0	False	False
1584.6860747747403	2.0	trials	False	False	False	0.0	0.0	False	False
1591.1819386309905	2.0	trials	False	False	False	0.0	0.0	False	False
1597.7401829631967	2.0	trials	False	False	False	0.0	0.0	False	False
1604.707615569812	2.0	trials	False	False	False	0.0	0.0	False	False
1613.4776020127883	2.0	trials	False	False	False	0.0	0.0	False	False
1622.5086878994437	2.0	trials	False	False	False	0.0	0.0	False	False
1630.7514642810927	2.0	trials	False	False	False	0.0	0.0	False	True
1640.1604618046292	2.0	trials	False	False	False	0.0	0.0	False	False
1652.1605818681871	2.0	trials	False	False	False	0.0	0.0	False	False
1663.6083496010224	2.0	trials	False	False	False	0.0	0.0	False	False
1672.530744852288	2.0	trials	False	False	False	0.0	0.0	False	False
1679.0228935278378	2.0	trials	False	False	False	0.0	0.0	False	False
1689.817307854617	2.0	trials	False	False	False	0.0	0.0	False	True
1700.6895681770125	2.0	trials	False	False	False	0.0	0.0	False	False
1707.7599890486397	2.0	trials	False	False	False	0.0	0.0	False	False
1715.9053931361038	2.0	trials	False	False	False	0.0	0.0	False	False
1722.0491788212778	2.0	trials	False	False	False	0.0	0.0	False	False
1729.1695386334895	2.0	trials	False	False	False	0.0	0.0	False	False
1735.6199563258174	2.0	trials	False	False	False	0.0	0.0	False	False
1745.0781151939775	2.0	trials	False	False	False	0.0	0.0	False	False
1751.3118428119346	2.0	trials	False	False	False	0.0	0.0	False	False
1758.5704419060417	2.0	trials	False	False	False	0.0	0.0	False	False
1765.5075482701916	2.0	trials	False	False	False	0.0	0.0	False	False
1774.1284954873745	2.0	trials	False	False	False	0.0	0.0	False	False
1781.6101782226397	2.0	trials	False	False	False	0.0	0.0	False	False
1791.7633350805277	2.0	trials	False	False	False	0.0	0.0	False	False
1800.1753681829468	2.0	trials	False	False	False	0.0	0.0	False	False
1811.195717336073	2.0	trials	False	False	False	0.0	0.0	False	False
1821.5583931055828	2.0	trials	False	False	False	0.0	0.0	False	False
1828.0503689820305	2.0	trials	False	False	False	0.0	0.0	False	True
1835.0765532834514	2.0	trials	False	False	False	0.0	0.0	False	False
1842.1335822246447	2.0	trials	True	False	False	0.0	0.0	True	False
1849.860812484376	2.0	trials	True	False	False	0.0	0.0	True	True
1856.2563664617016	2.0	trials	True	False	False	0.0	0.0	True	False
1863.1265131736834	2.0	trials	True	False	False	0.0	0.0	True	False
1873.2661053020354	2.0	trials	True	False	False	0.0	0.0	True	True
1882.3615588543237	2.0	trials	True	False	False	0.0	0.0	True	False
1892.1307561067479	2.0	trials	True	False	False	0.0	0.0	True	False
1902.8646043481463	2.0	trials	True	False	False	0.0	0.0	True	False
1909.8423185013526	2.0	trials	True	False	False	0.0	0.0	True	False
1916.010123261756	2.0	trials	True	False	False	0.0	0.0	True	False
1925.652226774388	2.0	trials	True	False	False	0.0	0.0	True	True
1935.6653299598058	2.0	trials	True	False	False	0.0	0.0	True	True
1947.107740920468	2.0	trials	True	False	False	0.0	0.0	True	True
1956.7205549852488	2.0	trials	True	False	False	0.0	0.0	True	True
1965.3244814908485	2.0	trials	True	False	False	0.0	0.0	True	True
1974.3601465537167	2.0	trials	True	False	False	0.0	0.0	True	True
1980.4316158145493	2.0	trials	True	False	False	0.0	0.0	True	False
1988.4245246941728	2.0	trials	True	False	False	0.0	0.0	True	True
1997.4105964146613	2.0	trials	True	False	False	0.0	0.0	True	True
2005.5910787199064	2.0	trials	True	False	False	0.0	0.0	True	True
2016.827685949647	2.0	trials	True	False	False	0.0	0.0	True	True
2025.1075277387542	2.0	trials	True	False	False	0.0	0.0	True	True
2031.7195125917967	2.0	trials	True	False	False	0.0	0.0	True	True
2038.2948640351372	2.0	trials	True	False	False	0.0	0.0	True	False
2045.7847547277647	2.0	trials	True	False	False	0.0	0.0	True	False
2052.0840596050707	2.0	trials	True	False	False	0.0	0.0	True	False
2058.7669784896357	2.0	trials	True	False	False	0.0	0.0	True	False
2066.6892989359417	2.0	trials	True	False	False	0.0	0.0	True	False
2076.725384401974	2.0	trials	True	False	False	0.0	0.0	True	True
2084.855409369328	2.0	trials	True	False	False	0.0	0.0	True	False
2093.01092220428	2.0	trials	True	False	False	0.0	0.0	True	True
2103.713580207701	2.0	trials	True	False	False	0.0	0.0	True	False
2111.855441913566	2.0	trials	True	False	False	0.0	0.0	True	False
2120.9279995847905	2.0	trials	True	False	False	0.0	0.0	True	False
2132.5633407432474	2.0	trials	True	False	False	0.0	0.0	True	False
2141.213145410526	2.0	trials	True	False	False	0.0	0.0	True	False
2149.862086082293	2.0	trials	True	False	False	0.0	0.0	True	False
2156.6289853306093	2.0	trials	True	False	False	0.0	0.0	True	False
2168.385199461173	2.0	trials	True	False	False	0.0	0.0	True	False
2176.313049478755	2.0	trials	True	False	False	0.0	0.0	True	False
2182.6861395727724	2.0	trials	True	False	False	0.0	0.0	True	False
2193.6346906988642	2.0	trials	True	False	False	0.0	0.0	True	True
2201.465514020466	2.0	trials	True	False	False	0.0	0.0	True	False
2208.0891628129184	2.0	trials	True	False	False	0.0	0.0	True	False
2218.3609462545824	2.0	trials	True	False	False	0.0	0.0	True	True
2224.786826474374	2.0	trials	True	False	False	0.0	0.0	True	False
2234.249132520991	2.0	trials	True	False	False	0.0	0.0	True	True
2245.3126814497095	2.0	trials	True	False	False	0.0	0.0	True	True
2251.8161484664643	2.0	trials	True	False	False	0.0	0.0	True	False
2261.153175163864	2.0	trials	True	False	False	0.0	0.0	True	True
2268.712617495195	2.0	trials	True	False	False	0.0	0.0	True	True
2279.2979449081076	2.0	trials	True	False	False	0.0	0.0	True	True
2289.528515763857	2.0	trials	True	False	False	0.0	0.0	True	True
2299.60106184049	2.0	trials	True	False	False	0.0	0.0	True	True
2306.3461020023565	2.0	trials	True	False	False	0.0	0.0	True	True
2317.8425126825086	2.0	trials	True	False	False	0.0	0.0	True	True
2329.134674823661	2.0	trials	True	False	False	0.0	0.0	True	False
2341.0427793652075	2.0	trials	True	False	False	0.0	0.0	True	True
2347.903162927905	2.0	trials	True	False	False	0.0	0.0	True	False
2358.8350389406182	2.0	trials	True	False	False	0.0	0.0	True	False
2368.8234318543973	2.0	trials	True	False	False	0.0	0.0	True	True
2380.3076601978332	2.0	trials	True	False	False	0.0	0.0	True	True
2392.041151246435	2.0	trials	True	False	False	0.0	0.0	True	True
2401.434164853003	2.0	trials	True	False	False	0.0	0.0	True	True
2407.9067872299847	2.0	trials	True	False	False	0.0	0.0	True	False
2416.5163297064114	2.0	trials	True	False	False	0.0	0.0	True	True
2426.964368232492	2.0	trials	True	False	False	0.0	0.0	True	True
2433.4378546049857	2.0	trials	True	False	False	0.0	0.0	True	True
2441.6560935140983	2.0	trials	False	False	False	0.0	0.0	False	False
2447.843856570825	2.0	trials	False	False	False	0.0	0.0	False	True
2457.833286279219	2.0	trials	False	False	False	0.0	0.0	False	True
2464.4026761535274	2.0	trials	False	False	False	0.0	0.0	False	True
2471.2427558216973	2.0	trials	False	False	False	0.0	0.0	False	True
2483.059968035397	2.0	trials	False	False	False	0.0	0.0	False	True
2490.993434023806	2.0	trials	False	False	False	0.0	0.0	False	False
2497.2469471389836	2.0	trials	False	False	False	0.0	0.0	False	True
2504.236757229356	2.0	trials	False	False	False	0.0	0.0	False	True
2514.8153454772764	2.0	trials	False	False	False	0.0	0.0	False	False
2526.9071354646408	2.0	trials	False	False	False	0.0	0.0	False	False
2535.4909308748142	2.0	trials	False	False	False	0.0	0.0	False	True
2542.0488296088156	2.0	trials	False	False	False	0.0	0.0	False	False
2550.53274713782	2.0	trials	False	False	False	0.0	0.0	False	True
2556.4781594534747	2.0	trials	False	False	False	0.0	0.0	False	False
2567.2988392438133	2.0	trials	False	False	False	0.0	0.0	False	False
2574.544478405243	2.0	trials	False	False	False	0.0	0.0	False	False
2581.367364562727	2.0	trials	False	False	False	0.0	0.0	False	False
2589.7438010500578	2.0	trials	False	False	False	0.0	0.0	False	False
2595.8995962728463	2.0	trials	False	False	False	0.0	0.0	False	False
2604.420752008412	2.0	trials	False	False	False	0.0	0.0	False	False
2615.6213306253085	2.0	trials	False	False	False	0.0	0.0	False	False
2625.0849326651937	2.0	trials	False	False	False	0.0	0.0	False	False
2634.9813964565124	2.0	trials	False	False	False	0.0	0.0	False	False
2640.8805850122835	2.0	trials	False	False	False	0.0	0.0	False	False
2652.8388012935166	2.0	trials	False	False	False	0.0	0.0	False	False
2664.298146566211	2.0	trials	False	False	False	0.0	0.0	False	False
2673.587999108664	2.0	trials	False	False	False	0.0	0.0	False	False
2682.0827165815663	2.0	trials	False	False	False	0.0	0.0	False	False
2689.7009970072545	2.0	trials	False	False	False	0.0	0.0	False	False
2700.190507317903	2.0	trials	False	False	False	0.0	0.0	False	False
2708.580767733424	2.0	trials	False	False	False	0.0	0.0	False	False
2716.3206987271797	2.0	trials	False	False	False	0.0	0.0	False	False
2723.2082117489495	2.0	trials	False	False	False	0.0	0.0	False	False
2733.4544209234627	2.0	trials	False	False	False	0.0	0.0	False	False
2740.2768750831906	2.0	trials	False	False	False	0.0	0.0	False	False
2747.908461039761	2.0	trials	False	False	False	0.0	0.0	False	False
2755.7690058069697	2.0	trials	False	False	False	0.0	0.0	False	True
2762.0157797571555	2.0	trials	False	False	False	0.0	0.0	False	False
2768.280179215783	2.0	trials	False	False	False	0.0	0.0	False	False
2776.6497037390195	2.0	trials	False	False	False	0.0	0.0	False	False
2784.4164185936424	2.0	trials	False	False	False	0.0	0.0	False	False
2791.774722769816	2.0	trials	False	False	False	0.0	0.0	False	False
2802.888815435977	2.0	trials	False	False	False	0.0	0.0	False	False
2809.9857609698183	2.0	trials	False	False	False	0.0	0.0	False	False
2817.9036750390133	2.0	trials	False	False	False	0.0	0.0	False	False
2826.4736465209976	2.0	trials	False	False	False	0.0	0.0	False	False
2837.0092941919793	2.0	trials	False	False	False	0.0	0.0	False	False
2848.6182834873252	2.0	trials	False	False	False	0.0	0.0	False	False
2856.831770421122	2.0	trials	False	False	False	0.0	0.0	False	True
2864.632872297116	2.0	trials	False	False	False	0.0	0.0	False	False
2872.3789376590057	2.0	trials	False	False	False	0.0	0.0	False	False
2880.1439245226047	2.0	trials	False	False	False	0.0	0.0	False	False
2891.5475420847847	2.0	trials	False	False	False	0.0	0.0	False	False
2897.769692162883	2.0	trials	False	False	False	0.0	0.0	False	False
2907.6417912807683	2.0	trials	False	False	False	0.0	0.0	False	False
2917.21019597624	2.0	trials	False	False	False	0.0	0.0	False	False
2925.3158562701587	2.0	trials	False	False	False	0.0	0.0	False	False
2936.873869830306	2.0	trials	False	False	False	0.0	0.0	False	False
2947.8644111382728	2.0	trials	False	False	False	0.0	0.0	False	False
2958.5528132157488	2.0	trials	False	False	False	0.0	0.0	False	False
2968.7980719951993	2.0	trials	False	False	False	0.0	0.0	False	False
2979.0298524446653	2.0	trials	False	False	False	0.0	0.0	False	False
2990.7596283125667	2.0	trials	False	False	False	0.0	0.0	False	False
2999.251408200729	2.0	trials	False	False	False	0.0	0.0	False	False
3008.3981830864204	2.0	trials	False	False	False	0.0	0.0	False	True
3015.0582924894734	2.0	trials	False	False	False	0.0	0.0	False	False
3024.615724441944	2.0	trials	False	False	False	0.0	0.0	False	False
3033.976597415471	2.0	trials	False	False	False	0.0	0.0	False	False
3043.551654876384	2.0	trials	False	False	False	0.0	0.0	False	False
3055.426149992519	2.0	trials	False	False	False	0.0	0.0	False	False
3063.543906223604	2.0	trials	True	False	False	0.0	0.0	True	False
3073.1623362592113	2.0	trials	True	False	False	0.0	0.0	True	True
3084.843814778001	2.0	trials	True	False	False	0.0	0.0	True	False
3094.5401772087766	2.0	trials	True	False	False	0.0	0.0	True	True
3105.3041788935393	2.0	trials	True	False	False	0.0	0.0	True	False
3112.9300624797306	2.0	trials	True	False	False	0.0	0.0	True	False
3121.335874814465	2.0	trials	True	False	False	0.0	0.0	True	True
3131.608695050743	2.0	trials	True	False	False	0.0	0.0	True	False
3139.648000489352	2.0	trials	True	False	False	0.0	0.0	True	True
3149.141842372152	2.0	trials	True	False	False	0.0	0.0	True	True
3160.012201904422	2.0	trials	True	False	False	0.0	0.0	True	True
3171.2091517401686	2.0	trials	True	False	False	0.0	0.0	True	True
3182.1818083410412	2.0	trials	True	False	False	0.0	0.0	True	True
3190.547704083128	2.0	trials	True	False	False	0.0	0.0	True	True
3200.2078651019574	2.0	trials	True	False	False	0.0	0.0	True	True
3208.492286067277	2.0	trials	True	False	False	0.0	0.0	True	False
3219.214297570163	2.0	trials	True	False	False	0.0	0.0	True	False
3227.982037624809	2.0	trials	True	False	False	0.0	0.0	True	False
3234.003481545506	2.0	trials	True	False	False	0.0	0.0	True	False
3244.4751071490596	2.0	trials	True	False	False	0.0	0.0	True	True
3256.1142498877684	2.0	trials	True	False	False	0.0	0.0	True	True
3266.73154513462	2.0	trials	True	False	False	0.0	0.0	True	True
3274.9935022166314	2.0	trials	True	False	False	0.0	0.0	True	True
3284.697727006565	2.0	trials	True	False	False	0.0	0.0	True	True
3293.6616804419496	2.0	trials	True	False	False	0.0	0.0	True	True
3303.0402653234696	2.0	trials	True	False	False	0.0	0.0	True	True
3309.7611136110045	2.0	trials	True	False	False	0.0	0.0	True	True
3321.057595729716	2.0	trials	True	False	False	0.0	0.0	True	True
3328.4135671180084	2.0	trials	True	False	False	0.0	0.0	True	True
3339.965878307776	2.0	trials	True	False	False	0.0	0.0	True	True
3347.33800641214	2.0	trials	True	False	False	0.0	0.0	True	True
3358.5994967126217	2.0	trials	True	False	False	0.0	0.0	True	True
3368.4672758529478	2.0	trials	True	False	False	0.0	0.0	True	True
3379.9890880011485	2.0	trials	True	False	False	0.0	0.0	True	True
3389.158326770148	2.0	trials	True	False	False	0.0	0.0	True	True
3400.0649741139146	2.0	trials	True	False	False	0.0	0.0	True	True
3410.275673072892	2.0	trials	True	False	False	0.0	0.0	True	True
3416.722807582275	2.0	trials	True	False	False	0.0	0.0	True	True
3424.4248955726107	2.0	trials	True	False	False	0.0	0.0	True	True
3433.7430007683015	2.0	trials	True	False	False	0.0	0.0	True	True
3442.7435012138376	2.0	trials	True	False	False	0.0	0.0	True	True
3450.257583780797	2.0	trials	True	False	False	0.0	0.0	True	True
3459.4174049987178	2.0	trials	True	False	False	0.0	0.0	True	True
3465.813736572004	2.0	trials	True	False	False	0.0	0.0	True	True
3476.6439203129726	2.0	trials	True	False	False	0.0	0.0	True	True
3485.9485471786793	2.0	trials	True	False	False	0.0	0.0	True	False
3493.468332116016	2.0	trials	True	False	False	0.0	0.0	True	True
3500.6686115130733	2.0	trials	True	False	False	0.0	0.0	True	False
3509.522923918006	2.0	trials	True	False	False	0.0	0.0	True	False
3517.3121890554876	2.0	trials	True	False	False	0.0	0.0	True	False
3524.307701516238	2.0	trials	True	False	False	0.0	0.0	True	False
3534.1302072917433	2.0	trials	True	False	False	0.0	0.0	True	True
3544.5815290007686	2.0	trials	True	False	False	0.0	0.0	True	False
3552.608738502212	2.0	trials	True	False	False	0.0	0.0	True	False
3563.7210167777985	2.0	trials	True	False	False	0.0	0.0	True	True
3572.3913845382585	2.0	trials	True	False	False	0.0	0.0	True	False
3578.649736028304	2.0	trials	True	False	False	0.0	0.0	True	True
3588.3396184927406	2.0	trials	True	False	False	0.0	0.0	True	True
3597.6505525256825	2.0	trials	True	False	False	0.0	0.0	True	True
3608.081051942873	2.0	trials	True	False	False	0.0	0.0	True	True
3617.2660154301875	2.0	trials	True	False	False	0.0	0.0	True	True
3628.7329638633864	2.0	trials	True	False	False	0.0	0.0	True	True
3638.8950198750463	2.0	trials	False	False	False	0.0	0.0	False	True
3646.4974891828674	2.0	trials	False	False	False	0.0	0.0	False	True
3657.4417203314	2.0	trials	False	False	False	0.0	0.0	False	False
3668.043895656793	2.0	trials	False	False	False	0.0	0.0	False	True
3676.8278788270613	2.0	trials	False	False	False	0.0	0.0	False	False
3688.124792943529	2.0	trials	False	False	False	0.0	0.0	False	False
3699.8247609662717	2.0	trials	False	False	False	0.0	0.0	False	False
3707.4831307837094	2.0	trials	False	False	False	0.0	0.0	False	False
3714.190673540362	2.0	trials	False	False	False	0.0	0.0	False	False
3720.3575279057018	2.0	trials	False	False	False	0.0	0.0	False	False
3728.8947539577875	2.0	trials	False	False	False	0.0	0.0	False	False
3739.268748068503	2.0	trials	False	False	False	0.0	0.0	False	False
3745.4023386066374	2.0	trials	False	False	False	0.0	0.0	False	False
3756.1476779883433	2.0	trials	False	False	False	0.0	0.0	False	False
3763.798444645277	2.0	trials	False	False	False	0.0	0.0	False	False
3771.874297094037	2.0	trials	False	False	False	0.0	0.0	False	False
3782.402600803168	2.0	trials	False	False	False	0.0	0.0	False	False
